source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0395m440_ac51-013028',38.7029066,-44.3257866,b'02h34m48.70s',b'-44d19m32.83s',1,0,b'0000',b'11517a040',55560.44419940,13.603,0.045,3.463,13.287,0.075,1.602,,,,,,,1.0,68,b'0000',0.422839,214.670843
b'0395m440_ac51-013028',38.7029066,-44.3257866,b'02h34m48.70s',b'-44d19m32.83s',1,0,b'0000',b'11518b063',55560.51028830,13.817,0.051,3.798,13.514,0.087,1.175,,,,,,,1.0,54,b'0000',0.422839,214.670843
b'0395m440_ac51-013028',38.7029066,-44.3257866,b'02h34m48.70s',b'-44d19m32.83s',1,0,b'0000',b'06180a213',55383.97447170,13.683,0.045,3.326,13.586,0.099,1.203,9.834,0.131,1.038,6.954,,1.007,1.0,50,b'0000',0.422839,214.670843
b'0395m440_ac51-013028',38.7029066,-44.3257866,b'02h34m48.70s',b'-44d19m32.83s',1,0,b'0000',b'06181b237',55384.04055990,13.646,0.044,3.345,13.445,0.087,1.211,9.715,0.118,1.158,7.690,,0.989,1.0,35,b'0000',0.422839,214.670843
b'0395m440_ac51-013028',38.7029066,-44.3257866,b'02h34m48.70s',b'-44d19m32.83s',1,0,b'0000',b'11517a039',55560.44407210,13.722,0.048,3.383,13.500,0.084,1.177,,,,,,,1.0,68,b'0000',0.422839,214.670843
b'0395m440_ac51-013028',38.7029066,-44.3257866,b'02h34m48.70s',b'-44d19m32.83s',1,0,b'0000',b'06176a213',55383.84216790,13.681,0.048,3.325,13.476,0.075,1.187,9.892,0.125,1.014,7.793,,1.011,1.0,79,b'0000',0.422839,214.670843
b'0395m440_ac51-013028',38.7029066,-44.3257866,b'02h34m48.70s',b'-44d19m32.83s',1,0,b'0000',b'06177b237',55383.90825610,13.606,0.045,3.452,13.323,0.086,1.468,10.038,0.164,1.031,7.519,,0.971,1.0,66,b'0000',0.422839,214.670843
b'0395m440_ac51-013028',38.7029066,-44.3257866,b'02h34m48.70s',b'-44d19m32.83s',1,0,b'0000',b'06172a213',55383.70986420,13.666,0.045,3.325,13.615,0.099,1.230,10.106,0.154,1.067,7.636,,0.984,1.0,67,b'0000',0.422839,214.670843
b'0395m440_ac51-013028',38.7029066,-44.3257866,b'02h34m48.70s',b'-44d19m32.83s',1,0,b'0000',b'06173b237',55383.77595240,13.724,0.044,3.388,13.537,0.092,1.177,9.880,0.123,1.017,7.626,,0.980,1.0,76,b'0000',0.422839,214.670843
b'0395m440_ac51-013028',38.7029066,-44.3257866,b'02h34m48.70s',b'-44d19m32.83s',1,0,b'0000',b'06168a213',55383.57756050,13.629,0.043,3.378,13.379,0.078,1.315,10.055,0.145,1.038,7.332,,0.964,1.0,41,b'0000',0.422839,214.670843
b'0395m440_ac51-013028',38.7029066,-44.3257866,b'02h34m48.70s',b'-44d19m32.83s',1,0,b'0000',b'06169b237',55383.64364870,13.590,0.041,3.521,13.660,0.090,1.288,10.059,0.172,1.040,7.455,,0.964,1.0,55,b'0000',0.422839,214.670843
