ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
2.3236850,-0.2291177,b'00h09m17.68s',b'-00d13m44.82s',0.7892,0.6678,-0.2235,16.317,0.288,3.8,0.932,14.891,0.281,3.9,0.627,1,0,b'0000',b'BB',10,58818.77836819,30100001351013248,16.512,0.086,15.185,0.105,11.270,,7.359,0.533,,,,,,,,0.054637,278.717526
2.3237170,-0.2291644,b'00h09m17.69s',b'-00d13m44.99s',1.2114,1.3267,-0.3576,16.758,0.511,2.1,0.757,15.052,0.483,2.2,0.604,1,0,b'0000',b'CC',10,56647.07292763,30100001351013248,16.512,0.086,15.185,0.105,11.270,,7.359,0.533,,,,,,,,0.171158,159.049165
2.3236588,-0.2291570,b'00h09m17.68s',b'-00d13m44.97s',0.5698,0.5838,-0.1978,15.890,0.203,5.4,0.824,14.708,0.330,3.3,0.431,1,0,b'0000',b'BB',5,58292.92666530,30100001351013248,16.512,0.086,15.185,0.105,11.270,,7.359,0.533,,,,,,,,0.199357,228.074085
2.3237170,-0.2290623,b'00h09m17.69s',b'-00d13m44.62s',1.2270,1.1266,-0.3647,16.821,0.513,2.1,1.832,15.108,0.399,2.7,0.880,1,0,b'0000',b'CC',5,57012.41186667,30100001351013248,16.512,0.086,15.185,0.105,11.270,,7.359,0.533,,,,,,,,0.216551,16.416293
2.3236948,-0.2290598,b'00h09m17.69s',b'-00d13m44.62s',1.0595,0.8572,0.1289,16.145,0.380,2.9,0.267,15.186,0.471,2.3,0.880,1,0,b'0000',b'CC',5,57928.20481486,30100001351013248,16.512,0.086,15.185,0.105,11.270,,7.359,0.533,,,,,,,,0.217531,355.063156
2.3237635,-0.2291168,b'00h09m17.70s',b'-00d13m44.82s',0.8260,0.8420,-0.3606,16.547,0.340,3.2,1.247,15.047,0.340,3.2,0.571,1,0,b'0000',b'BB',10,58454.45728375,30100001351013248,16.512,0.086,15.185,0.105,11.270,,7.359,0.533,,,,,,,,0.228894,87.115071
2.3237657,-0.2291544,b'00h09m17.70s',b'-00d13m44.96s',1.0520,1.0591,-0.2787,16.830,0.486,2.2,2.674,14.852,0.416,2.6,0.446,1,0,b'0000',b'CC',5,57927.87742881,30100001351013248,16.512,0.086,15.185,0.105,11.270,,7.359,0.533,,,,,,,,0.266978,117.636387
2.3236771,-0.2290402,b'00h09m17.68s',b'-00d13m44.54s',0.7544,0.7608,-0.3606,16.286,0.278,3.9,0.433,15.018,0.345,3.1,0.560,1,0,b'0000',b'BB',5,57370.80495623,30100001351013248,16.512,0.086,15.185,0.105,11.270,,7.359,0.533,,,,,,,,0.298881,343.988367
2.3237695,-0.2290692,b'00h09m17.70s',b'-00d13m44.65s',1.0715,0.9943,-0.3601,16.796,0.472,2.3,0.526,14.920,0.342,3.2,0.504,1,0,b'0000',b'CB',10,57733.61884308,30100001351013248,16.512,0.086,15.185,0.105,11.270,,7.359,0.533,,,,,,,,0.309914,53.835396
2.3236692,-0.2292051,b'00h09m17.68s',b'-00d13m45.14s',0.7792,0.7921,-0.2502,16.336,0.277,3.9,0.708,15.008,0.405,2.7,0.733,1,0,b'0000',b'BC',10,58819.10549940,30100001351013248,16.512,0.086,15.185,0.105,11.270,,7.359,0.533,,,,,,,,0.325815,199.896419
2.3236075,-0.2290981,b'00h09m17.67s',b'-00d13m44.75s',1.0314,1.0352,-0.4266,16.664,0.520,2.1,0.518,14.842,0.331,3.3,0.420,1,0,b'0000',b'CB',10,58454.13002517,30100001351013248,16.512,0.086,15.185,0.105,11.270,,7.359,0.533,,,,,,,,0.342205,283.320003
2.3236937,-0.2292384,b'00h09m17.69s',b'-00d13m45.26s',1.0234,0.9850,0.1343,16.808,,0.3,0.843,14.519,0.296,3.7,0.797,1,0,b'0000',b'UB',10,57560.83958211,30100001351013248,16.512,0.086,15.185,0.105,11.270,,7.359,0.533,,,,,,,,0.426841,183.045781
2.3236447,-0.2292575,b'00h09m17.67s',b'-00d13m45.33s',0.6868,0.6839,-0.2128,16.062,0.229,4.7,0.592,14.421,,2.0,0.826,1,0,b'0000',b'BU',10,57371.52632845,30100001351013248,16.512,0.086,15.185,0.105,11.270,,7.359,0.533,,,,,,,,0.53353,201.908936
2.3235690,-0.2292094,b'00h09m17.66s',b'-00d13m45.15s',0.9266,0.7000,-0.2456,15.781,0.286,3.8,0.654,14.372,0.453,2.4,0.810,1,0,b'0000',b'BC',5,58656.38610022,30100001351013248,16.512,0.086,15.185,0.105,11.270,,7.359,0.533,,,,,,,,0.570951,235.688488
2.3236524,-0.2289674,b'00h09m17.68s',b'-00d13m44.28s',1.0224,0.8919,-0.3153,16.565,0.391,2.8,0.702,14.730,0.335,3.2,0.897,1,0,b'0000',b'CB',10,59023.91116376,30100001351013248,16.512,0.086,15.185,0.105,11.270,,7.359,0.533,,,,,,,,0.575467,342.676041
2.3238561,-0.2290549,b'00h09m17.73s',b'-00d13m44.60s',0.8142,0.9155,0.3268,16.303,0.322,3.4,0.720,14.307,0.433,2.5,0.232,1,0,b'0000',b'BC',10,57561.56031391,30100001351013248,16.512,0.086,15.185,0.105,11.270,,7.359,0.533,,,,,,,,0.608865,67.361731
2.3235682,-0.2292280,b'00h09m17.66s',b'-00d13m45.22s',0.8688,0.9486,-0.4203,16.615,0.388,2.8,1.015,14.798,0.320,3.4,0.860,1,0,b'0000',b'CB',10,57011.95179367,30100001351013248,16.512,0.086,15.185,0.105,11.270,,7.359,0.533,,,,,,,,0.613425,230.66778300000001
2.3236413,-0.2292996,b'00h09m17.67s',b'-00d13m45.48s',0.7248,0.6920,-0.2542,16.081,0.265,4.1,1.028,14.677,0.286,3.8,0.406,1,0,b'0000',b'BB',5,58292.07592113,30100001351013248,16.512,0.086,15.185,0.105,11.270,,7.359,0.533,,,,,,,,0.680214,198.099193
2.3238029,-0.2289557,b'00h09m17.71s',b'-00d13m44.24s',0.9072,0.8121,-0.2486,16.193,0.259,4.2,1.190,14.597,,1.1,0.663,1,0,b'0000',b'BU',5,58454.84986675,30100001351013248,16.512,0.086,15.185,0.105,11.270,,7.359,0.533,,,,,,,,0.697907,32.058435
2.3236389,-0.2293085,b'00h09m17.67s',b'-00d13m45.51s',0.5339,0.5934,-0.2145,15.720,0.178,6.1,1.150,14.485,,1.0,1.362,1,0,b'0000',b'BU',10,58656.84400719,30100001351013248,16.512,0.086,15.185,0.105,11.270,,7.359,0.533,,,,,,,,0.713357,197.959341
2.3237200,-0.2289200,b'00h09m17.69s',b'-00d13m44.11s',0.6905,0.6788,-0.1178,16.023,0.252,4.3,0.567,14.498,0.289,3.8,0.429,1,0,b'0000',b'BB',5,58292.20682444,30100001351013248,16.512,0.086,15.185,0.105,11.270,,7.359,0.533,,,,,,,,0.723593,5.710548
2.3237511,-0.2293170,b'00h09m17.70s',b'-00d13m45.54s',0.6834,0.6079,-0.1675,15.729,0.202,5.4,0.919,15.083,0.530,2.0,0.818,1,0,b'0000',b'BC',5,57733.16029829,30100001351013248,16.512,0.086,15.185,0.105,11.270,,7.359,0.533,,,,,,,,0.732668,165.458591
2.3235209,-0.2290177,b'00h09m17.65s',b'-00d13m44.46s',0.8363,0.8463,-0.3380,16.354,0.287,3.8,1.118,15.226,0.500,2.2,0.840,1,0,b'0000',b'BC',5,59185.72490047,30100001351013248,16.512,0.086,15.185,0.105,11.270,,7.359,0.533,,,,,,,,0.742524,299.734742
2.3235556,-0.2289680,b'00h09m17.65s',b'-00d13m44.28s',0.8125,0.7649,-0.2530,16.135,0.250,4.3,0.865,15.347,0.502,2.2,1.011,1,0,b'0000',b'BC',5,57371.19843200,30100001351013248,16.512,0.086,15.185,0.105,11.270,,7.359,0.533,,,,,,,,0.754758,316.469029
2.3236689,-0.2289088,b'00h09m17.68s',b'-00d13m44.07s',0.7311,0.7601,-0.3054,16.106,0.255,4.3,1.084,15.107,0.484,2.2,0.782,1,0,b'0000',b'BC',10,57011.55755448,30100001351013248,16.512,0.086,15.185,0.105,11.270,,7.359,0.533,,,,,,,,0.768519,351.623246
2.3234846,-0.2291548,b'00h09m17.64s',b'-00d13m44.96s',0.7283,0.8051,-0.3358,16.191,0.262,4.1,0.412,15.244,0.397,2.7,1.128,1,0,b'0000',b'BC',0,58454.52260813,30100001351013248,16.512,0.086,15.185,0.105,11.270,,7.359,0.533,,,,,,,,0.785486,260.822528
2.3234880,-0.2290615,b'00h09m17.64s',b'-00d13m44.62s',0.9523,1.1635,-0.1590,16.190,,1.4,0.646,14.697,0.307,3.5,0.677,1,0,b'0000',b'UB',10,58453.99912170,30100001351013248,16.512,0.086,15.185,0.105,11.270,,7.359,0.533,,,,,,,,0.791715,285.426608
2.3236142,-0.2293240,b'00h09m17.67s',b'-00d13m45.57s',1.2457,1.0338,-0.4117,16.687,0.451,2.4,0.951,14.852,0.389,2.8,0.584,1,0,b'0000',b'CC',5,59023.32260815,30100001351013248,16.512,0.086,15.185,0.105,11.270,,7.359,0.533,,,,,,,,0.796711,202.810885
2.3238004,-0.2293189,b'00h09m17.71s',b'-00d13m45.55s',0.8015,0.8028,-0.2297,16.235,0.297,3.7,0.895,15.336,0.421,2.6,0.730,1,0,b'0000',b'BC',10,58818.64746479,30100001351013248,16.512,0.086,15.185,0.105,11.270,,7.359,0.533,,,,,,,,0.802094,153.216624
2.3238561,-0.2292792,b'00h09m17.73s',b'-00d13m45.41s',0.8010,0.8257,-0.4058,16.247,0.290,3.7,1.126,14.959,0.352,3.1,0.473,1,0,b'0000',b'BB',10,59185.98645259,30100001351013248,16.512,0.086,15.185,0.105,11.270,,7.359,0.533,,,,,,,,0.802659,135.563538
2.3234673,-0.2291580,b'00h09m17.63s',b'-00d13m44.97s',0.9795,0.8254,-0.3633,16.239,0.284,3.8,0.679,14.763,,1.6,0.417,1,0,b'0000',b'BU',5,57733.29132924,30100001351013248,16.512,0.086,15.185,0.105,11.270,,7.359,0.533,,,,,,,,0.84881,260.725367
2.3238166,-0.2293266,b'00h09m17.72s',b'-00d13m45.58s',0.8530,0.8808,-0.1805,16.702,0.464,2.3,0.799,14.609,0.273,4.0,0.481,1,0,b'0000',b'CB',10,57560.70855159,30100001351013248,16.512,0.086,15.185,0.105,11.270,,7.359,0.533,,,,,,,,0.854036,150.560874
2.3235096,-0.2292648,b'00h09m17.64s',b'-00d13m45.35s',0.7919,0.7160,-0.2673,16.035,0.264,4.1,1.559,14.848,0.362,3.0,1.029,1,0,b'0000',b'BC',10,58292.46863102,30100001351013248,16.512,0.086,15.185,0.105,11.270,,7.359,0.533,,,,,,,,0.861136,232.746637
2.3238752,-0.2289454,b'00h09m17.73s',b'-00d13m44.20s',0.7246,0.7382,-0.3054,16.292,0.284,3.8,0.834,14.812,0.282,3.8,0.606,1,0,b'0000',b'BB',5,58454.58805986,30100001351013248,16.512,0.086,15.185,0.105,11.270,,7.359,0.533,,,,,,,,0.890444,45.098049
2.3237157,-0.2293678,b'00h09m17.69s',b'-00d13m45.72s',1.2142,1.2773,0.1837,16.420,,0.8,1.085,14.601,0.346,3.1,0.395,1,0,b'0000',b'UB',5,57928.13936328,30100001351013248,16.512,0.086,15.185,0.105,11.270,,7.359,0.533,,,,,,,,0.893869,176.374755
2.3239452,-0.2290599,b'00h09m17.75s',b'-00d13m44.62s',0.8560,0.8209,-0.2293,16.168,0.257,4.2,0.672,14.211,,1.7,0.318,1,0,b'0000',b'BU',5,59185.39789663,30100001351013248,16.512,0.086,15.185,0.105,11.270,,7.359,0.533,,,,,,,,0.908841,76.227863
2.3239381,-0.2292078,b'00h09m17.75s',b'-00d13m45.15s',1.1267,1.1438,-0.4809,16.489,0.398,2.7,1.038,14.989,0.522,2.1,0.771,1,0,b'0000',b'CC',10,57733.02926728,30100001351013248,16.512,0.086,15.185,0.105,11.270,,7.359,0.533,,,,,,,,0.913574,110.241734
2.3236884,-0.2288652,b'00h09m17.69s',b'-00d13m43.91s',0.8389,0.8648,-0.2535,16.580,0.381,2.9,0.618,14.642,0.287,3.8,0.606,1,0,b'0000',b'CB',10,57371.06727339,30100001351013248,16.512,0.086,15.185,0.105,11.270,,7.359,0.533,,,,,,,,0.918231,357.393379
2.3239114,-0.2292638,b'00h09m17.74s',b'-00d13m45.35s',1.2856,1.3516,-0.1035,16.726,0.516,2.1,1.232,15.204,0.539,2.0,1.004,1,0,b'0000',b'CC',10,59024.30349135,30100001351013248,16.512,0.086,15.185,0.105,11.270,,7.359,0.533,,,,,,,,0.920414,124.224811
2.3239357,-0.2289931,b'00h09m17.74s',b'-00d13m44.38s',0.7598,0.7173,-0.2926,16.433,0.356,3.1,0.799,14.626,0.264,4.1,0.641,1,0,b'0000',b'BB',10,58094.26082124,30100001351013248,16.512,0.086,15.185,0.105,11.270,,7.359,0.533,,,,,,,,0.96368,61.701953
2.3234360,-0.2291646,b'00h09m17.62s',b'-00d13m44.99s',1.0817,0.9359,-0.2484,16.380,0.348,3.1,1.510,14.695,,1.8,1.113,1,0,b'0000',b'BU',5,56835.21304868,30100001351013248,16.512,0.086,15.185,0.105,11.270,,7.359,0.533,,,,,,,,0.963862,260.410951
2.3239682,-0.2291581,b'00h09m17.75s',b'-00d13m44.97s',0.6490,0.7033,-0.1079,16.088,0.331,3.3,0.551,14.478,0.225,4.8,0.527,1,0,b'0000',b'BB',10,57928.72855525,30100001351013248,16.512,0.086,15.185,0.105,11.270,,7.359,0.533,,,,,,,,0.975208,98.085299
2.3235542,-0.2288829,b'00h09m17.65s',b'-00d13m43.98s',1.2530,1.0104,0.2700,16.240,0.369,2.9,0.412,14.946,,1.2,0.516,1,0,b'0000',b'CU',10,57928.33584545,30100001351013248,16.512,0.086,15.185,0.105,11.270,,7.359,0.533,,,,,,,,1.002026,328.411581
