ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
333.8937507,0.3566401,b'22h15m34.50s',b'00d21m23.90s',0.4794,0.5532,-0.2338,15.758,0.193,5.6,0.796,14.382,0.264,4.1,0.846,1,0,b'0000',b'BB',10,57344.57705848,3342100001351040779,15.805,0.052,14.789,0.070,11.954,0.295,8.550,,,,,,,,,0.048888,223.209536
333.8937413,0.3566511,b'22h15m34.50s',b'00d21m23.94s',0.4753,0.5072,-0.1909,15.782,0.168,6.5,0.968,15.162,0.390,2.8,0.566,1,0,b'0000',b'BC',10,57169.85115865,3342100001351040779,15.805,0.052,14.789,0.070,11.954,0.295,8.550,,,,,,,,,0.067409,273.366526
333.8937455,0.3566362,b'22h15m34.50s',b'00d21m23.89s',0.7001,0.6731,-0.1560,15.974,0.248,4.4,1.272,14.384,0.297,3.7,0.471,1,0,b'0000',b'BB',10,57348.18392127,3342100001351040779,15.805,0.052,14.789,0.070,11.954,0.295,8.550,,,,,,,,,0.072082,226.416367
333.8937457,0.3566725,b'22h15m34.50s',b'00d21m24.02s',0.7115,0.6177,-0.2529,15.886,0.221,4.9,1.015,14.779,0.403,2.7,0.753,1,0,b'0000',b'BC',10,57347.98718354,3342100001351040779,15.805,0.052,14.789,0.070,11.954,0.295,8.550,,,,,,,,,0.095973,327.562277
333.8937966,0.3566254,b'22h15m34.51s',b'00d21m23.85s',0.7278,0.7427,-0.4355,15.531,0.290,3.7,0.621,14.438,0.356,3.1,0.645,1,0,b'0000',b'BB',10,58629.04119708,3342100001351040779,15.805,0.052,14.789,0.070,11.954,0.295,8.550,,,,,,,,,0.158759,123.906791
333.8937566,0.3566958,b'22h15m34.50s',b'00d21m24.10s',0.4769,0.4683,-0.2303,15.635,0.156,6.9,0.640,14.793,0.286,3.8,0.263,1,0,b'0000',b'BB',10,56807.57683619,3342100001351040779,15.805,0.052,14.789,0.070,11.954,0.295,8.550,,,,,,,,,0.165346,355.754471
333.8938074,0.3566389,b'22h15m34.51s',b'00d21m23.90s',0.5898,0.5444,-0.1576,15.564,0.207,5.2,1.136,14.531,0.381,2.8,0.480,1,0,b'0000',b'BC',10,58629.23742468,3342100001351040779,15.805,0.052,14.789,0.070,11.954,0.295,8.550,,,,,,,,,0.175248,103.180114
333.8937117,0.3566672,b'22h15m34.49s',b'00d21m24.00s',0.6549,0.5668,-0.2078,15.817,0.205,5.3,1.050,14.414,0.354,3.1,0.613,1,0,b'0000',b'BB',10,58795.36168207,3342100001351040779,15.805,0.052,14.789,0.070,11.954,0.295,8.550,,,,,,,,,0.184569,289.601555
333.8937059,0.3566662,b'22h15m34.49s',b'00d21m24.00s',0.6047,0.7205,-0.2714,16.115,0.238,4.6,1.137,14.615,0.340,3.2,0.694,1,0,b'0000',b'BB',5,56807.51113001,3342100001351040779,15.805,0.052,14.789,0.070,11.954,0.295,8.550,,,,,,,,,0.203299,286.670396
333.8937097,0.3566228,b'22h15m34.49s',b'00d21m23.84s',0.4878,0.4230,-0.1389,15.432,0.149,7.3,0.783,14.804,0.313,3.5,0.717,1,0,b'0000',b'BB',10,57533.64786144,3342100001351040779,15.805,0.052,14.789,0.070,11.954,0.295,8.550,,,,,,,,,0.205861,241.596987
