ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
43.8006762,-0.8735214,b'02h55m12.16s',b'-00d52m24.68s',0.4122,0.4940,-0.1157,15.502,0.147,7.4,0.843,15.091,0.359,3.0,0.370,1,0,b'0000',b'BC',10,58491.94764616,438001601351054330,15.394,0.035,14.497,0.048,12.366,0.302,9.334,0.502,,,,,,,,0.014416,249.77298
43.8006892,-0.8735208,b'02h55m12.17s',b'-00d52m24.67s',0.4049,0.4383,-0.1880,15.527,0.138,7.9,1.621,14.722,0.342,3.2,0.543,1,0,b'0000',b'BB',10,57770.22911608,438001601351054330,15.394,0.035,14.497,0.048,12.366,0.302,9.334,0.502,,,,,,,,0.033246,94.970316
43.8006611,-0.8735331,b'02h55m12.16s',b'-00d52m24.72s',0.5708,0.4915,-0.1895,15.590,0.157,6.9,0.942,14.980,,1.1,0.704,1,0,b'0000',b'BU',10,57409.68188880,438001601351054330,15.394,0.035,14.497,0.048,12.366,0.302,9.334,0.502,,,,,,,,0.082759,235.270213
43.8007006,-0.8734986,b'02h55m12.17s',b'-00d52m24.59s',0.5200,0.5324,-0.2389,15.664,0.166,6.5,0.544,14.402,,1.9,0.742,1,0,b'0000',b'BU',10,57237.30258720,438001601351054330,15.394,0.035,14.497,0.048,12.366,0.302,9.334,0.502,,,,,,,,0.106915,43.905457
43.8006869,-0.8735511,b'02h55m12.16s',b'-00d52m24.78s',0.4385,0.4764,-0.2062,15.461,0.166,6.5,0.987,14.798,0.278,3.9,0.495,1,0,b'0000',b'BB',10,57046.11612997,438001601351054330,15.394,0.035,14.497,0.048,12.366,0.302,9.334,0.502,,,,,,,,0.114674,167.492109
43.8006500,-0.8735019,b'02h55m12.16s',b'-00d52m24.61s',0.4086,0.4467,-0.1633,15.588,0.146,7.4,0.635,14.898,0.281,3.9,0.631,1,0,b'0000',b'BB',10,58858.93784786,438001601351054330,15.394,0.035,14.497,0.048,12.366,0.302,9.334,0.502,,,,,,,,0.126129,301.106926
43.8006403,-0.8735205,b'02h55m12.15s',b'-00d52m24.67s',0.5753,0.5404,-0.2028,15.698,0.180,6.0,1.406,14.960,0.330,3.3,0.584,1,0,b'0000',b'BB',10,57968.01301593,438001601351054330,15.394,0.035,14.497,0.048,12.366,0.302,9.334,0.502,,,,,,,,0.142913,269.278345
43.8006666,-0.8735582,b'02h55m12.16s',b'-00d52m24.81s',0.4651,0.4431,-0.1797,15.536,0.148,7.4,0.460,14.897,0.363,3.0,0.719,1,0,b'0000',b'BC',10,56874.62213928,438001601351054330,15.394,0.035,14.497,0.048,12.366,0.302,9.334,0.502,,,,,,,,0.145728,199.328042
43.8006436,-0.8734828,b'02h55m12.15s',b'-00d52m24.54s',0.4749,0.4246,-0.1086,15.279,0.159,6.8,0.577,15.056,0.473,2.3,0.445,1,0,b'0000',b'BC',10,57604.14716264,438001601351054330,15.394,0.035,14.497,0.048,12.366,0.302,9.334,0.502,,,,,,,,0.187363,315.626084
43.8007274,-0.8735459,b'02h55m12.17s',b'-00d52m24.77s',0.6123,0.6762,-0.2283,16.092,0.237,4.6,0.800,14.777,0.294,3.7,0.853,1,0,b'0000',b'BB',10,57409.09180295,438001601351054330,15.394,0.035,14.497,0.048,12.366,0.302,9.334,0.502,,,,,,,,0.194439,118.655591
