ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
35.5362773,-1.2081517,b'02h22m08.71s',b'-01d12m29.35s',0.7334,0.8091,-0.2379,16.642,0.482,2.3,1.134,14.108,0.352,3.1,0.784,1,0,b'0000',b'CB',5,58691.58161465,,,,,,,,,,,,,,,,,1.667603,192.806446
35.5360425,-1.2069941,b'02h22m08.65s',b'-01d12m25.18s',0.8370,0.7843,-0.2539,15.855,0.284,3.8,1.816,15.116,,1.0,0.920,1,0,b'0000',b'BU',10,58123.78033583,,,,,,,,,,,,,,,,,2.816642,334.451875
35.5371293,-1.2071004,b'02h22m08.91s',b'-01d12m25.56s',0.9091,0.7956,-0.3552,15.995,0.240,4.5,1.360,15.062,,1.0,1.023,1,0,b'0000',b'BU',10,57763.15597095,,,,,,,,,,,,,,,,,3.454353,51.326534
35.5373973,-1.2074530,b'02h22m08.98s',b'-01d12m26.83s',0.8981,0.7867,-0.4171,16.506,0.380,2.9,1.162,14.613,0.339,3.2,1.162,1,0,b'0000',b'CB',10,58691.77784199,,,,,,,,,,,,,,,,,3.767893,76.349788
35.5368639,-1.2087171,b'02h22m08.85s',b'-01d12m31.38s',0.9771,0.8772,-0.2739,16.895,0.496,2.2,0.690,14.568,0.363,3.0,0.522,1,0,b'0000',b'CC',10,58691.71239045,,,,,,,,,,,,,,,,,4.054673,154.561504
35.5373074,-1.2069476,b'02h22m08.95s',b'-01d12m25.01s',1.2572,1.0576,-0.4420,15.642,,1.7,1.063,15.033,0.421,2.6,1.310,1,0,b'0000',b'UC',10,57592.68204938,,,,,,,,,,,,,,,,,4.298639,50.941352
35.5351174,-1.2082923,b'02h22m08.43s',b'-01d12m29.85s',1.0125,0.8702,-0.5552,16.814,0.523,2.1,1.597,14.450,0.332,3.3,0.752,1,0,b'0000',b'CB',10,58849.45422063,,,,,,,,,,,,,,,,,5.019735,244.863283
35.5377837,-1.2075878,b'02h22m09.07s',b'-01d12m27.32s',0.9819,0.8566,-0.2076,16.252,0.297,3.7,1.551,15.024,,1.6,0.821,1,0,b'0000',b'BU',10,58124.04214295,,,,,,,,,,,,,,,,,5.068319,85.428976
35.5377224,-1.2071022,b'02h22m09.05s',b'-01d12m25.57s',0.8130,1.2319,-0.6823,15.996,0.365,3.0,0.358,14.951,,0.6,0.850,1,0,b'0000',b'CU',5,56867.45123964,,,,,,,,,,,,,,,,,5.289186,65.990833
35.5372993,-1.2064371,b'02h22m08.95s',b'-01d12m23.17s',0.9215,0.8377,-0.2632,16.262,0.280,3.9,0.433,14.711,,1.8,1.106,1,0,b'0000',b'BU',10,56867.31969985,347001601351048299,16.162,0.056,16.106,0.171,12.447,0.394,9.138,0.536,,,,,,,,5.622981,36.045873
35.5350132,-1.2068786,b'02h22m08.40s',b'-01d12m24.76s',1.1313,1.1485,-0.7012,16.463,,-1.1,1.248,14.218,0.377,2.9,0.448,1,0,b'0000',b'UC',10,57960.09082459,,,,,,,,,,,,,,,,,5.739727,301.010028
35.5373657,-1.2064456,b'02h22m08.97s',b'-01d12m23.20s',0.9096,0.9094,-0.4778,15.984,0.271,4.0,1.280,14.819,,1.7,0.687,1,0,b'0000',b'BU',10,58849.06176493,347001601351048299,16.162,0.056,16.106,0.171,12.447,0.394,9.138,0.536,,,,,,,,5.742753,38.153884
35.5377425,-1.2068435,b'02h22m09.06s',b'-01d12m24.64s',0.7546,0.8241,-0.3119,15.896,0.267,4.1,0.575,15.213,0.412,2.6,0.455,1,0,b'0000',b'BC',10,57959.95992133,347001601351048299,16.162,0.056,16.106,0.171,12.447,0.394,9.138,0.536,,,,,,,,5.792728,57.839835
35.5347541,-1.2076080,b'02h22m08.34s',b'-01d12m27.39s',0.9699,0.8541,-0.3178,16.224,0.308,3.5,1.072,14.223,,0.5,0.263,1,0,b'0000',b'BU',10,59055.75985620,,,,,,,,,,,,,,,,,5.861305,273.239274
35.5367787,-1.2061125,b'02h22m08.83s',b'-01d12m22.00s',0.7615,0.5830,-0.2602,15.667,0.223,4.9,2.189,15.293,,0.3,1.213,1,0,b'0000',b'BU',10,57763.28700221,,,,,,,,,,,,,,,,,5.892407,14.095221
35.5368459,-1.2060521,b'02h22m08.84s',b'-01d12m21.79s',0.8024,0.6733,-0.3817,15.962,0.226,4.8,1.810,15.275,,0.4,0.846,1,0,b'0000',b'BU',10,58848.99631319,,,,,,,,,,,,,,,,,6.164879,15.78352
35.5376322,-1.2065285,b'02h22m09.03s',b'-01d12m23.50s',0.6641,0.6132,-0.2238,15.785,0.190,5.7,1.286,14.993,,0.9,0.514,1,0,b'0000',b'BU',5,59055.82518043,347001601351048299,16.162,0.056,16.106,0.171,12.447,0.394,9.138,0.536,,,,,,,,6.172422,46.900696
35.5374839,-1.2063104,b'02h22m09.00s',b'-01d12m22.72s',0.6873,0.6834,-0.2330,15.767,0.194,5.6,0.540,14.794,,1.4,0.904,1,0,b'0000',b'BU',10,56677.97152550,347001601351048299,16.162,0.056,16.106,0.171,12.447,0.394,9.138,0.536,,,,,,,,6.388395,38.457493
