ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
5.4746710,0.7523106,b'00h21m53.92s',b'00d45m08.32s',0.4173,0.4303,-0.0472,15.552,0.173,6.3,1.459,14.307,0.184,5.9,0.558,1,0,b'0000',b'BB',10,58457.72897920,60100001351062620,15.706,0.049,14.606,0.062,11.685,0.251,8.387,,,,,,,,,0.050034,319.669295
5.4746944,0.7522982,b'00h21m53.93s',b'00d45m08.27s',0.3164,0.3076,-0.1147,15.230,0.117,9.2,1.252,13.836,0.182,6.0,0.699,1,0,b'0000',b'BB',10,59188.66729882,60100001351062620,15.706,0.049,14.606,0.062,11.685,0.251,8.387,,,,,,,,,0.052251,97.125624
5.4746991,0.7523217,b'00h21m53.93s',b'00d45m08.36s',0.4091,0.3631,-0.1434,15.325,0.133,8.2,0.993,14.349,0.251,4.3,0.607,1,0,b'0000',b'BB',10,58097.01004997,60100001351062620,15.706,0.049,14.606,0.062,11.685,0.251,8.387,,,,,,,,,0.104049,41.351279
5.4746517,0.7523135,b'00h21m53.92s',b'00d45m08.33s',0.3734,0.3326,-0.1532,15.191,0.118,9.2,0.806,14.571,0.241,4.5,0.877,1,0,b'0000',b'BB',10,59189.25572750,60100001351062620,15.706,0.049,14.606,0.062,11.685,0.251,8.387,,,,,,,,,0.112889,295.504546
5.4746505,0.7523121,b'00h21m53.92s',b'00d45m08.32s',0.3485,0.3617,-0.1578,15.248,0.120,9.0,0.614,14.318,0.248,4.4,0.387,1,0,b'0000',b'BB',10,57735.97676051,60100001351062620,15.706,0.049,14.606,0.062,11.685,0.251,8.387,,,,,,,,,0.114797,292.303677
5.4746473,0.7523002,b'00h21m53.92s',b'00d45m08.28s',2.9384,3.3070,-1.3974,14.434,,1.0,0.091,11.607,,0.5,0.034,1,0,b'0000',b'UU',10,57567.12917792,60100001351062620,15.706,0.049,14.606,0.062,11.685,0.251,8.387,,,,,,,,,0.117723,270.350459
5.4746496,0.7523153,b'00h21m53.92s',b'00d45m08.34s',0.4035,0.4410,-0.1747,15.430,0.149,7.3,0.626,14.395,0.227,4.8,1.230,1,0,b'0000',b'BB',10,57373.95238370,60100001351062620,15.706,0.049,14.606,0.062,11.685,0.251,8.387,,,,,,,,,0.12252,296.717615
5.4746758,0.7523381,b'00h21m53.92s',b'00d45m08.42s',0.5048,0.4426,-0.1559,15.611,0.162,6.7,1.148,14.541,0.227,4.8,1.123,1,0,b'0000',b'BB',10,57736.17324330,60100001351062620,15.706,0.049,14.606,0.062,11.685,0.251,8.387,,,,,,,,,0.138004,353.709867
5.4746439,0.7522805,b'00h21m53.91s',b'00d45m08.21s',0.5425,0.4623,-0.2139,15.439,0.150,7.2,1.856,14.749,,0.8,0.572,1,0,b'0000',b'BU',5,58662.66627071,60100001351062620,15.706,0.049,14.606,0.062,11.685,0.251,8.387,,,,,,,,,0.147692,241.621516
5.4746744,0.7522579,b'00h21m53.92s',b'00d45m08.13s',0.5256,0.6020,-0.2531,15.818,0.229,4.7,1.428,14.141,0.210,5.2,0.699,1,0,b'0000',b'BB',10,58662.40459170,60100001351062620,15.706,0.049,14.606,0.062,11.685,0.251,8.387,,,,,,,,,0.152909,187.576168
5.4746674,0.7523445,b'00h21m53.92s',b'00d45m08.44s',0.4634,0.4156,-0.1503,15.342,0.143,7.6,0.817,14.516,0.250,4.3,0.915,1,0,b'0000',b'BB',10,59026.91926407,60100001351062620,15.706,0.049,14.606,0.062,11.685,0.251,8.387,,,,,,,,,0.166485,344.192034
5.4746810,0.7523477,b'00h21m53.92s',b'00d45m08.45s',0.4834,0.4061,-0.1828,15.249,0.167,6.5,0.790,14.333,0.207,5.3,0.896,1,0,b'0000',b'BB',10,58295.08605718,60100001351062620,15.706,0.049,14.606,0.062,11.685,0.251,8.387,,,,,,,,,0.171764,1.20089
5.4746783,0.7523554,b'00h21m53.92s',b'00d45m08.48s',0.4431,0.4254,-0.1783,15.229,0.134,8.1,0.574,14.581,0.371,2.9,0.566,1,0,b'0000',b'BC',10,57376.83736438,60100001351062620,15.706,0.049,14.606,0.062,11.685,0.251,8.387,,,,,,,,,0.199523,358.242529
5.4747399,0.7522982,b'00h21m53.94s',b'00d45m08.27s',0.4691,0.4505,-0.1811,15.622,0.164,6.6,0.985,14.485,0.258,4.2,0.912,1,0,b'0000',b'BB',5,57200.69236723,60100001351062620,15.706,0.049,14.606,0.062,11.685,0.251,8.387,,,,,,,,,0.215721,91.721373
5.4747349,0.7522709,b'00h21m53.94s',b'00d45m08.18s',0.5260,0.4958,-0.1910,15.820,0.208,5.2,1.853,14.116,0.199,5.4,0.935,1,0,b'0000',b'BB',10,57377.42745071,60100001351062620,15.706,0.049,14.606,0.062,11.685,0.251,8.387,,,,,,,,,0.223676,117.928077
5.4747397,0.7523187,b'00h21m53.94s',b'00d45m08.35s',0.3491,0.3716,-0.1808,15.499,0.158,6.9,1.046,14.103,0.145,7.5,0.776,1,0,b'0000',b'BB',10,58457.27094442,60100001351062620,15.706,0.049,14.606,0.062,11.685,0.251,8.387,,,,,,,,,0.225191,72.606322
5.4747417,0.7522862,b'00h21m53.94s',b'00d45m08.23s',0.3446,0.3402,-0.0894,15.119,0.106,10.2,1.460,14.242,,1.5,0.324,1,0,b'0000',b'AU',10,58457.59807573,60100001351062620,15.706,0.049,14.606,0.062,11.685,0.251,8.387,,,,,,,,,0.227591,102.608495
5.4747419,0.7523173,b'00h21m53.94s',b'00d45m08.34s',0.3426,0.3345,-0.1163,15.331,0.136,8.0,1.494,14.010,0.178,6.1,0.709,1,0,b'0000',b'BB',10,57931.41296420,60100001351062620,15.706,0.049,14.606,0.062,11.685,0.251,8.387,,,,,,,,,0.231357,74.383943
5.4747042,0.7523613,b'00h21m53.93s',b'00d45m08.50s',0.4793,0.4406,-0.1955,15.728,0.218,5.0,0.433,14.104,0.161,6.7,0.742,1,0,b'0000',b'BB',10,57930.88909646,60100001351062620,15.706,0.049,14.606,0.062,11.685,0.251,8.387,,,,,,,,,0.237244,21.541417
5.4747467,0.7522872,b'00h21m53.94s',b'00d45m08.23s',0.4149,0.3994,-0.1151,15.350,0.151,7.2,0.966,13.928,0.203,5.4,0.608,1,0,b'0000',b'BB',10,58295.54409091,60100001351062620,15.706,0.049,14.606,0.062,11.685,0.251,8.387,,,,,,,,,0.24448,100.864137
5.4746239,0.7523418,b'00h21m53.91s',b'00d45m08.43s',0.4573,0.4453,-0.1883,15.386,0.159,6.8,0.994,14.497,0.268,4.0,0.754,1,0,b'0000',b'BB',5,58296.06757691,60100001351062620,15.706,0.049,14.606,0.062,11.685,0.251,8.387,,,,,,,,,0.251846,306.69209
5.4746156,0.7523289,b'00h21m53.91s',b'00d45m08.38s',0.5994,0.6175,-0.2966,15.838,0.231,4.7,0.469,14.281,0.280,3.9,0.654,1,0,b'0000',b'BB',10,57931.34738521,60100001351062620,15.706,0.049,14.606,0.062,11.685,0.251,8.387,,,,,,,,,0.254087,294.170374
5.4747454,0.7522717,b'00h21m53.94s',b'00d45m08.18s',0.6547,0.6499,-0.1761,15.713,0.198,5.5,1.429,14.332,,0.9,0.872,1,0,b'0000',b'BU',10,57376.57517441,60100001351062620,15.706,0.049,14.606,0.062,11.685,0.251,8.387,,,,,,,,,0.256511,113.400983
