ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
11.4442887,0.2997549,b'00h45m46.63s',b'00d17m59.12s',0.3439,0.3350,-0.1254,15.408,0.145,7.5,0.485,13.879,0.133,8.2,0.493,1,0,b'0000',b'BB',10,57205.41645816,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.035975,60.610653
11.4443093,0.2997346,b'00h45m46.63s',b'00d17m59.04s',0.3533,0.3662,-0.0811,15.388,0.133,8.2,0.695,14.260,0.223,4.9,0.631,1,0,b'0000',b'BB',10,57205.54787067,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.119158,117.726616
11.4442982,0.2997811,b'00h45m46.63s',b'00d17m59.21s',0.4434,0.3824,-0.1187,15.077,0.167,6.5,0.820,14.180,0.213,5.1,0.461,1,0,b'0000',b'BB',10,58462.30881786,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.129711,30.336213
11.4442932,0.2997868,b'00h45m46.63s',b'00d17m59.23s',0.3785,0.4612,-0.1880,15.260,0.170,6.4,0.666,14.358,0.224,4.8,0.839,1,0,b'0000',b'BB',5,57740.49561006,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.140749,19.73244
11.4442421,0.2997371,b'00h45m46.62s',b'00d17m59.05s',0.4140,0.4142,-0.1796,15.367,0.146,7.4,0.809,14.266,0.191,5.7,0.967,1,0,b'0000',b'BB',5,57381.88557144,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.144131,251.202758
11.4443212,0.2997371,b'00h45m46.64s',b'00d17m59.05s',0.4291,0.4069,0.1244,15.313,0.143,7.6,1.670,14.464,0.241,4.5,0.504,1,0,b'0000',b'BB',10,58101.72270351,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.155421,107.385916
11.4443230,0.2997362,b'00h45m46.64s',b'00d17m59.05s',0.3444,0.3377,-0.1158,15.212,0.111,9.8,0.935,14.270,0.367,3.0,0.703,1,0,b'0000',b'BC',5,58829.43961664,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.162581,107.793234
11.4442295,0.2997629,b'00h45m46.62s',b'00d17m59.15s',0.4251,0.4069,-0.1247,15.393,0.152,7.1,0.773,14.359,0.236,4.6,0.590,1,0,b'0000',b'BB',10,59193.37511082,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.18764,284.329707
11.4443213,0.2997180,b'00h45m46.64s',b'00d17m58.98s',0.4008,0.3728,-0.0955,15.155,0.121,9.0,0.453,14.246,0.260,4.2,0.703,1,0,b'0000',b'BB',5,59031.43135050,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.188092,127.769563
11.4442872,0.2998023,b'00h45m46.63s',b'00d17m59.29s',0.3296,0.3613,-0.1947,15.055,0.122,8.9,0.583,14.027,0.199,5.5,0.773,1,0,b'0000',b'BB',5,58667.37662123,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.190066,7.838378
11.4442498,0.2997964,b'00h45m46.62s',b'00d17m59.27s',0.3702,0.3445,-0.1220,15.162,0.114,9.5,0.665,14.499,0.354,3.1,0.328,1,0,b'0000',b'BB',5,58667.96530347,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.19931,326.941782
11.4443107,0.2997006,b'00h45m46.63s',b'00d17m58.92s',0.3738,0.3800,-0.1556,15.316,0.134,8.1,0.556,14.290,0.209,5.2,0.931,1,0,b'0000',b'BB',10,56655.44044615,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.209388,148.141157
11.4442467,0.2997988,b'00h45m46.62s',b'00d17m59.28s',0.3029,0.3142,-0.0878,15.257,0.113,9.6,1.810,14.234,0.184,5.9,0.728,1,0,b'0000',b'BB',5,58101.32999301,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.212678,325.691635
11.4442334,0.2997122,b'00h45m46.62s',b'00d17m58.96s',0.4402,0.5359,-0.2246,15.393,0.200,5.4,0.793,14.025,0.232,4.7,0.476,1,0,b'0000',b'BB',10,56655.63820229,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.216005,230.952076
11.4443435,0.2997611,b'00h45m46.64s',b'00d17m59.14s',0.3524,0.3605,-0.1678,15.412,0.134,8.1,0.851,14.329,0.189,5.8,0.730,1,0,b'0000',b'BB',5,57740.23367551,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.232071,80.084565
11.4442282,0.2997913,b'00h45m46.61s',b'00d17m59.25s',0.3163,0.2870,-0.1227,15.173,0.120,9.1,0.935,13.992,0.152,7.1,0.519,1,0,b'0000',b'BB',5,58828.72015707,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.238495,308.565643
11.4443179,0.2998059,b'00h45m46.64s',b'00d17m59.30s',0.3967,0.4299,-0.1843,15.159,0.167,6.5,0.721,14.087,0.167,6.5,0.650,1,0,b'0000',b'BB',5,58829.17793714,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.243124,34.136766
11.4442237,0.2997880,b'00h45m46.61s',b'00d17m59.24s',0.3839,0.3443,-0.1000,15.310,0.139,7.8,0.922,13.986,0.148,7.3,0.928,1,0,b'0000',b'BB',5,56842.97695015,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.244519,304.017966
11.4442394,0.2996955,b'00h45m46.62s',b'00d17m58.90s',0.3356,0.3657,0.1152,15.034,0.148,7.4,0.603,14.171,0.195,5.6,0.464,1,0,b'0000',b'BB',10,57381.42664358,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.244654,216.684045
11.4442304,0.2996993,b'00h45m46.62s',b'00d17m58.92s',0.4567,0.4355,-0.1930,15.424,0.149,7.3,1.053,14.237,0.202,5.4,0.609,1,0,b'0000',b'BB',5,57382.01672591,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.25533,224.371265
11.4442442,0.2998124,b'00h45m46.62s',b'00d17m59.32s',0.5096,0.5010,-0.2305,15.733,0.269,4.0,0.735,14.258,0.189,5.7,0.696,1,0,b'0000',b'BB',5,58828.85093315,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.258985,330.156672
11.4442975,0.2998216,b'00h45m46.63s',b'00d17m59.36s',0.4332,0.4512,-0.2185,15.407,0.146,7.4,0.925,14.300,0.274,4.0,1.072,1,0,b'0000',b'BB',10,58300.32142118,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.265345,13.734409
11.4443460,0.2997136,b'00h45m46.64s',b'00d17m58.97s',0.3390,0.3634,-0.1572,15.290,0.143,7.6,0.863,14.098,0.179,6.1,0.782,1,0,b'0000',b'BB',5,58300.77958233,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.27133,118.877733
11.4443590,0.2997362,b'00h45m46.65s',b'00d17m59.05s',0.3349,0.4259,-0.2267,15.093,0.144,7.6,0.751,13.969,0.184,5.9,1.076,1,0,b'0000',b'BB',5,58101.46089648,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.288704,99.908784
11.4442682,0.2998297,b'00h45m46.62s',b'00d17m59.39s',0.3331,0.3170,-0.1073,15.187,0.119,9.1,0.786,14.153,0.190,5.7,1.012,1,0,b'0000',b'BB',5,57572.82945425,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.290043,351.578355
11.4443605,0.2997341,b'00h45m46.65s',b'00d17m59.04s',0.3701,0.3502,-0.1435,15.257,0.123,8.8,0.446,14.410,0.259,4.2,0.914,1,0,b'0000',b'BB',10,57572.43636257,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.2954,101.173141
11.4441989,0.2997683,b'00h45m46.61s',b'00d17m59.17s',0.4325,0.4310,-0.1331,15.445,0.143,7.6,0.689,14.981,0.410,2.6,0.560,1,0,b'0000',b'BC',5,57936.12726163,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.299292,282.71585
11.4442198,0.2996898,b'00h45m46.61s',b'00d17m58.88s',0.3888,0.3619,-0.0735,15.432,0.145,7.5,0.345,14.020,0.157,6.9,0.355,1,0,b'0000',b'BB',10,57740.88870353,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.306481,224.999608
11.4443549,0.2997933,b'00h45m46.65s',b'00d17m59.26s',0.5108,0.4952,-0.0552,15.515,0.185,5.9,1.084,14.429,0.211,5.1,0.813,1,0,b'0000',b'BB',5,57205.54774331,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.31145,59.967275
11.4442736,0.2996605,b'00h45m46.63s',b'00d17m58.78s',0.3777,0.3614,-0.1716,15.290,0.130,8.4,0.439,14.258,0.197,5.5,0.329,1,0,b'0000',b'BB',10,58462.17804176,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.323019,184.09011
11.4442045,0.2998006,b'00h45m46.61s',b'00d17m59.28s',0.3226,0.3137,-0.1539,15.196,0.116,9.4,1.454,14.143,0.169,6.4,0.560,1,0,b'0000',b'BB',10,56655.90166498,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.327189,303.830304
11.4443704,0.2997812,b'00h45m46.65s',b'00d17m59.21s',0.3096,0.3415,-0.1215,15.155,0.114,9.5,0.688,14.242,0.217,5.0,0.499,1,0,b'0000',b'BB',5,58829.17806450,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.344269,70.958527
11.4443668,0.2997090,b'00h45m46.65s',b'00d17m58.95s',0.4060,0.4068,-0.0863,15.344,0.135,8.1,1.090,14.289,0.271,4.0,1.441,1,0,b'0000',b'BB',10,58667.63817287,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.345584,115.284022
11.4442542,0.2998447,b'00h45m46.62s',b'00d17m59.44s',0.3656,0.3178,-0.0620,15.137,0.120,9.0,1.146,14.345,0.211,5.2,0.550,1,0,b'0000',b'BB',5,57204.82599329,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.353342,344.76044
11.4441969,0.2996970,b'00h45m46.61s',b'00d17m58.91s',0.5178,0.4884,-0.1687,15.589,0.311,3.5,0.314,14.090,0.171,6.3,0.854,1,0,b'0000',b'BB',10,57381.29548493,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.354823,237.470492
11.4442505,0.2996540,b'00h45m46.62s',b'00d17m58.75s',0.2848,0.2691,-0.0821,15.177,0.106,10.2,0.653,13.863,0.142,7.6,1.098,1,0,b'0000',b'AB',5,59193.30978647,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.361548,197.081537
11.4442059,0.2998186,b'00h45m46.61s',b'00d17m59.35s',0.3911,0.4096,-0.1779,15.121,0.140,7.8,0.655,14.155,,1.8,0.439,1,0,b'0000',b'BU',10,58668.22698248,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.363516,312.793167
11.4443689,0.2997014,b'00h45m46.65s',b'00d17m58.93s',0.4655,0.4211,-0.1369,15.485,0.152,7.1,0.903,14.376,0.240,4.5,0.918,1,0,b'0000',b'BB',5,58300.64867910,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.364735,118.664948
11.4442459,0.2996544,b'00h45m46.62s',b'00d17m58.76s',0.3680,0.3951,-0.1629,15.507,0.159,6.8,1.296,14.190,0.167,6.5,1.071,1,0,b'0000',b'BB',0,56843.24015698,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.365395,199.630793
11.4443717,0.2997939,b'00h45m46.65s',b'00d17m59.26s',0.4247,0.4255,-0.1588,15.453,0.149,7.3,0.954,14.175,0.239,4.5,0.863,1,0,b'0000',b'BB',10,57022.39938705,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.366002,64.417624
11.4442164,0.2998300,b'00h45m46.61s',b'00d17m59.39s',0.5691,0.5152,-0.1337,15.596,0.175,6.2,0.849,14.597,0.372,2.9,1.153,1,0,b'0000',b'BC',5,59032.01990616,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.36792,321.515683
11.4442667,0.2998515,b'00h45m46.62s',b'00d17m59.47s',0.4290,0.4094,-0.1815,15.562,0.166,6.6,1.062,14.184,0.184,5.9,1.317,1,0,b'0000',b'BB',5,56655.04518846,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.368523,352.53491
11.4442845,0.2998523,b'00h45m46.63s',b'00d17m59.47s',0.5230,0.4977,-0.1730,15.709,0.183,5.9,1.007,14.510,0.269,4.0,1.018,1,0,b'0000',b'BB',10,57740.62664156,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.368638,2.518684
11.4442710,0.2998526,b'00h45m46.63s',b'00d17m59.47s',0.4262,0.4570,0.1120,15.346,0.191,5.7,0.409,14.084,0.199,5.4,0.793,1,0,b'0000',b'BB',5,59032.28145782,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.370784,354.986955
11.4442067,0.2996762,b'00h45m46.61s',b'00d17m58.83s',0.4892,0.4209,0.0408,15.357,0.147,7.4,1.192,14.405,0.280,3.9,0.422,1,0,b'0000',b'BB',5,59032.15068204,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.374461,224.804858
11.4443428,0.2998330,b'00h45m46.64s',b'00d17m59.40s',0.3963,0.3417,-0.1256,15.192,0.119,9.1,1.200,14.261,0.207,5.2,0.486,1,0,b'0000',b'BB',5,58300.51777596,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.374688,37.111738
11.4442250,0.2998394,b'00h45m46.61s',b'00d17m59.42s',0.3504,0.3218,-0.0166,15.097,0.117,9.3,1.348,14.379,0.221,4.9,0.744,1,0,b'0000',b'BB',5,58301.17216457,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.377864,328.4
11.4442260,0.2996585,b'00h45m46.61s',b'00d17m58.77s',0.3401,0.3513,-0.1348,15.219,0.122,8.9,0.647,14.051,0.169,6.4,0.551,1,0,b'0000',b'BB',10,58829.30884052,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.382485,210.547229
11.4442957,0.2996444,b'00h45m46.63s',b'00d17m58.72s',0.3355,0.3635,-0.1367,15.285,0.122,8.9,0.644,14.612,0.269,4.0,0.282,1,0,b'0000',b'BB',10,57936.58555089,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.384333,171.543652
11.4441895,0.2996929,b'00h45m46.61s',b'00d17m58.89s',0.4892,0.4604,-0.1595,15.439,0.171,6.3,0.753,14.566,0.436,2.5,0.729,1,0,b'0000',b'BC',10,57021.93944135,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.385229,237.750211
11.4442252,0.2996548,b'00h45m46.61s',b'00d17m58.76s',0.4442,0.4842,-0.2122,15.939,0.234,4.6,1.484,14.130,0.170,6.4,0.596,1,0,b'0000',b'BB',5,56655.37461233,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.395443,209.925694
11.4442309,0.2996511,b'00h45m46.62s',b'00d17m58.74s',0.3780,0.3152,-0.0973,15.066,0.113,9.6,0.774,14.438,0.268,4.1,1.233,1,0,b'0000',b'BB',10,57022.46509359,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.397504,206.402297
11.4443800,0.2997000,b'00h45m46.65s',b'00d17m58.92s',0.6131,0.5800,-0.0899,15.787,0.223,4.9,1.196,14.509,0.272,4.0,0.377,1,0,b'0000',b'BB',5,57936.84735729,121100001351032338,15.391,0.047,14.197,0.048,11.236,0.249,8.077,,,,,,,,,0.402487,116.565365
