ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
349.7440244,-0.8471448,b'23h18m58.57s',b'-00d50m49.72s',0.5976,0.6761,-0.2947,15.808,0.219,5.0,0.542,14.621,0.354,3.1,1.257,1,0,b'0000',b'BB',10,59010.17753001,3494001601351054699,15.970,0.058,15.051,0.082,11.161,0.172,8.489,,,,,,,,,0.05558,163.444639
349.7439532,-0.8471196,b'23h18m58.55s',b'-00d50m49.63s',0.4210,0.5601,0.0303,15.453,0.198,5.5,1.517,14.788,0.267,4.1,0.527,1,0,b'0000',b'BB',10,57720.25749344,3494001601351054699,15.970,0.058,15.051,0.082,11.161,0.172,8.489,,,,,,,,,0.243357,278.85021
349.7441003,-0.8472039,b'23h18m58.58s',b'-00d50m49.93s',0.8672,0.9006,-0.3530,16.694,0.421,2.6,1.394,14.591,0.283,3.8,0.716,1,0,b'0000',b'CB',10,57186.12568395,3494001601351054699,15.970,0.058,15.051,0.082,11.161,0.172,8.489,,,,,,,,,0.392842,132.626451
349.7440650,-0.8472330,b'23h18m58.58s',b'-00d50m50.04s',0.4950,0.5119,-0.1897,15.386,0.147,7.4,1.119,14.683,0.328,3.3,1.068,1,0,b'0000',b'BB',10,57185.66637676,3494001601351054699,15.970,0.058,15.051,0.082,11.161,0.172,8.489,,,,,,,,,0.404641,156.402108
349.7439006,-0.8470810,b'23h18m58.54s',b'-00d50m49.49s',0.4358,0.4455,-0.0804,15.421,0.143,7.6,1.328,14.270,,0.7,0.490,1,0,b'0000',b'BU',10,58808.11674052,3494001601351054699,15.970,0.058,15.051,0.082,11.161,0.172,8.489,,,,,,,,,0.464589,292.314722
349.7441728,-0.8471529,b'23h18m58.60s',b'-00d50m49.75s',0.7546,0.7474,-0.1925,16.184,0.388,2.8,0.863,14.510,0.308,3.5,0.815,1,0,b'0000',b'CB',10,58281.40946404,3494001601351054699,15.970,0.058,15.051,0.082,11.161,0.172,8.489,,,,,,,,,0.556166,98.52435
349.7440447,-0.8472960,b'23h18m58.57s',b'-00d50m50.27s',0.8278,0.8042,-0.4222,16.131,0.301,3.6,0.407,15.131,0.380,2.9,0.593,1,0,b'0000',b'BC',10,57719.53688692,3494001601351054699,15.970,0.058,15.051,0.082,11.161,0.172,8.489,,,,,,,,,0.604176,171.53767
349.7440005,-0.8469593,b'23h18m58.56s',b'-00d50m49.05s',0.6787,0.6168,-0.1703,15.853,0.221,4.9,1.254,14.996,0.427,2.5,0.698,1,0,b'0000',b'BC',10,57549.83212035,3494001601351054699,15.970,0.058,15.051,0.082,11.161,0.172,8.489,,,,,,,,,0.618517,353.483744
349.7440918,-0.8472972,b'23h18m58.58s',b'-00d50m50.27s',0.7599,0.7591,-0.2081,16.158,0.273,4.0,1.410,15.427,0.508,2.1,0.568,1,0,b'0000',b'BC',5,58443.92248634,3494001601351054699,15.970,0.058,15.051,0.082,11.161,0.172,8.489,,,,,,,,,0.655063,156.762336
349.7438723,-0.8472388,b'23h18m58.53s',b'-00d50m50.06s',1.0152,0.9807,0.1529,16.504,0.437,2.5,0.630,14.698,0.353,3.1,0.573,1,0,b'0000',b'CB',10,57185.99439881,3494001601351054699,15.970,0.058,15.051,0.082,11.161,0.172,8.489,,,,,,,,,0.660363,233.620596
349.7439510,-0.8469256,b'23h18m58.55s',b'-00d50m48.93s',0.4978,0.5478,-0.1935,15.890,0.207,5.3,1.583,14.473,0.240,4.5,0.760,1,0,b'0000',b'BB',10,57550.15963331,3494001601351054699,15.970,0.058,15.051,0.082,11.161,0.172,8.489,,,,,,,,,0.776626,341.348583
349.7442262,-0.8470432,b'23h18m58.61s',b'-00d50m49.36s',1.0401,0.8095,0.4410,15.915,0.303,3.6,1.698,14.968,,0.9,0.544,1,0,b'0000',b'BU',10,57001.50292394,3494001601351054699,15.970,0.058,15.051,0.082,11.161,0.172,8.489,,,,,,,,,0.805332,67.169077
