ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
28.1797909,0.3443674,b'01h52m43.15s',b'00d20m39.72s',0.2069,0.2326,-0.0971,14.563,0.085,12.8,0.973,13.566,0.156,6.9,1.095,1,0,b'0000',b'AB',5,58317.99094344,287100001351037618,14.713,0.030,14.076,0.043,11.941,0.291,8.722,0.443,,,,,,,,0.026795,6.934225
28.1797911,0.3443676,b'01h52m43.15s',b'00d20m39.72s',0.2931,0.2885,-0.1238,14.791,0.101,10.8,1.828,13.971,0.203,5.3,0.517,1,0,b'0000',b'AB',5,58117.88980535,287100001351037618,14.713,0.030,14.076,0.043,11.941,0.291,8.722,0.443,,,,,,,,0.027662,8.235473
28.1797915,0.3443722,b'01h52m43.15s',b'00d20m39.74s',0.1715,0.1649,-0.0820,13.998,0.054,20.3,1.691,13.192,0.120,9.1,0.699,1,0,b'0000',b'AB',5,59049.80834553,287100001351037618,14.713,0.030,14.076,0.043,11.941,0.291,8.722,0.443,,,,,,,,0.044221,7.009259
28.1798014,0.3443707,b'01h52m43.15s',b'00d20m39.73s',0.1964,0.2317,-0.0625,14.090,0.077,14.1,0.539,13.250,0.136,8.0,0.688,1,0,b'0000',b'AB',5,56861.52978532,287100001351037618,14.713,0.030,14.076,0.043,11.941,0.291,8.722,0.443,,,,,,,,0.056256,46.813675
28.1798036,0.3443703,b'01h52m43.15s',b'00d20m39.73s',0.2512,0.2229,-0.1116,14.594,0.082,13.3,1.034,13.835,0.161,6.7,0.419,1,0,b'0000',b'AB',10,58842.71765399,287100001351037618,14.713,0.030,14.076,0.043,11.941,0.291,8.722,0.443,,,,,,,,0.061395,52.860927
28.1797752,0.3443692,b'01h52m43.15s',b'00d20m39.73s',0.2242,0.2192,-0.0195,14.472,0.076,14.3,0.970,13.797,0.135,8.1,0.993,1,0,b'0000',b'AB',5,57395.06293192,287100001351037618,14.713,0.030,14.076,0.043,11.941,0.291,8.722,0.443,,,,,,,,0.062764,301.866442
28.1797862,0.3443804,b'01h52m43.15s',b'00d20m39.77s',0.2215,0.1979,-0.0641,14.421,0.079,13.7,1.402,13.874,0.140,7.7,0.473,1,0,b'0000',b'AB',5,58317.99081608,287100001351037618,14.713,0.030,14.076,0.043,11.941,0.291,8.722,0.443,,,,,,,,0.07472,349.448377
28.1798086,0.3443481,b'01h52m43.15s',b'00d20m39.65s',0.1631,0.1809,-0.0829,14.102,0.082,13.2,0.599,13.190,0.079,13.7,0.474,1,0,b'0000',b'AA',10,56860.67471331,287100001351037618,14.713,0.030,14.076,0.043,11.941,0.291,8.722,0.443,,,,,,,,0.079498,122.610971
28.1798114,0.3443535,b'01h52m43.15s',b'00d20m39.67s',0.2304,0.2253,-0.0639,14.737,0.088,12.4,1.257,13.895,0.180,6.0,0.606,1,0,b'0000',b'AB',10,57034.94844363,287100001351037618,14.713,0.030,14.076,0.043,11.941,0.291,8.722,0.443,,,,,,,,0.080502,106.895834
28.1797904,0.3443360,b'01h52m43.15s',b'00d20m39.61s',0.1614,0.1582,-0.0605,14.127,0.057,19.2,1.267,13.277,0.113,9.6,1.068,1,0,b'0000',b'AB',10,59049.74289394,287100001351037618,14.713,0.030,14.076,0.043,11.941,0.291,8.722,0.443,,,,,,,,0.086389,179.045176
28.1798164,0.3443601,b'01h52m43.16s',b'00d20m39.70s',0.1851,0.1746,0.0437,14.073,0.068,15.9,0.458,13.212,0.103,10.5,0.984,1,0,b'0000',b'AA',10,56861.39824553,287100001351037618,14.713,0.030,14.076,0.043,11.941,0.291,8.722,0.443,,,,,,,,0.095033,89.782968
28.1797991,0.3443341,b'01h52m43.15s',b'00d20m39.60s',0.2855,0.2811,-0.1074,14.852,0.094,11.6,0.811,14.150,0.232,4.7,0.745,1,0,b'0000',b'AB',5,57754.96963512,287100001351037618,14.713,0.030,14.076,0.043,11.941,0.291,8.722,0.443,,,,,,,,0.098834,160.641329
28.1798115,0.3443429,b'01h52m43.15s',b'00d20m39.63s',0.2754,0.3065,-0.1574,14.712,0.102,10.7,0.387,14.123,0.221,4.9,0.291,1,0,b'0000',b'AB',10,56672.17471854,287100001351037618,14.713,0.030,14.076,0.043,11.941,0.291,8.722,0.443,,,,,,,,0.098882,128.497448
28.1798154,0.3443721,b'01h52m43.16s',b'00d20m39.74s',0.2558,0.2271,-0.0991,14.658,0.079,13.7,1.492,13.993,0.176,6.2,0.520,1,0,b'0000',b'AB',5,56672.63581006,287100001351037618,14.713,0.030,14.076,0.043,11.941,0.291,8.722,0.443,,,,,,,,0.101289,64.527498
28.1797710,0.3443392,b'01h52m43.15s',b'00d20m39.62s',0.2814,0.3505,-0.0271,14.865,0.111,9.8,0.498,14.339,0.245,4.4,0.903,1,0,b'0000',b'BB',10,58118.02083625,287100001351037618,14.713,0.030,14.076,0.043,11.941,0.291,8.722,0.443,,,,,,,,0.101428,222.409983
