ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
36.7589627,0.4623677,b'02h27m02.15s',b'00d27m44.52s',0.7135,0.5919,-0.0945,16.426,,1.2,0.808,13.846,0.211,5.1,1.230,1,0,b'0000',b'UB',10,56679.55280999,363100001351046443,17.139,0.115,16.046,0.158,12.079,,8.588,,,,,,,,,0.481936,82.402283
36.7586095,0.4625927,b'02h27m02.07s',b'00d27m45.33s',1.0544,1.3055,0.5223,15.871,0.521,2.1,0.707,14.860,,0.5,0.676,1,0,b'0000',b'CU',10,57594.51622317,363100001351046443,17.139,0.115,16.046,0.158,12.079,,8.588,,,,,,,,,1.180449,317.744871
36.7592125,0.4624481,b'02h27m02.21s',b'00d27m44.81s',1.0715,1.0796,-0.6157,16.583,0.419,2.6,0.896,15.092,0.490,2.2,0.889,1,0,b'0000',b'CC',10,57041.71506921,363100001351046443,17.139,0.115,16.046,0.158,12.079,,8.588,,,,,,,,,1.421522,75.614911
36.7590745,0.4626927,b'02h27m02.18s',b'00d27m45.69s',1.5411,1.3912,-0.6214,15.961,,1.7,1.022,14.828,,1.8,0.565,1,0,b'0000',b'UU',10,57962.05475455,363100001351046443,17.139,0.115,16.046,0.158,12.079,,8.588,,,,,,,,,1.515508,35.505151
36.7586521,0.4627553,b'02h27m02.08s',b'00d27m45.92s',0.6414,0.7728,-0.4388,15.752,0.290,3.7,0.764,15.373,0.507,2.1,0.433,1,0,b'0000',b'BC',10,57230.80734171,363100001351046443,17.139,0.115,16.046,0.158,12.079,,8.588,,,,,,,,,1.59344,336.302378
36.7587107,0.4618847,b'02h27m02.09s',b'00d27m42.78s',0.9708,0.8500,-0.3805,16.178,0.299,3.6,1.379,15.400,0.542,2.0,1.068,1,0,b'0000',b'BC',10,56679.68460494,363100001351046443,17.139,0.115,16.046,0.158,12.079,,8.588,,,,,,,,,1.729257,194.380058
36.7583284,0.4623788,b'02h27m02.00s',b'00d27m44.56s',0.6758,0.6766,-0.2369,15.787,0.261,4.2,0.798,14.238,,1.0,1.147,1,0,b'0000',b'BU',10,57594.90931481,363100001351046443,17.139,0.115,16.046,0.158,12.079,,8.588,,,,,,,,,1.808676,273.286211
36.7583280,0.4622582,b'02h27m02.00s',b'00d27m44.13s',0.9409,0.9650,-0.5098,16.397,0.497,2.2,0.711,14.740,0.338,3.2,0.685,1,0,b'0000',b'CB',10,58693.21675853,363100001351046443,17.139,0.115,16.046,0.158,12.079,,8.588,,,,,,,,,1.837112,259.636582
36.7583300,0.4625505,b'02h27m02.00s',b'00d27m45.18s',0.5120,0.4986,-0.1962,15.435,0.182,6.0,1.379,15.444,,-0.7,1.197,1,0,b'0000',b'BU',10,57402.33981532,363100001351046443,17.139,0.115,16.046,0.158,12.079,,8.588,,,,,,,,,1.939274,291.851432
36.7583614,0.4626426,b'02h27m02.01s',b'00d27m45.51s',1.1225,1.1671,-0.5659,16.454,0.476,2.3,0.758,14.701,,2.0,0.915,1,0,b'0000',b'CU',10,57041.84635491,363100001351046443,17.139,0.115,16.046,0.158,12.079,,8.588,,,,,,,,,1.988773,301.982038
