ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
33.5734620,-1.0901776,b'02h14m17.63s',b'-01d05m24.64s',0.5495,0.5228,-0.1276,15.542,0.159,6.8,0.780,14.716,,0.7,0.585,1,0,b'0000',b'BU',5,57591.69912922,332001601351044348,15.430,0.039,14.524,0.053,12.133,0.296,9.193,0.498,,,,,,,,0.233005,324.055651
33.5735603,-1.0901752,b'02h14m17.65s',b'-01d05m24.63s',0.4554,0.4156,-0.1663,15.273,0.131,8.3,0.760,14.697,0.357,3.0,0.914,1,0,b'0000',b'BC',10,58322.63699060,332001601351044348,15.430,0.039,14.524,0.053,12.133,0.296,9.193,0.498,,,,,,,,0.293298,47.730609
33.5734113,-1.0902530,b'02h14m17.62s',b'-01d05m24.91s',0.5645,0.4883,0.1775,15.334,0.194,5.6,1.215,14.695,0.331,3.3,0.532,1,0,b'0000',b'BB',10,56865.54334006,332001601351044348,15.430,0.039,14.524,0.053,12.133,0.296,9.193,0.498,,,,,,,,0.32982,255.460782
33.5735914,-1.0903031,b'02h14m17.66s',b'-01d05m25.09s',0.3795,0.3466,-0.0905,15.293,0.135,8.0,1.733,14.253,0.235,4.6,0.951,1,0,b'0000',b'BB',10,58322.83334553,332001601351044348,15.430,0.039,14.524,0.053,12.133,0.296,9.193,0.498,,,,,,,,0.421283,128.657224
33.5734572,-1.0903451,b'02h14m17.63s',b'-01d05m25.24s',0.2963,0.2960,-0.0917,15.147,0.106,10.2,0.854,14.112,0.150,7.3,0.517,1,0,b'0000',b'AB',10,58483.24587160,332001601351044348,15.430,0.039,14.524,0.053,12.133,0.296,9.193,0.498,,,,,,,,0.442073,200.39429
33.5734632,-1.0903493,b'02h14m17.63s',b'-01d05m25.26s',0.4827,0.5114,-0.2201,15.606,0.159,6.8,1.309,15.351,0.508,2.1,0.778,1,0,b'0000',b'BC',0,57591.63367759,332001601351044348,15.430,0.039,14.524,0.053,12.133,0.296,9.193,0.498,,,,,,,,0.449438,197.140296
33.5734486,-1.0903453,b'02h14m17.63s',b'-01d05m25.24s',0.6029,0.6129,-0.1876,15.784,0.211,5.1,0.486,14.562,0.309,3.5,0.570,1,0,b'0000',b'BB',10,58323.02957310,332001601351044348,15.430,0.039,14.524,0.053,12.133,0.296,9.193,0.498,,,,,,,,0.454444,204.023148
33.5736151,-1.0902863,b'02h14m17.67s',b'-01d05m25.03s',0.4291,0.4262,-0.1025,15.314,0.151,7.2,1.713,15.395,0.525,2.1,1.073,1,0,b'0000',b'BC',5,58690.46944676,332001601351044348,15.430,0.039,14.524,0.053,12.133,0.296,9.193,0.498,,,,,,,,0.461202,116.069197
33.5735612,-1.0903577,b'02h14m17.65s',b'-01d05m25.29s',0.4813,0.4746,-0.2192,15.444,0.220,4.9,1.063,14.380,0.205,5.3,1.095,1,0,b'0000',b'BB',5,58122.07846593,332001601351044348,15.430,0.039,14.524,0.053,12.133,0.296,9.193,0.498,,,,,,,,0.509771,154.398055
33.5734170,-1.0903456,b'02h14m17.62s',b'-01d05m25.24s',0.3717,0.4814,-0.2165,15.587,0.171,6.4,1.243,14.596,0.220,4.9,0.597,1,0,b'0000',b'BB',10,58122.07859329,332001601351044348,15.430,0.039,14.524,0.053,12.133,0.296,9.193,0.498,,,,,,,,0.512285,215.67317
33.5734355,-1.0903747,b'02h14m17.62s',b'-01d05m25.35s',0.5535,0.5765,-0.1981,15.719,0.196,5.6,1.092,14.534,0.278,3.9,0.526,1,0,b'0000',b'BB',10,59054.64794336,332001601351044348,15.430,0.039,14.524,0.053,12.133,0.296,9.193,0.498,,,,,,,,0.570314,204.021056
33.5736603,-1.0902378,b'02h14m17.68s',b'-01d05m24.86s',0.3772,0.4117,0.0219,15.095,0.115,9.4,1.296,14.888,0.335,3.2,0.580,1,0,b'0000',b'BB',5,58322.83321817,332001601351044348,15.430,0.039,14.524,0.053,12.133,0.296,9.193,0.498,,,,,,,,0.577662,92.78625
33.5733360,-1.0903073,b'02h14m17.60s',b'-01d05m25.11s',0.3958,0.4187,-0.1501,15.374,0.136,8.0,1.352,14.741,0.327,3.3,1.306,1,0,b'0000',b'BB',10,57958.65037948,332001601351044348,15.430,0.039,14.524,0.053,12.133,0.296,9.193,0.498,,,,,,,,0.6526,244.759552
33.5736672,-1.0903187,b'02h14m17.68s',b'-01d05m25.15s',0.3433,0.4044,-0.0368,15.311,0.126,8.6,1.514,14.691,0.257,4.2,0.860,1,0,b'0000',b'BB',10,57038.75840271,332001601351044348,15.430,0.039,14.524,0.053,12.133,0.296,9.193,0.498,,,,,,,,0.681283,117.950354
