ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
27.6585030,1.1063863,b'01h50m38.04s',b'01d06m22.99s',0.7586,0.8610,-0.2314,16.642,0.479,2.3,0.332,14.740,0.246,4.4,0.357,1,0,b'0000',b'CB',10,57395.65327296,272101501351021309,16.623,0.080,15.311,0.092,12.486,0.373,8.694,,,,,,,,,0.163392,305.410671
27.6585685,1.1064041,b'01h50m38.06s',b'01d06m23.05s',0.6309,0.5457,-0.2342,16.001,0.242,4.5,1.543,14.395,0.226,4.8,0.824,1,0,b'0000',b'BB',10,58842.97946081,272101501351021309,16.623,0.080,15.311,0.092,12.486,0.373,8.694,,,,,,,,,0.189019,32.868039
27.6585300,1.1064134,b'01h50m38.05s',b'01d06m23.09s',1.1160,1.1770,-0.5420,16.422,0.366,3.0,0.716,14.599,,1.5,0.515,1,0,b'0000',b'CU',5,57222.67186141,272101501351021309,16.623,0.080,15.311,0.092,12.486,0.373,8.694,,,,,,,,,0.195578,349.395234
27.6584841,1.1063588,b'01h50m38.04s',b'01d06m22.89s',0.5442,0.5800,-0.2043,16.209,0.253,4.3,0.931,14.574,0.224,4.8,0.562,1,0,b'0000',b'BB',10,58117.89006003,272101501351021309,16.623,0.080,15.311,0.092,12.486,0.373,8.694,,,,,,,,,0.201244,268.769997
27.6584894,1.1063876,b'01h50m38.04s',b'01d06m23.00s',0.8291,0.8189,-0.2583,16.314,0.336,3.2,0.730,14.794,0.295,3.7,0.560,1,0,b'0000',b'BB',10,57222.40941843,272101501351021309,16.623,0.080,15.311,0.092,12.486,0.373,8.694,,,,,,,,,0.207461,298.614951
27.6585655,1.1064161,b'01h50m38.06s',b'01d06m23.10s',1.2463,1.5927,0.2624,16.350,,1.0,0.737,14.399,0.447,2.4,0.340,1,0,b'0000',b'UC',10,58682.61844024,272101501351021309,16.623,0.080,15.311,0.092,12.486,0.373,8.694,,,,,,,,,0.221831,24.43993
27.6585276,1.1064324,b'01h50m38.05s',b'01d06m23.16s',0.6422,0.6243,-0.2497,15.953,0.211,5.2,0.922,15.294,0.514,2.1,0.490,1,0,b'0000',b'BC',5,56861.39811822,272101501351021309,16.623,0.080,15.311,0.092,12.486,0.373,8.694,,,,,,,,,0.264436,350.282985
27.6585746,1.1062920,b'01h50m38.06s',b'01d06m22.65s',0.7063,0.6403,-0.2030,16.147,0.257,4.2,0.850,14.839,0.271,4.0,0.719,1,0,b'0000',b'BB',10,57035.34281002,272101501351021309,16.623,0.080,15.311,0.092,12.486,0.373,8.694,,,,,,,,,0.274652,153.036254
27.6584869,1.1064600,b'01h50m38.04s',b'01d06m23.26s',1.0091,0.9547,-0.3461,16.207,0.308,3.5,1.299,14.677,,1.6,0.643,1,0,b'0000',b'BU',10,58682.22598839,272101501351021309,16.623,0.080,15.311,0.092,12.486,0.373,8.694,,,,,,,,,0.407583,332.036123
27.6584218,1.1063209,b'01h50m38.02s',b'01d06m22.76s',0.6855,0.6550,-0.2823,16.084,0.257,4.2,1.645,14.660,0.283,3.8,0.955,1,0,b'0000',b'BB',10,57586.78491310,272101501351021309,16.623,0.080,15.311,0.092,12.486,0.373,8.694,,,,,,,,,0.448122,251.692845
27.6584458,1.1062764,b'01h50m38.03s',b'01d06m22.60s',0.8477,0.8532,-0.2460,16.628,0.375,2.9,0.628,14.782,0.343,3.2,0.296,1,0,b'0000',b'CB',10,56671.77958822,272101501351021309,16.623,0.080,15.311,0.092,12.486,0.373,8.694,,,,,,,,,0.453362,228.406493
27.6584570,1.1064554,b'01h50m38.03s',b'01d06m23.24s',0.6710,0.7261,-0.3410,15.960,0.242,4.5,0.520,14.607,,1.6,0.773,1,0,b'0000',b'BU',10,58478.46954771,272101501351021309,16.623,0.080,15.311,0.092,12.486,0.373,8.694,,,,,,,,,0.455192,318.981338
27.6584260,1.1063021,b'01h50m38.02s',b'01d06m22.69s',1.0569,1.2461,-0.4070,15.990,,1.7,0.900,15.077,0.367,3.0,0.812,1,0,b'0000',b'UC',10,56860.80599833,272101501351021309,16.623,0.080,15.311,0.092,12.486,0.373,8.694,,,,,,,,,0.460228,243.069913
27.6586667,1.1063967,b'01h50m38.08s',b'01d06m23.03s',0.7366,0.7074,-0.2764,16.019,0.237,4.6,1.040,15.067,0.438,2.5,0.635,1,0,b'0000',b'BC',10,59049.54653925,272101501351021309,16.623,0.080,15.311,0.092,12.486,0.373,8.694,,,,,,,,,0.474787,73.842923
27.6584877,1.1064812,b'01h50m38.04s',b'01d06m23.33s',0.6250,0.6162,0.0721,15.491,0.287,3.8,0.706,15.001,0.415,2.6,0.770,1,0,b'0000',b'BC',10,57586.98139538,272101501351021309,16.623,0.080,15.311,0.092,12.486,0.373,8.694,,,,,,,,,0.475195,336.662812
27.6584172,1.1064103,b'01h50m38.02s',b'01d06m23.08s',0.5197,0.5397,-0.2286,15.636,0.190,5.7,1.181,14.887,,1.6,0.690,1,0,b'0000',b'BU',5,57035.40851655,272101501351021309,16.623,0.080,15.311,0.092,12.486,0.373,8.694,,,,,,,,,0.477653,292.278202
27.6584582,1.1064648,b'01h50m38.03s',b'01d06m23.27s',0.7065,0.7216,-0.2648,16.099,0.240,4.5,0.958,15.321,0.475,2.3,0.767,1,0,b'0000',b'BC',5,57223.26232637,272101501351021309,16.623,0.080,15.311,0.092,12.486,0.373,8.694,,,,,,,,,0.478562,322.031921
27.6584913,1.1062362,b'01h50m38.04s',b'01d06m22.45s',0.5047,0.5586,-0.2643,16.067,0.214,5.1,0.752,14.536,0.240,4.5,1.070,1,0,b'0000',b'BB',10,58842.78323307,272101501351021309,16.623,0.080,15.311,0.092,12.486,0.373,8.694,,,,,,,,,0.478908,201.469868
27.6584069,1.1063617,b'01h50m38.02s',b'01d06m22.90s',0.9310,0.9693,-0.2787,16.224,0.293,3.7,0.580,14.754,,0.9,0.749,1,0,b'0000',b'BU',10,57953.93582677,272101501351021309,16.623,0.080,15.311,0.092,12.486,0.373,8.694,,,,,,,,,0.479115,270.7319
27.6585586,1.1062249,b'01h50m38.05s',b'01d06m22.41s',0.9010,0.8008,-0.2610,16.333,0.312,3.5,0.408,14.769,0.470,2.3,0.501,1,0,b'0000',b'BC',5,59050.06976981,272101501351021309,16.623,0.080,15.311,0.092,12.486,0.373,8.694,,,,,,,,,0.490947,172.162481
27.6586823,1.1063871,b'01h50m38.08s',b'01d06m22.99s',1.5433,1.7963,-0.5572,16.644,0.475,2.3,1.380,15.187,,0.0,0.427,1,0,b'0000',b'CU',5,57954.39411517,272101501351021309,16.623,0.080,15.311,0.092,12.486,0.373,8.694,,,,,,,,,0.521396,79.215588
