ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
24.8937448,-8.5149451,b'01h39m34.50s',b'-08d30m53.80s',0.2810,0.2534,-0.1332,14.832,0.096,11.3,1.162,13.789,0.148,7.3,0.835,1,0,b'0000',b'AB',10,58676.40563378,245009101351055474,14.901,0.031,13.531,0.034,10.727,0.096,8.602,0.280,,,,,,,,0.02608,225.238753
24.8937604,-8.5149330,b'01h39m34.50s',b'-08d30m53.76s',0.2926,0.2660,-0.1228,14.887,0.097,11.2,1.358,13.759,0.159,6.8,1.105,1,0,b'0000',b'AB',5,59040.39248479,245009101351055474,14.901,0.031,13.531,0.034,10.727,0.096,8.602,0.280,,,,,,,,0.044752,55.76163
24.8937387,-8.5149317,b'01h39m34.50s',b'-08d30m53.75s',0.2775,0.3124,-0.0719,14.990,0.121,8.9,0.671,13.674,0.130,8.4,0.922,1,0,b'0000',b'BB',10,57030.67637683,245009101351055474,14.901,0.031,13.531,0.034,10.727,0.096,8.602,0.280,,,,,,,,0.050129,306.601265
24.8937555,-8.5149531,b'01h39m34.50s',b'-08d30m53.83s',0.3334,0.2710,-0.0954,14.946,0.119,9.1,0.532,13.568,0.122,8.9,0.843,1,0,b'0000',b'BB',5,58676.20940631,245009101351055474,14.901,0.031,13.531,0.034,10.727,0.096,8.602,0.280,,,,,,,,0.051062,157.450824
24.8937646,-8.5149339,b'01h39m34.50s',b'-08d30m53.76s',0.3917,0.3810,-0.2355,14.962,0.130,8.3,0.902,13.708,0.180,6.0,0.404,1,0,b'0000',b'BB',10,59043.79342046,245009101351055474,14.901,0.031,13.531,0.034,10.727,0.096,8.602,0.280,,,,,,,,0.056424,67.097649
24.8937459,-8.5149212,b'01h39m34.50s',b'-08d30m53.72s',0.3067,0.2669,-0.0877,14.964,0.099,11.0,0.633,13.932,0.155,7.0,0.648,1,0,b'0000',b'AB',10,58311.71025955,245009101351055474,14.901,0.031,13.531,0.034,10.727,0.096,8.602,0.280,,,,,,,,0.069207,347.828818
24.8937510,-8.5149199,b'01h39m34.50s',b'-08d30m53.71s',0.2872,0.2707,-0.1074,15.028,0.100,10.9,1.279,13.750,0.145,7.5,0.460,1,0,b'0000',b'AB',10,58473.10250338,245009101351055474,14.901,0.031,13.531,0.034,10.727,0.096,8.602,0.280,,,,,,,,0.072474,2.816844
24.8937690,-8.5149483,b'01h39m34.50s',b'-08d30m53.81s',0.3049,0.3106,-0.1592,15.139,0.128,8.5,0.733,13.741,0.130,8.3,0.697,1,0,b'0000',b'BB',5,57581.21770444,245009101351055474,14.901,0.031,13.531,0.034,10.727,0.096,8.602,0.280,,,,,,,,0.073958,113.831575
24.8937320,-8.5149281,b'01h39m34.50s',b'-08d30m53.74s',0.2847,0.2692,-0.1083,14.980,0.096,11.4,0.603,13.714,0.131,8.3,0.861,1,0,b'0000',b'AB',10,56663.08124539,245009101351055474,14.901,0.031,13.531,0.034,10.727,0.096,8.602,0.280,,,,,,,,0.077085,303.761917
24.8937270,-8.5149572,b'01h39m34.49s',b'-08d30m53.85s',0.2892,0.2743,-0.1100,15.118,0.105,10.3,1.309,13.670,0.121,9.0,0.559,1,0,b'0000',b'AB',10,57389.81658535,245009101351055474,14.901,0.031,13.531,0.034,10.727,0.096,8.602,0.280,,,,,,,,0.102678,232.904847
24.8937280,-8.5149591,b'01h39m34.49s',b'-08d30m53.85s',0.3100,0.2871,-0.0942,15.237,0.115,9.4,1.485,13.655,0.126,8.6,0.769,1,0,b'0000',b'BB',5,58837.48342681,245009101351055474,14.901,0.031,13.531,0.034,10.727,0.096,8.602,0.280,,,,,,,,0.10423,228.721453
24.8937171,-8.5149392,b'01h39m34.49s',b'-08d30m53.78s',0.2865,0.2685,-0.0927,15.011,0.102,10.7,0.463,13.965,0.155,7.0,1.216,1,0,b'0000',b'AB',10,57748.87714200,245009101351055474,14.901,0.031,13.531,0.034,10.727,0.096,8.602,0.280,,,,,,,,0.11716,271.408452
24.8937842,-8.5149383,b'01h39m34.51s',b'-08d30m53.78s',0.3388,0.3423,-0.1659,15.229,0.135,8.1,1.153,13.538,0.156,7.0,0.945,1,0,b'0000',b'BB',5,59041.04649119,245009101351055474,14.901,0.031,13.531,0.034,10.727,0.096,8.602,0.280,,,,,,,,0.121902,87.122645
24.8937570,-8.5149052,b'01h39m34.50s',b'-08d30m53.66s',0.3078,0.2808,-0.1267,15.120,0.131,8.3,0.767,13.656,0.109,9.9,1.029,1,0,b'0000',b'BB',5,57030.08489067,245009101351055474,14.901,0.031,13.531,0.034,10.727,0.096,8.602,0.280,,,,,,,,0.12773,11.251095
24.8937240,-8.5149132,b'01h39m34.49s',b'-08d30m53.69s',0.3868,0.3258,-0.0456,15.016,0.150,7.2,0.579,13.864,0.138,7.8,0.579,1,0,b'0000',b'BB',5,58473.03705167,245009101351055474,14.901,0.031,13.531,0.034,10.727,0.096,8.602,0.280,,,,,,,,0.133692,316.185374
24.8937447,-8.5149773,b'01h39m34.50s',b'-08d30m53.92s',0.3025,0.2794,-0.0710,15.015,0.095,11.5,1.156,14.013,0.169,6.4,1.671,1,0,b'0000',b'AB',10,58837.22174740,245009101351055474,14.901,0.031,13.531,0.034,10.727,0.096,8.602,0.280,,,,,,,,0.135587,187.999105
