ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
316.6386911,1.2272419,b'21h06m33.29s',b'01d13m38.07s',0.2097,0.2203,-0.0898,14.732,0.079,13.8,0.516,13.924,0.130,8.3,0.844,1,0,b'0000',b'AB',5,58412.90804715,3161101501351023392,15.329,0.039,14.442,0.049,11.060,0.136,8.125,0.213,,,,,,,,0.008132,30.062884
316.6386838,1.2272406,b'21h06m33.28s',b'01d13m38.07s',0.1954,0.2271,0.0196,14.583,0.086,12.7,1.597,13.895,0.130,8.3,0.674,1,0,b'0000',b'AB',10,58050.14226943,3161101501351023392,15.329,0.039,14.442,0.049,11.060,0.136,8.125,0.213,,,,,,,,0.022376,275.528801
316.6386885,1.2272475,b'21h06m33.29s',b'01d13m38.09s',0.2832,0.2748,-0.1068,14.973,0.093,11.6,1.108,14.053,0.204,5.3,0.279,1,0,b'0000',b'AB',10,58778.02831803,3161101501351023392,15.329,0.039,14.442,0.049,11.060,0.136,8.125,0.213,,,,,,,,0.027491,348.692595
316.6386922,1.2272248,b'21h06m33.29s',b'01d13m38.01s',0.2878,0.3248,-0.0247,15.078,0.113,9.6,0.465,14.045,0.154,7.1,0.648,1,0,b'0000',b'BB',10,58777.76663894,3161101501351023392,15.329,0.039,14.442,0.049,11.060,0.136,8.125,0.213,,,,,,,,0.055325,171.766244
316.6386748,1.2272510,b'21h06m33.28s',b'01d13m38.10s',0.3343,0.3218,-0.1309,15.148,0.107,10.2,1.819,14.636,0.361,3.0,1.193,1,0,b'0000',b'AC',10,59141.58931987,3161101501351023392,15.329,0.039,14.442,0.049,11.060,0.136,8.125,0.213,,,,,,,,0.067549,305.898909
316.6386986,1.2272585,b'21h06m33.29s',b'01d13m38.13s',0.2263,0.2346,-0.0884,14.742,0.081,13.4,1.152,14.148,0.211,5.1,0.365,1,0,b'0000',b'AB',10,57689.34244767,3161101501351023392,15.329,0.039,14.442,0.049,11.060,0.136,8.125,0.213,,,,,,,,0.073445,24.927037
316.6387034,1.2272574,b'21h06m33.29s',b'01d13m38.13s',0.7130,0.6765,-0.3318,15.859,0.232,4.7,0.760,15.035,0.375,2.9,1.352,1,0,b'0000',b'BC',10,56971.13594460,3161101501351023392,15.329,0.039,14.442,0.049,11.060,0.136,8.125,0.213,,,,,,,,0.079081,37.594051
316.6387124,1.2272419,b'21h06m33.29s',b'01d13m38.07s',0.2380,0.2069,-0.0618,14.746,0.082,13.3,0.774,13.582,0.104,10.4,0.675,1,0,b'0000',b'AA',10,58413.88956757,3161101501351023392,15.329,0.039,14.442,0.049,11.060,0.136,8.125,0.213,,,,,,,,0.080912,85.150588
316.6386881,1.2272632,b'21h06m33.29s',b'01d13m38.15s',0.5608,0.6126,-0.2400,15.708,0.200,5.4,0.630,14.454,0.325,3.3,0.520,1,0,b'0000',b'BB',10,57151.01559781,3161101501351023392,15.329,0.039,14.442,0.049,11.060,0.136,8.125,0.213,,,,,,,,0.08378,355.319191
316.6387127,1.2272283,b'21h06m33.29s',b'01d13m38.02s',0.2195,0.2224,-0.0987,14.747,0.081,13.4,0.574,13.927,0.137,7.9,0.675,1,0,b'0000',b'AB',10,58413.36608152,3161101501351023392,15.329,0.039,14.442,0.049,11.060,0.136,8.125,0.213,,,,,,,,0.0919,117.272769
316.6386731,1.2272180,b'21h06m33.28s',b'01d13m37.98s',0.3186,0.2851,-0.1453,15.033,0.110,9.9,1.179,13.993,0.143,7.6,0.533,1,0,b'0000',b'BB',10,58777.63586307,3161101501351023392,15.329,0.039,14.442,0.049,11.060,0.136,8.125,0.213,,,,,,,,0.09988,217.524465
316.6387182,1.2272409,b'21h06m33.29s',b'01d13m38.07s',0.2249,0.2669,-0.0956,14.776,0.090,12.1,1.203,13.858,0.156,6.9,0.709,1,0,b'0000',b'AB',10,58049.42217260,3161101501351023392,15.329,0.039,14.442,0.049,11.060,0.136,8.125,0.213,,,,,,,,0.101568,88.171612
316.6387100,1.2272683,b'21h06m33.29s',b'01d13m38.17s',0.2142,0.2082,-0.0638,14.682,0.079,13.7,1.409,13.589,0.141,7.7,0.402,1,0,b'0000',b'AB',10,58249.40817025,3161101501351023392,15.329,0.039,14.442,0.049,11.060,0.136,8.125,0.213,,,,,,,,0.124736,35.24318
316.6387075,1.2272093,b'21h06m33.29s',b'01d13m37.95s',0.2318,0.2736,-0.1179,14.868,0.091,12.0,1.735,13.828,0.183,5.9,0.662,1,0,b'0000',b'AB',5,58613.60275403,3161101501351023392,15.329,0.039,14.442,0.049,11.060,0.136,8.125,0.213,,,,,,,,0.127211,150.321106
316.6386702,1.2272708,b'21h06m33.28s',b'01d13m38.17s',0.2085,0.2283,-0.0622,14.600,0.078,14.0,0.589,13.434,0.123,8.8,0.463,1,0,b'0000',b'AB',10,58249.66984969,3161101501351023392,15.329,0.039,14.442,0.049,11.060,0.136,8.125,0.213,,,,,,,,0.131806,327.270753
316.6386818,1.2271999,b'21h06m33.28s',b'01d13m37.92s',0.3699,0.3696,-0.1353,15.239,0.115,9.5,1.594,14.819,,1.1,0.513,1,0,b'0000',b'BU',10,56970.67587242,3161101501351023392,15.329,0.039,14.442,0.049,11.060,0.136,8.125,0.213,,,,,,,,0.14734,191.554434
316.6387106,1.2272030,b'21h06m33.29s',b'01d13m37.93s',0.2425,0.2234,-0.0979,14.772,0.085,12.7,1.323,13.701,0.122,8.9,0.662,1,0,b'0000',b'AB',10,58413.56243659,3161101501351023392,15.329,0.039,14.442,0.049,11.060,0.136,8.125,0.213,,,,,,,,0.152445,150.898417
316.6386765,1.2271961,b'21h06m33.28s',b'01d13m37.91s',0.3872,0.4161,-0.1434,15.177,0.143,7.6,0.618,14.337,0.228,4.8,0.440,1,0,b'0000',b'BB',10,56970.80728523,3161101501351023392,15.329,0.039,14.442,0.049,11.060,0.136,8.125,0.213,,,,,,,,0.165346,197.089865
316.6386548,1.2272099,b'21h06m33.28s',b'01d13m37.96s',0.3208,0.3358,0.0313,14.988,0.107,10.2,1.239,14.567,0.345,3.1,0.748,1,0,b'0000',b'AB',10,59147.47423699,3161101501351023392,15.329,0.039,14.442,0.049,11.060,0.136,8.125,0.213,,,,,,,,0.166712,229.459304
316.6387269,1.2272711,b'21h06m33.29s',b'01d13m38.18s',0.2204,0.2251,-0.0720,14.766,0.085,12.7,1.058,13.598,0.111,9.7,0.780,1,0,b'0000',b'AB',10,58413.75866424,3161101501351023392,15.329,0.039,14.442,0.049,11.060,0.136,8.125,0.213,,,,,,,,0.173705,49.868715
316.6386532,1.2272733,b'21h06m33.28s',b'01d13m38.18s',0.2197,0.2377,-0.1324,14.631,0.084,12.9,0.871,13.659,0.113,9.6,0.942,1,0,b'0000',b'AB',10,58049.88033522,3161101501351023392,15.329,0.039,14.442,0.049,11.060,0.136,8.125,0.213,,,,,,,,0.178639,312.148211
316.6387375,1.2272571,b'21h06m33.30s',b'01d13m38.13s',0.2875,0.2743,-0.1131,14.804,0.103,10.5,1.194,13.982,0.156,7.0,0.373,1,0,b'0000',b'AB',10,57882.17535125,3161101501351023392,15.329,0.039,14.442,0.049,11.060,0.136,8.125,0.213,,,,,,,,0.181706,70.196934
