ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
340.1599443,-0.9935294,b'22h40m38.39s',b'-00d59m36.71s',0.9274,0.7951,-0.1992,16.134,0.300,3.6,0.949,15.120,0.480,2.3,0.671,1,0,b'0000',b'BC',10,59001.67582455,,,,,,,,,,,,,,,,,0.246922,149.999828
340.1598225,-0.9934332,b'22h40m38.36s',b'-00d59m36.36s',0.9779,0.8905,-0.4569,16.321,0.280,3.9,1.204,14.705,,-0.1,0.509,1,0,b'0000',b'BU',10,58433.25754174,,,,,,,,,,,,,,,,,0.34168,292.813309
340.1598625,-0.9935556,b'22h40m38.37s',b'-00d59m36.80s',0.6019,0.5554,-0.2306,15.825,0.179,6.1,0.768,14.788,,1.9,0.491,1,0,b'0000',b'BU',10,58800.20166796,,,,,,,,,,,,,,,,,0.352418,209.022526
340.1597305,-0.9934224,b'22h40m38.34s',b'-00d59m36.32s',0.9072,0.8732,-0.3174,15.897,0.284,3.8,0.607,15.001,,1.3,1.079,1,0,b'0000',b'BU',10,57712.26676940,,,,,,,,,,,,,,,,,0.668439,284.854052
340.1599823,-0.9932983,b'22h40m38.40s',b'-00d59m35.87s',0.6689,0.5568,-0.1571,15.747,0.239,4.6,1.266,15.410,0.485,2.2,0.756,1,0,b'0000',b'BC',5,57905.81271084,,,,,,,,,,,,,,,,,0.670669,22.832067
340.1599635,-0.9936546,b'22h40m38.39s',b'-00d59m37.16s',0.9555,0.9730,-0.2041,16.510,,1.3,1.386,14.745,0.273,4.0,0.829,1,0,b'0000',b'UB',10,58433.06118665,,,,,,,,,,,,,,,,,0.691898,163.839879
340.1599202,-0.9932561,b'22h40m38.38s',b'-00d59m35.72s',0.8911,0.9369,-0.4481,16.448,0.325,3.3,0.593,14.803,,2.0,0.776,1,0,b'0000',b'BU',10,58432.79950714,,,,,,,,,,,,,,,,,0.770913,2.729719
340.1601336,-0.9935646,b'22h40m38.43s',b'-00d59m36.83s',0.9534,0.8994,-0.2140,16.201,0.291,3.7,0.616,14.528,,1.7,0.529,1,0,b'0000',b'BU',10,58072.52892881,,,,,,,,,,,,,,,,,0.873926,112.935194
340.1600599,-0.9936653,b'22h40m38.41s',b'-00d59m37.20s',0.9380,0.8433,0.2151,16.392,,1.6,0.673,14.392,0.285,3.8,0.784,1,0,b'0000',b'UB',10,57174.37954590,,,,,,,,,,,,,,,,,0.886254,142.496585
340.1598209,-0.9932400,b'22h40m38.36s',b'-00d59m35.66s',0.6307,0.6970,-0.2425,16.112,0.228,4.8,1.044,15.114,0.423,2.6,0.798,1,0,b'0000',b'BC',10,58433.38831779,,,,,,,,,,,,,,,,,0.887942,338.826965
340.1596831,-0.9935801,b'22h40m38.32s',b'-00d59m36.89s',1.0158,0.9682,-0.4105,16.555,0.445,2.4,0.615,14.777,0.398,2.7,0.496,1,0,b'0000',b'CC',10,58270.41498394,,,,,,,,,,,,,,,,,0.907817,244.112293
340.1599210,-0.9932052,b'22h40m38.38s',b'-00d59m35.54s',0.7928,1.0581,-0.5697,16.173,,1.9,1.466,14.455,0.274,4.0,1.046,1,0,b'0000',b'UB',5,58637.74231760,,,,,,,,,,,,,,,,,0.954099,2.378387
340.1599198,-0.9931881,b'22h40m38.38s',b'-00d59m35.48s',0.8081,0.8123,0.1003,16.242,0.347,3.1,0.714,15.157,0.365,3.0,0.562,1,0,b'0000',b'BC',10,57711.80835205,,,,,,,,,,,,,,,,,1.015451,1.990736
340.1596741,-0.9932997,b'22h40m38.32s',b'-00d59m35.88s',0.6928,0.7579,-0.2975,16.288,0.261,4.2,0.562,15.120,0.351,3.1,0.315,1,0,b'0000',b'BB',10,58432.93028324,,,,,,,,,,,,,,,,,1.047308,305.830208
340.1601755,-0.9933452,b'22h40m38.44s',b'-00d59m36.04s',0.7928,0.6569,-0.3359,15.885,0.223,4.9,0.739,14.593,,1.7,0.812,1,0,b'0000',b'BU',10,57905.68168003,,,,,,,,,,,,,,,,,1.055999,64.820511
340.1601447,-0.9932569,b'22h40m38.43s',b'-00d59m35.72s',0.7355,0.6872,-0.2486,16.760,0.454,2.4,1.056,14.130,0.235,4.6,1.076,1,0,b'0000',b'CB',10,59000.95649260,,,,,,,,,,,,,,,,,1.141145,47.757285
340.1597437,-0.9931953,b'22h40m38.34s',b'-00d59m35.50s',0.7503,0.9331,-0.3972,16.880,0.504,2.2,0.795,14.270,0.269,4.0,0.191,1,0,b'0000',b'CB',5,59164.40954414,,,,,,,,,,,,,,,,,1.155975,328.813617
340.1596225,-0.9936527,b'22h40m38.31s',b'-00d59m37.15s',0.8541,0.6948,0.2028,15.909,0.254,4.3,1.031,14.854,,-0.2,0.532,1,0,b'0000',b'BU',10,57905.87816252,,,,,,,,,,,,,,,,,1.226172,237.561026
340.1602105,-0.9936372,b'22h40m38.45s',b'-00d59m37.09s',0.7207,0.8258,-0.4240,16.052,0.246,4.4,0.324,14.684,,0.9,0.531,1,0,b'0000',b'BU',10,58433.38844515,,,,,,,,,,,,,,,,,1.237838,119.095488
340.1596771,-0.9937939,b'22h40m38.32s',b'-00d59m37.66s',0.7488,0.8736,-0.3175,16.769,0.426,2.6,0.929,14.897,0.291,3.7,0.611,1,0,b'0000',b'CB',10,57541.90393760,,,,,,,,,,,,,,,,,1.436111,215.713903
340.1603210,-0.9936303,b'22h40m38.48s',b'-00d59m37.07s',0.8795,0.9026,-0.3947,16.244,0.272,4.0,0.424,15.282,,0.1,0.536,1,0,b'0000',b'BU',10,57174.64211640,,,,,,,,,,,,,,,,,1.587949,111.309914
340.1596800,-0.9938617,b'22h40m38.32s',b'-00d59m37.90s',0.5983,0.6905,-0.1371,15.741,0.224,4.8,0.723,14.849,,1.8,0.726,1,0,b'0000',b'BU',10,58269.69527042,,,,,,,,,,,,,,,,,1.635182,210.417013
340.1594600,-0.9936192,b'22h40m38.27s',b'-00d59m37.03s',0.7180,0.7218,-0.2799,16.415,0.309,3.5,1.168,14.448,0.302,3.6,0.546,1,0,b'0000',b'BB',10,57352.44568065,,,,,,,,,,,,,,,,,1.70649,251.654196
