ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
330.0713883,0.0521916,b'22h00m17.13s',b'00d03m07.89s',0.2956,0.2709,-0.1461,14.804,0.112,9.7,0.355,14.016,0.165,6.6,0.755,1,0,b'0000',b'BB',10,56982.63967653,3297100001351027437,14.972,0.034,13.984,0.040,11.217,0.138,9.147,0.526,,,,,,,,0.030889,191.441039
330.0713782,0.0522041,b'22h00m17.13s',b'00d03m07.93s',0.2865,0.2624,-0.1065,14.957,0.103,10.6,1.676,13.896,0.134,8.1,0.748,1,0,b'0000',b'AB',10,57530.10952302,3297100001351027437,14.972,0.034,13.984,0.040,11.217,0.138,9.147,0.526,,,,,,,,0.044963,289.16018
330.0714004,0.0522080,b'22h00m17.14s',b'00d03m07.95s',0.3164,0.2941,-0.0940,15.017,0.103,10.6,0.949,14.364,0.228,4.8,0.880,1,0,b'0000',b'AB',5,58992.91293779,3297100001351027437,14.972,0.034,13.984,0.040,11.217,0.138,9.147,0.526,,,,,,,,0.047217,52.431396
330.0713729,0.0521976,b'22h00m17.13s',b'00d03m07.91s',0.9078,0.7778,-0.4257,15.532,0.267,4.1,0.522,14.573,0.541,2.0,0.581,1,0,b'0000',b'BC',10,57700.67352020,3297100001351027437,14.972,0.034,13.984,0.040,11.217,0.138,9.147,0.526,,,,,,,,0.062159,262.01067
330.0713795,0.0521854,b'22h00m17.13s',b'00d03m07.87s',0.3091,0.3336,-0.1476,15.031,0.121,9.0,1.411,14.172,0.155,7.0,0.842,1,0,b'0000',b'BB',10,57341.42938359,3297100001351027437,14.972,0.034,13.984,0.040,11.217,0.138,9.147,0.526,,,,,,,,0.064764,215.722849
330.0713712,0.0521974,b'22h00m17.13s',b'00d03m07.91s',0.2888,0.2595,-0.0810,14.900,0.092,11.8,0.443,13.915,0.181,6.0,0.669,1,0,b'0000',b'AB',10,57165.58559604,3297100001351027437,14.972,0.034,13.984,0.040,11.217,0.138,9.147,0.526,,,,,,,,0.068314,262.126059
330.0714071,0.0521909,b'22h00m17.14s',b'00d03m07.89s',0.2916,0.3092,-0.1120,15.040,0.115,9.4,0.636,14.147,0.156,7.0,0.865,1,0,b'0000',b'BB',10,58789.14797465,3297100001351027437,14.972,0.034,13.984,0.040,11.217,0.138,9.147,0.526,,,,,,,,0.069751,118.020299
330.0714028,0.0522175,b'22h00m17.14s',b'00d03m07.98s',0.3766,0.3539,-0.0992,15.300,0.131,8.3,0.725,14.228,0.190,5.7,0.842,1,0,b'0000',b'BB',10,57897.43145394,3297100001351027437,14.972,0.034,13.984,0.040,11.217,0.138,9.147,0.526,,,,,,,,0.078059,36.182793
330.0713687,0.0521924,b'22h00m17.13s',b'00d03m07.89s',0.2263,0.2512,-0.0912,14.963,0.086,12.7,0.631,14.232,0.175,6.2,0.561,1,0,b'0000',b'AB',10,56803.95777190,3297100001351027437,14.972,0.034,13.984,0.040,11.217,0.138,9.147,0.526,,,,,,,,0.081436,250.363211
330.0714133,0.0522004,b'22h00m17.14s',b'00d03m07.92s',0.2822,0.2634,-0.0996,14.854,0.096,11.4,0.992,14.149,0.192,5.6,0.479,1,0,b'0000',b'AB',5,58424.75161898,3297100001351027437,14.972,0.034,13.984,0.040,11.217,0.138,9.147,0.526,,,,,,,,0.083893,89.016478
