ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
358.1855273,1.1800383,b'23h52m44.53s',b'01d10m48.14s',0.7293,0.6857,-0.3784,15.800,0.203,5.4,0.602,14.705,,0.7,1.000,1,0,b'0000',b'BU',10,56644.17419559,,,,,,,,,,,,,,,,,0.399649,37.307863
358.1855761,1.1799649,b'23h52m44.54s',b'01d10m47.87s',1.0229,0.8902,0.3769,16.458,,1.5,0.913,14.640,0.289,3.8,0.479,1,0,b'0000',b'UB',10,57368.37941321,,,,,,,,,,,,,,,,,0.421305,82.685235
358.1853394,1.1799581,b'23h52m44.48s',b'01d10m47.85s',0.7811,0.7581,-0.3571,16.099,0.262,4.1,0.882,15.025,0.454,2.4,0.522,1,0,b'0000',b'BC',10,58654.09606491,,,,,,,,,,,,,,,,,0.435051,273.843267
358.1853359,1.1799611,b'23h52m44.48s',b'01d10m47.86s',0.7191,0.6276,-0.1829,15.875,0.208,5.2,0.962,14.650,,2.0,0.862,1,0,b'0000',b'BU',5,57924.99628296,,,,,,,,,,,,,,,,,0.448449,275.112242
358.1854757,1.1798167,b'23h52m44.51s',b'01d10m47.34s',1.0081,1.0958,-0.3598,16.384,,1.7,0.863,15.018,0.320,3.4,0.363,1,0,b'0000',b'UB',10,58816.09688514,,,,,,,,,,,,,,,,,0.483198,173.284093
358.1855126,1.1797345,b'23h52m44.52s',b'01d10m47.04s',0.7706,0.9365,-0.4479,15.765,0.229,4.7,1.624,14.361,,0.8,0.405,1,0,b'0000',b'BU',10,57558.08743330,,,,,,,,,,,,,,,,,0.798565,166.286044
358.1853509,1.1801643,b'23h52m44.48s',b'01d10m48.59s',1.1395,0.9558,-0.2954,16.294,0.320,3.4,0.340,15.014,,1.0,0.329,1,0,b'0000',b'BU',5,57924.86537965,,,,,,,,,,,,,,,,,0.865666,333.024298
358.1856342,1.1797717,b'23h52m44.55s',b'01d10m47.18s',0.8635,0.8089,-0.2871,16.173,0.262,4.2,0.604,14.627,,1.8,1.014,1,0,b'0000',b'BU',5,58289.06578137,,,,,,,,,,,,,,,,,0.897287,135.67246
358.1853177,1.1797381,b'23h52m44.48s',b'01d10m47.06s',1.0404,1.2862,-0.6613,16.663,,0.6,0.943,14.584,0.380,2.9,0.513,1,0,b'0000',b'UC',10,58815.70442956,,,,,,,,,,,,,,,,,0.918827,213.877445
358.1855509,1.1796647,b'23h52m44.53s',b'01d10m46.79s',1.0036,1.1078,-0.6045,16.644,0.539,2.0,1.103,14.888,0.323,3.4,0.239,1,0,b'0000',b'CB',10,57925.12718681,,,,,,,,,,,,,,,,,1.07793,162.33101
