ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
44.2112701,0.2263838,b'02h56m50.70s',b'00d13m34.98s',0.6658,0.7608,-0.3359,16.752,,0.6,0.856,14.045,0.229,4.7,0.771,1,0,b'0000',b'UB',10,58859.85366291,438100001351045294,17.327,0.133,16.368,0.216,12.518,,9.015,,,,,,,,,0.778534,308.22143
44.2114208,0.2265315,b'02h56m50.74s',b'00d13m35.51s',1.0017,0.9092,-0.6108,16.077,0.280,3.9,0.704,14.805,,1.4,0.303,1,0,b'0000',b'BU',10,57410.20652293,438100001351045294,17.327,0.133,16.368,0.216,12.518,,9.015,,,,,,,,,1.015754,356.098155
44.2118194,0.2262527,b'02h56m50.84s',b'00d13m34.51s',0.9406,0.9420,0.2678,16.911,,0.1,0.931,14.551,0.293,3.7,0.639,1,0,b'0000',b'UB',10,57969.06037211,438100001351045294,17.327,0.133,16.368,0.216,12.518,,9.015,,,,,,,,,1.365865,89.592258
44.2115896,0.2258960,b'02h56m50.78s',b'00d13m33.23s',0.8378,0.8221,-0.0363,16.912,0.512,2.1,1.570,14.500,0.277,3.9,1.103,1,0,b'0000',b'CB',5,59064.19534420,438100001351045294,17.327,0.133,16.368,0.216,12.518,,9.015,,,,,,,,,1.383523,157.091295
44.2117636,0.2260077,b'02h56m50.82s',b'00d13m33.63s',0.8737,0.8883,-0.3755,16.340,0.352,3.1,1.367,14.775,0.428,2.5,0.383,1,0,b'0000',b'BC',10,58492.79851968,438100001351045294,17.327,0.133,16.368,0.216,12.518,,9.015,,,,,,,,,1.455329,126.824758
44.2108758,0.2263922,b'02h56m50.61s',b'00d13m35.01s',0.9913,0.8765,-0.2308,16.789,,0.6,0.877,14.539,0.286,3.8,0.670,1,0,b'0000',b'UB',10,57409.74759544,438100001351045294,17.327,0.133,16.368,0.216,12.518,,9.015,,,,,,,,,2.094623,284.146213
44.2107022,0.2261477,b'02h56m50.57s',b'00d13m34.13s',1.9022,1.6866,-0.0554,15.922,,1.5,0.902,14.245,,0.9,0.694,1,0,b'0000',b'UU',10,58333.23811446,438100001351045294,17.327,0.133,16.368,0.216,12.518,,9.015,,,,,,,,,2.68147,262.1059
44.2106269,0.2266789,b'02h56m50.55s',b'00d13m36.04s',1.0788,1.0358,-0.5057,16.224,0.322,3.4,0.638,15.284,,0.6,0.757,1,0,b'0000',b'BU',10,57047.49583994,438100001351045294,17.327,0.133,16.368,0.216,12.518,,9.015,,,,,,,,,3.309409,297.811268
44.2123880,0.2266651,b'02h56m50.97s',b'00d13m35.99s',1.4348,1.1110,0.5418,15.999,0.441,2.5,0.749,15.316,,0.2,0.439,1,0,b'0000',b'CU',10,58699.82405789,,,,,,,,,,,,,,,,,3.725605,66.352703
44.2106101,0.2269156,b'02h56m50.55s',b'00d13m36.90s',0.8582,0.7484,-0.3511,16.036,0.237,4.6,0.834,15.306,,-0.9,0.747,1,0,b'0000',b'BU',10,57237.43361778,,,,,,,,,,,,,,,,,3.829809,308.730682
44.2120194,0.2271591,b'02h56m50.88s',b'00d13m37.77s',0.9532,0.8429,-0.3874,16.264,0.287,3.8,0.734,15.295,,0.9,0.489,1,0,b'0000',b'BU',10,58492.47138756,,,,,,,,,,,,,,,,,3.88093,32.510528
44.2104764,0.2267556,b'02h56m50.51s',b'00d13m36.32s',1.0216,0.9388,-0.2414,15.938,0.293,3.7,0.801,14.892,,-1.2,0.857,1,0,b'0000',b'BU',5,58335.52841222,438100001351045294,17.327,0.133,16.368,0.216,12.518,,9.015,,,,,,,,,3.917458,297.68614
44.2108749,0.2272132,b'02h56m50.61s',b'00d13m37.97s',1.5134,1.6320,-0.5205,16.382,,0.6,0.738,14.575,0.426,2.6,0.684,1,0,b'0000',b'UC',10,57049.92672633,,,,,,,,,,,,,,,,,4.020231,329.600466
44.2107900,0.2271668,b'02h56m50.59s',b'00d13m37.80s',1.4464,1.2532,0.5461,16.272,0.528,2.1,0.701,15.080,,1.0,0.605,1,0,b'0000',b'CU',10,56686.33789372,,,,,,,,,,,,,,,,,4.045822,324.664038
44.2106577,0.2270626,b'02h56m50.56s',b'00d13m37.43s',1.0001,1.1506,-0.1066,16.434,0.364,3.0,0.561,15.133,,0.6,0.339,1,0,b'0000',b'CU',10,57047.23314122,,,,,,,,,,,,,,,,,4.06067,316.088603
44.2123917,0.2270533,b'02h56m50.97s',b'00d13m37.39s',0.6334,0.6525,0.1583,16.977,,-0.5,0.880,13.547,0.242,4.5,0.504,1,0,b'0000',b'UB',10,56685.87680249,,,,,,,,,,,,,,,,,4.483423,49.833119
44.2120027,0.2273894,b'02h56m50.88s',b'00d13m38.60s',1.5646,1.1997,-0.6740,15.419,,1.9,1.180,15.130,,-0.1,0.800,1,0,b'0000',b'UU',10,58700.28196429,,,,,,,,,,,,,,,,,4.574775,26.282579
44.2109365,0.2250333,b'02h56m50.62s',b'00d13m30.12s',1.3028,1.4356,-0.7708,16.414,0.440,2.5,0.576,15.103,,-0.5,0.716,1,0,b'0000',b'CU',10,56686.33802103,,,,,,,,,,,,,,,,,4.74035,202.480803
44.2118855,0.2276545,b'02h56m50.85s',b'00d13m39.56s',1.2633,0.9895,-0.4028,16.201,0.498,2.2,0.719,15.339,0.472,2.3,0.840,1,0,b'0000',b'CC',10,58131.30754610,,,,,,,,,,,,,,,,,5.304459,17.598623
44.2104809,0.2249962,b'02h56m50.52s',b'00d13m29.99s',1.1526,1.2804,-0.7886,16.114,0.430,2.5,0.475,15.127,,-0.3,0.920,1,0,b'0000',b'CU',10,57969.19127530,,,,,,,,,,,,,,,,,5.68284,217.414133
44.2107666,0.2277145,b'02h56m50.58s',b'00d13m39.77s',0.6897,0.6656,-0.1389,15.542,0.299,3.6,1.209,15.057,,-0.3,0.214,1,0,b'0000',b'BU',5,58700.08573691,,,,,,,,,,,,,,,,,5.802839,335.306461
44.2126992,0.2273006,b'02h56m51.05s',b'00d13m38.28s',0.7307,0.7903,-0.1019,15.757,0.390,2.8,0.648,14.811,0.410,2.6,1.016,1,0,b'0000',b'CC',5,58335.92150392,,,,,,,,,,,,,,,,,5.903693,50.160208
44.2124799,0.2249794,b'02h56m51.00s',b'00d13m29.93s',1.5439,1.9658,-0.9689,16.504,,1.3,0.602,14.375,,1.8,1.300,1,0,b'0000',b'UU',10,58492.20907118,,,,,,,,,,,,,,,,,5.910801,140.702215
44.2131589,0.2259901,b'02h56m51.16s',b'00d13m33.56s',1.6874,1.7271,-0.9450,16.884,,0.3,0.714,13.884,,1.8,0.568,1,0,b'0000',b'UU',10,57605.06424931,,,,,,,,,,,,,,,,,6.258327,98.598134
44.2113742,0.2243413,b'02h56m50.73s',b'00d13m27.63s',1.2113,1.3360,-0.5460,16.895,,0.5,1.088,14.763,0.423,2.6,0.812,1,0,b'0000',b'UC',10,58131.30754610,,,,,,,,,,,,,,,,,6.875402,181.974402
