ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
29.4370329,-1.0852711,b'01h57m44.89s',b'-01d05m06.98s',0.6984,0.7449,-0.3328,16.083,0.237,4.6,0.782,14.688,,1.6,0.461,1,0,b'0000',b'BU',10,56672.43792650,,,,,,,,,,,,,,,,,0.157624,48.698203
29.4370053,-1.0852387,b'01h57m44.88s',b'-01d05m06.86s',1.0391,1.1408,-0.5213,16.291,0.357,3.0,0.752,14.828,,1.5,0.355,1,0,b'0000',b'CU',0,56861.72754056,,,,,,,,,,,,,,,,,0.221511,4.940624
29.4370452,-1.0851194,b'01h57m44.89s',b'-01d05m06.43s',1.2856,1.2819,0.5596,15.638,,1.8,1.169,15.242,0.487,2.2,0.620,1,0,b'0000',b'UC',10,57035.86795285,,,,,,,,,,,,,,,,,0.670204,14.048752
29.4369551,-1.0854872,b'01h57m44.87s',b'-01d05m07.75s',0.6062,0.6817,-0.3153,16.106,0.235,4.6,1.047,14.869,0.335,3.2,0.740,1,0,b'0000',b'BB',0,57954.72200987,,,,,,,,,,,,,,,,,0.693024,193.485298
29.4372080,-1.0851183,b'01h57m44.93s',b'-01d05m06.43s',0.6815,0.7355,-0.2078,15.967,0.221,4.9,0.647,15.315,,0.5,0.830,1,0,b'0000',b'BU',5,56672.56959419,,,,,,,,,,,,,,,,,0.994171,48.855822
29.4371618,-1.0848389,b'01h57m44.92s',b'-01d05m05.42s',1.0733,1.1020,-0.5571,16.329,,1.9,0.524,14.661,0.380,2.9,0.992,1,0,b'0000',b'UC',10,57955.31120149,,,,,,,,,,,,,,,,,1.759154,19.332765
29.4374360,-1.0850431,b'01h57m44.98s',b'-01d05m06.16s',1.2916,1.3177,-0.2230,16.287,,1.8,0.804,15.115,0.448,2.4,0.538,1,0,b'0000',b'UC',10,59050.33183083,,,,,,,,,,,,,,,,,1.821563,59.488059
29.4367438,-1.0848227,b'01h57m44.82s',b'-01d05m05.36s',1.0681,1.1671,-0.2730,16.547,0.448,2.4,1.057,14.724,,1.8,1.221,1,0,b'0000',b'CU',5,58118.80587576,,,,,,,,,,,,,,,,,1.950092,331.77874
29.4375842,-1.0852873,b'01h57m45.02s',b'-01d05m07.03s',1.0197,1.0893,-0.3636,16.464,0.341,3.2,0.665,15.088,,0.9,0.376,1,0,b'0000',b'BU',5,57223.32841464,,,,,,,,,,,,,,,,,2.10324,88.754418
29.4375207,-1.0856096,b'01h57m45.00s',b'-01d05m08.19s',0.9156,0.8926,-0.4114,16.049,0.330,3.3,0.816,15.159,,0.6,0.543,1,0,b'0000',b'BU',10,58118.87145491,,,,,,,,,,,,,,,,,2.180552,120.73957
29.4366228,-1.0858836,b'01h57m44.79s',b'-01d05m09.18s',0.6235,0.7097,-0.2307,16.796,0.459,2.4,0.962,14.440,0.248,4.4,0.669,1,0,b'0000',b'CB',10,57955.18029841,,,,,,,,,,,,,,,,,2.501464,212.871232
29.4375049,-1.0858464,b'01h57m45.00s',b'-01d05m09.05s',0.8895,0.8779,-0.3967,16.296,0.277,3.9,1.000,14.967,,0.6,0.530,1,0,b'0000',b'BU',10,57035.47371377,,,,,,,,,,,,,,,,,2.678036,137.265705
