ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
26.0001612,-0.2029868,b'01h44m00.04s',b'-00d12m10.75s',0.4222,0.3778,-0.1490,15.496,0.140,7.8,1.323,14.354,0.182,6.0,1.529,1,0,b'0000',b'BB',10,58477.02986387,257100001351021610,15.457,0.045,14.408,0.050,11.127,0.151,8.876,0.504,,,,,,,,0.096561,177.436246
26.0001734,-0.2029362,b'01h44m00.04s',b'-00d12m10.57s',0.3556,0.3554,-0.0807,15.243,0.127,8.6,1.098,14.153,0.184,5.9,0.398,1,0,b'0000',b'BB',10,58113.04598546,257100001351021610,15.457,0.045,14.408,0.050,11.127,0.151,8.876,0.504,,,,,,,,0.098307,29.380454
26.0001841,-0.2029863,b'01h44m00.04s',b'-00d12m10.75s',0.4032,0.4289,-0.0835,15.327,0.130,8.4,0.877,14.507,0.293,3.7,0.497,1,0,b'0000',b'BB',10,58476.83350861,257100001351021610,15.457,0.045,14.408,0.050,11.127,0.151,8.876,0.504,,,,,,,,0.12843,137.499599
26.0001908,-0.2029393,b'01h44m00.05s',b'-00d12m10.58s',0.3203,0.3331,-0.0907,15.263,0.120,9.1,1.625,14.238,0.194,5.6,1.000,1,0,b'0000',b'BB',10,57220.90072142,257100001351021610,15.457,0.045,14.408,0.050,11.127,0.151,8.876,0.504,,,,,,,,0.133586,56.095657
26.0001292,-0.2029356,b'01h44m00.03s',b'-00d12m10.57s',0.3202,0.3609,-0.1085,15.015,0.131,8.3,0.683,14.416,0.285,3.8,0.570,1,0,b'0000',b'BB',10,57752.54627034,257100001351021610,15.457,0.045,14.408,0.050,11.127,0.151,8.876,0.504,,,,,,,,0.141452,308.386714
26.0001902,-0.2029201,b'01h44m00.05s',b'-00d12m10.51s',0.2787,0.2926,-0.0626,15.021,0.122,8.9,1.134,14.276,0.199,5.5,0.738,1,0,b'0000',b'BB',10,57952.29928177,257100001351021610,15.457,0.045,14.408,0.050,11.127,0.151,8.876,0.504,,,,,,,,0.180139,37.121623
26.0001054,-0.2029725,b'01h44m00.03s',b'-00d12m10.70s',0.5411,0.5214,-0.2089,15.002,0.170,6.4,0.756,14.491,0.496,2.2,0.534,1,0,b'0000',b'BC',10,58116.12247918,257100001351021610,15.457,0.045,14.408,0.050,11.127,0.151,8.876,0.504,,,,,,,,0.201642,257.104976
26.0001671,-0.2030168,b'01h44m00.04s',b'-00d12m10.86s',0.3309,0.3337,-0.1075,15.285,0.147,7.4,2.342,14.026,0.152,7.1,0.619,1,0,b'0000',b'BB',10,57220.57269947,257100001351021610,15.457,0.045,14.408,0.050,11.127,0.151,8.876,0.504,,,,,,,,0.206068,172.875028
26.0001400,-0.2029063,b'01h44m00.03s',b'-00d12m10.46s',0.4934,0.4818,-0.1320,15.532,0.161,6.7,1.034,14.239,0.272,4.0,0.658,1,0,b'0000',b'BB',10,58476.37547363,257100001351021610,15.457,0.045,14.408,0.050,11.127,0.151,8.876,0.504,,,,,,,,0.206297,339.5728
26.0001268,-0.2029119,b'01h44m00.03s',b'-00d12m10.48s',0.4012,0.4218,0.0327,15.472,0.145,7.5,1.616,14.423,0.233,4.7,0.876,1,0,b'0000',b'BB',10,58476.83363593,257100001351021610,15.457,0.045,14.408,0.050,11.127,0.151,8.876,0.504,,,,,,,,0.2104,325.385617
