ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
4.6208605,0.5877456,b'00h18m29.01s',b'00d35m15.88s',1.1249,1.1324,-0.3089,16.815,0.447,2.4,0.518,15.136,0.411,2.6,1.295,1,0,b'0000',b'CC',5,58456.61655448,45100001351053253,17.338,0.181,16.374,0.271,12.053,,9.032,,,,,,,,,0.191428,312.028756
4.6208463,0.5876471,b'00h18m29.00s',b'00d35m15.53s',0.7742,0.8064,-0.2765,16.037,0.254,4.3,1.392,15.086,,0.2,0.594,1,0,b'0000',b'BU',10,56837.71306752,45100001351053253,17.338,0.181,16.374,0.271,12.053,,9.032,,,,,,,,,0.297726,220.487094
4.6210397,0.5877067,b'00h18m29.05s',b'00d35m15.74s',1.2422,1.0974,-0.5373,16.331,0.398,2.7,0.731,14.537,,1.9,0.636,1,0,b'0000',b'CU',10,57563.59122453,45100001351053253,17.338,0.181,16.374,0.271,12.053,,9.032,,,,,,,,,0.503036,91.353262
4.6207884,0.5878521,b'00h18m28.99s',b'00d35m16.27s',0.6668,0.6089,-0.2469,16.012,0.217,5.0,1.168,14.760,0.472,2.3,0.742,1,0,b'0000',b'BC',5,57372.90323979,45100001351053253,17.338,0.181,16.374,0.271,12.053,,9.032,,,,,,,,,0.650454,321.856706
4.6207894,0.5875537,b'00h18m28.99s',b'00d35m15.19s',1.4444,1.8857,-1.0691,16.403,0.511,2.1,0.739,15.071,,0.4,0.467,1,0,b'0000',b'CU',5,57199.64246795,45100001351053253,17.338,0.181,16.374,0.271,12.053,,9.032,,,,,,,,,0.689292,215.282322
4.6207695,0.5875187,b'00h18m28.98s',b'00d35m15.07s',1.1555,0.6995,-0.3101,15.835,0.297,3.7,0.423,15.382,,0.2,0.851,1,0,b'0000',b'BU',10,58456.74745800,45100001351053253,17.338,0.181,16.374,0.271,12.053,,9.032,,,,,,,,,0.83365,214.299413
4.6210146,0.5874923,b'00h18m29.04s',b'00d35m14.97s',0.9801,0.6802,0.2701,16.531,,1.2,1.133,14.149,0.296,3.7,0.740,1,0,b'0000',b'UB',10,58456.68200626,45100001351053253,17.338,0.181,16.374,0.271,12.053,,9.032,,,,,,,,,0.885667,152.238362
4.6211142,0.5878670,b'00h18m29.07s',b'00d35m16.32s',0.7373,0.7228,-0.3683,15.046,0.271,4.0,0.586,13.520,0.299,3.6,1.847,1,0,b'0000',b'BB',5,58658.74095722,45100001351053253,17.338,0.181,16.374,0.271,12.053,,9.032,,,,,,,,,0.956043,53.758642
4.6207485,0.5874809,b'00h18m28.98s',b'00d35m14.93s',1.2024,1.1411,-0.4668,16.034,0.378,2.9,0.552,15.366,,-0.1,0.775,1,0,b'0000',b'CU',10,56649.97216299,45100001351053253,17.338,0.181,16.374,0.271,12.053,,9.032,,,,,,,,,0.988768,213.474612
4.6206994,0.5875042,b'00h18m28.97s',b'00d35m15.02s',0.9595,0.9417,-0.1934,16.254,0.322,3.4,0.787,14.615,,1.9,0.611,1,0,b'0000',b'BU',10,57563.32916338,45100001351053253,17.338,0.181,16.374,0.271,12.053,,9.032,,,,,,,,,1.034584,224.26542
4.6208632,0.5874020,b'00h18m29.01s',b'00d35m14.65s',0.8024,0.8487,-0.3978,16.161,0.256,4.2,0.443,14.955,,1.0,0.878,1,0,b'0000',b'BU',10,57373.36229490,45100001351053253,17.338,0.181,16.374,0.271,12.053,,9.032,,,,,,,,,1.116685,186.813075
4.6212208,0.5877070,b'00h18m29.09s',b'00d35m15.75s',0.6703,0.7146,-0.2739,16.428,0.319,3.4,0.395,14.765,0.302,3.6,0.796,1,0,b'0000',b'BB',10,57013.92337150,45100001351053253,17.338,0.181,16.374,0.271,12.053,,9.032,,,,,,,,,1.154871,90.535819
4.6211836,0.5878605,b'00h18m29.08s',b'00d35m16.30s',0.7227,0.7366,-0.2150,16.013,0.239,4.5,0.663,14.751,,1.9,0.471,1,0,b'0000',b'BU',10,58295.28241191,45100001351053253,17.338,0.181,16.374,0.271,12.053,,9.032,,,,,,,,,1.155766,62.044886
4.6206577,0.5874878,b'00h18m28.96s',b'00d35m14.96s',0.8815,0.8815,-0.2171,16.286,0.325,3.3,0.843,14.290,,1.6,0.253,1,0,b'0000',b'BU',5,57931.08557872,45100001351053253,17.338,0.181,16.374,0.271,12.053,,9.032,,,,,,,,,1.183498,227.476277
4.6206873,0.5879623,b'00h18m28.96s',b'00d35m16.66s',0.8472,0.8198,0.0714,16.571,0.543,2.0,0.795,14.696,0.273,4.0,1.025,1,0,b'0000',b'CB',10,58821.00245285,45100001351053253,17.338,0.181,16.374,0.271,12.053,,9.032,,,,,,,,,1.187956,319.869125
4.6212468,0.5876692,b'00h18m29.10s',b'00d35m15.61s',0.9809,0.8101,-0.1471,16.122,0.301,3.6,1.134,14.593,,1.8,1.010,1,0,b'0000',b'BU',10,57014.64614328,45100001351053253,17.338,0.181,16.374,0.271,12.053,,9.032,,,,,,,,,1.257025,96.710185
4.6205583,0.5876026,b'00h18m28.93s',b'00d35m15.37s',0.7976,0.8045,-0.3088,16.187,0.258,4.2,1.059,14.898,,1.5,0.743,1,0,b'0000',b'BU',10,57014.05478455,45100001351053253,17.338,0.181,16.374,0.271,12.053,,9.032,,,,,,,,,1.28939,252.550643
4.6210291,0.5880636,b'00h18m29.05s',b'00d35m17.03s',0.7680,0.6457,-0.2876,15.820,0.256,4.2,0.774,14.595,,1.1,0.850,1,0,b'0000',b'BU',10,57373.03439840,45100001351053253,17.338,0.181,16.374,0.271,12.053,,9.032,,,,,,,,,1.355141,20.056257
4.6210277,0.5873285,b'00h18m29.05s',b'00d35m14.38s',0.9526,0.8686,-0.4244,16.548,0.370,2.9,0.820,14.601,0.327,3.3,1.318,1,0,b'0000',b'CB',5,58294.88970583,45100001351053253,17.338,0.181,16.374,0.271,12.053,,9.032,,,,,,,,,1.448291,161.493898
4.6209435,0.5881301,b'00h18m29.03s',b'00d35m17.27s',0.9880,0.9122,-0.2307,16.148,0.362,3.0,1.254,15.165,,0.6,1.393,1,0,b'0000',b'CU',10,57199.18328831,45100001351053253,17.338,0.181,16.374,0.271,12.053,,9.032,,,,,,,,,1.520446,5.911416
4.6212020,0.5880174,b'00h18m29.09s',b'00d35m16.86s',1.5981,1.2700,0.4152,16.193,0.465,2.3,0.698,14.917,,0.7,0.353,1,0,b'0000',b'CU',5,59026.39603323,45100001351053253,17.338,0.181,16.374,0.271,12.053,,9.032,,,,,,,,,1.551299,44.490796
4.6209561,0.5881826,b'00h18m29.03s',b'00d35m17.46s',0.9316,0.8049,0.2187,16.174,0.293,3.7,0.937,14.995,0.439,2.5,0.605,1,0,b'0000',b'BC',10,56650.23575300,45100001351053253,17.338,0.181,16.374,0.271,12.053,,9.032,,,,,,,,,1.713302,6.769266
4.6205627,0.5880567,b'00h18m28.94s',b'00d35m17.00s',1.6073,1.3769,-0.3983,16.163,,1.8,1.083,14.454,,1.9,0.800,1,0,b'0000',b'UU',10,57373.75564572,45100001351053253,17.338,0.181,16.374,0.271,12.053,,9.032,,,,,,,,,1.741299,315.788858
4.6209286,0.5882025,b'00h18m29.02s',b'00d35m17.53s',1.0657,1.2791,-0.3179,16.121,,1.9,0.865,14.763,0.393,2.8,0.777,1,0,b'0000',b'UC',10,58095.83179118,45100001351053253,17.338,0.181,16.374,0.271,12.053,,9.032,,,,,,,,,1.775987,3.32332
4.6212964,0.5880335,b'00h18m29.11s',b'00d35m16.92s',0.8917,0.9467,-0.4380,16.092,0.316,3.4,0.492,15.021,,0.8,0.760,1,0,b'0000',b'BU',5,57930.56183767,45100001351053253,17.338,0.181,16.374,0.271,12.053,,9.032,,,,,,,,,1.84188,50.780813
