ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
2.5117879,1.0688824,b'00h10m02.83s',b'01d04m07.98s',0.7923,0.7888,-0.2614,16.392,0.311,3.5,0.672,14.994,0.326,3.3,0.446,1,0,b'0000',b'BB',10,58094.32640034,30101501351011471,16.957,0.113,15.817,0.150,11.892,,8.870,,,,,,,,,0.462276,331.083961
2.5119550,1.0689177,b'00h10m02.87s',b'01d04m08.10s',0.9411,0.8084,-0.1385,16.217,0.362,3.0,0.804,14.691,,1.9,0.982,1,0,b'0000',b'CU',10,57371.59203509,30101501351011471,16.957,0.113,15.817,0.150,11.892,,8.870,,,,,,,,,0.652354,35.40433
2.5116715,1.0688328,b'00h10m02.80s',b'01d04m07.80s',0.7634,0.7529,-0.4439,16.066,0.240,4.5,1.228,14.625,,1.7,0.823,1,0,b'0000',b'BU',5,59185.92125559,30101501351011471,16.957,0.113,15.817,0.150,11.892,,8.870,,,,,,,,,0.681103,289.386052
2.5120058,1.0689387,b'00h10m02.88s',b'01d04m08.18s',0.7149,0.7463,-0.2982,16.104,0.239,4.5,0.724,14.453,,1.6,0.793,1,0,b'0000',b'BU',5,59186.37903546,30101501351011471,16.957,0.113,15.817,0.150,11.892,,8.870,,,,,,,,,0.826629,42.718522
2.5118100,1.0685400,b'00h10m02.83s',b'01d04m06.74s',0.9565,1.0512,-0.3987,16.521,0.395,2.7,1.025,15.010,0.440,2.5,0.519,1,0,b'0000',b'CC',10,58819.62898571,30101501351011471,16.957,0.113,15.817,0.150,11.892,,8.870,,,,,,,,,0.840422,189.864125
2.5120205,1.0689668,b'00h10m02.88s',b'01d04m08.28s',0.8391,0.9973,-0.2531,16.648,0.408,2.7,0.897,14.753,0.381,2.8,0.607,1,0,b'0000',b'CC',10,56647.86395227,30101501351011471,16.957,0.113,15.817,0.150,11.892,,8.870,,,,,,,,,0.937317,40.89947
2.5116697,1.0689963,b'00h10m02.80s',b'01d04m08.39s',1.4568,1.5986,-0.5573,16.059,,1.6,0.987,15.293,0.476,2.3,0.681,1,0,b'0000',b'UC',10,58094.39185212,30101501351011471,16.957,0.113,15.817,0.150,11.892,,8.870,,,,,,,,,1.041569,321.459477
2.5116002,1.0689485,b'00h10m02.78s',b'01d04m08.21s',0.7835,0.9699,-0.3164,16.453,0.361,3.0,0.946,14.931,0.354,3.1,0.511,1,0,b'0000',b'CB',10,59186.50968419,30101501351011471,16.957,0.113,15.817,0.150,11.892,,8.870,,,,,,,,,1.105149,305.553244
2.5117639,1.0690799,b'00h10m02.82s',b'01d04m08.69s',1.0657,1.1575,-0.4729,16.412,0.389,2.8,0.577,14.875,,1.2,0.745,1,0,b'0000',b'CU',10,57012.67494749,30101501351011471,16.957,0.113,15.817,0.150,11.892,,8.870,,,,,,,,,1.157885,344.475601
2.5117921,1.0690910,b'00h10m02.83s',b'01d04m08.73s',1.1004,0.9779,-0.1003,16.625,0.511,2.1,0.928,15.013,0.334,3.3,0.602,1,0,b'0000',b'CB',10,57371.85435236,30101501351011471,16.957,0.113,15.817,0.150,11.892,,8.870,,,,,,,,,1.174242,349.777023
