ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
118.4497323,24.0749510,b'07h53m47.94s',b'24d04m29.82s',0.2274,0.2443,-0.0781,14.584,0.080,13.5,1.607,13.679,0.125,8.7,0.933,1,0,b'0000',b'AB',10,57678.95608502,1188124201351031932,14.687,0.033,13.788,0.036,11.149,0.179,8.702,0.414,194711905,17.345,0.2027,16.317,0.1804,15.298,0.1427,0.051797,128.709411
118.4497260,24.0749736,b'07h53m47.93s',b'24d04m29.90s',0.2352,0.2448,-0.0882,14.675,0.080,13.6,1.181,13.714,0.182,6.0,0.753,1,0,b'0000',b'AB',5,59141.16057319,1188124201351031932,14.687,0.033,13.788,0.036,11.149,0.179,8.702,0.414,194711905,17.345,0.2027,16.317,0.1804,15.298,0.1427,0.052791,21.939557
118.4497025,24.0749615,b'07h53m47.93s',b'24d04m29.86s',0.2430,0.2464,0.0418,14.698,0.097,11.1,0.301,13.564,0.116,9.3,0.638,1,0,b'0000',b'AB',5,58774.26281179,1188124201351031932,14.687,0.033,13.788,0.036,11.149,0.179,8.702,0.414,194711905,17.345,0.2027,16.317,0.1804,15.298,0.1427,0.057747,275.363254
118.4497397,24.0749642,b'07h53m47.94s',b'24d04m29.87s',0.1735,0.1742,-0.0640,14.347,0.074,14.7,0.765,13.329,0.081,13.4,0.912,1,0,b'0000',b'AA',10,57840.10944448,1188124201351031932,14.687,0.033,13.788,0.036,11.149,0.179,8.702,0.414,194711905,17.345,0.2027,16.317,0.1804,15.298,0.1427,0.066492,76.85635
118.4497107,24.0749789,b'07h53m47.93s',b'24d04m29.92s',0.2684,0.2648,-0.0981,14.942,0.100,10.8,1.877,13.803,0.122,8.9,0.848,1,0,b'0000',b'AB',10,58931.80309384,1188124201351031932,14.687,0.033,13.788,0.036,11.149,0.179,8.702,0.414,194711905,17.345,0.2027,16.317,0.1804,15.298,0.1427,0.074594,335.80752
118.4497434,24.0749551,b'07h53m47.94s',b'24d04m29.84s',0.1576,0.1812,-0.0391,14.401,0.065,16.7,1.116,13.649,0.111,9.8,0.720,1,0,b'0000',b'AB',10,57479.42689057,1188124201351031932,14.687,0.033,13.788,0.036,11.149,0.179,8.702,0.414,194711905,17.345,0.2027,16.317,0.1804,15.298,0.1427,0.078902,102.917519
118.4497291,24.0749803,b'07h53m47.93s',b'24d04m29.93s',0.1657,0.2158,0.0579,14.416,0.079,13.7,0.650,13.506,0.090,12.1,0.495,1,0,b'0000',b'AA',10,58200.10096676,1188124201351031932,14.687,0.033,13.788,0.036,11.149,0.179,8.702,0.414,194711905,17.345,0.2027,16.317,0.1804,15.298,0.1427,0.078962,22.258373
118.4497303,24.0749380,b'07h53m47.94s',b'24d04m29.78s',0.2091,0.2261,-0.0905,14.526,0.083,13.0,1.007,13.714,0.127,8.6,0.332,1,0,b'0000',b'AB',10,58567.78043874,1188124201351031932,14.687,0.033,13.788,0.036,11.149,0.179,8.702,0.414,194711905,17.345,0.2027,16.317,0.1804,15.298,0.1427,0.086115,156.855426
118.4497145,24.0749344,b'07h53m47.93s',b'24d04m29.76s',0.2824,0.3612,0.1228,14.709,0.112,9.7,0.429,13.790,0.156,7.0,1.006,1,0,b'0000',b'BB',10,58931.73764209,1188124201351031932,14.687,0.033,13.788,0.036,11.149,0.179,8.702,0.414,194711905,17.345,0.2027,16.317,0.1804,15.298,0.1427,0.093933,191.097952
118.4497177,24.0749315,b'07h53m47.93s',b'24d04m29.75s',0.1910,0.2101,-0.0821,14.512,0.072,15.2,0.729,13.540,0.102,10.6,0.720,1,0,b'0000',b'AA',10,57840.50241160,1188124201351031932,14.687,0.033,13.788,0.036,11.149,0.179,8.702,0.414,194711905,17.345,0.2027,16.317,0.1804,15.298,0.1427,0.102862,184.214037
