source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0514m016_ac51-052819',51.8745282,-0.9995572,b'03h27m29.89s',b'-00d59m58.41s',2,0,b'0000',b'07296a157',55420.87807380,12.792,0.034,1.997,11.992,0.038,1.076,,,,,,,1.0,102,b'0000',0.06859,154.514186
b'0514m016_ac51-052819',51.8745282,-0.9995572,b'03h27m29.89s',b'-00d59m58.41s',2,0,b'0000',b'07277b181',55420.28276340,12.904,0.038,2.166,12.025,0.043,1.125,,,,,,,1.0,10,b'0000',0.06859,154.514186
b'0514m016_ac51-052819',51.8745282,-0.9995572,b'03h27m29.89s',b'-00d59m58.41s',2,0,b'0000',b'07304a157',55421.14268190,12.859,0.040,1.967,12.071,0.047,1.314,,,,,,,1.0,28,b'0000',0.06859,154.514186
b'0514m016_ac51-052819',51.8745282,-0.9995572,b'03h27m29.89s',b'-00d59m58.41s',2,0,b'0000',b'07300a157',55421.01037780,12.895,0.039,2.117,12.027,0.039,1.125,,,,,,,1.0,59,b'0000',0.06859,154.514186
b'0514m016_ac51-052819',51.8745282,-0.9995572,b'03h27m29.89s',b'-00d59m58.41s',2,0,b'0000',b'07284a156',55420.48115570,12.876,0.035,2.016,12.084,0.045,1.397,,,,,,,1.0,23,b'0000',0.06859,154.514186
b'0514m016_ac51-052819',51.8745282,-0.9995572,b'03h27m29.89s',b'-00d59m58.41s',2,0,b'0000',b'07281b181',55420.41506740,12.879,0.036,2.042,11.956,0.035,1.120,,,,,,,1.0,10,b'0000',0.06859,154.514186
b'0514m016_ac51-052819',51.8745282,-0.9995572,b'03h27m29.89s',b'-00d59m58.41s',2,0,b'0000',b'07288a156',55420.61346560,12.839,0.032,1.950,12.016,0.045,1.106,,,,,,,1.0,59,b'0000',0.06859,154.514186
b'0514m016_ac51-052819',51.8745282,-0.9995572,b'03h27m29.89s',b'-00d59m58.41s',2,0,b'0000',b'07285b180',55420.54725000,12.973,0.044,2.895,12.042,0.039,1.185,,,,,,,0.5,39,b'0000',0.06859,154.514186
b'0514m016_ac51-052819',51.8745282,-0.9995572,b'03h27m29.89s',b'-00d59m58.41s',2,0,b'0000',b'01526a122',55230.04826440,12.726,0.033,2.505,11.984,0.035,1.077,9.135,0.079,1.230,6.744,0.226,1.029,1.0,36,b'0000',0.06859,154.514186
b'0514m016_ac51-052819',51.8745282,-0.9995572,b'03h27m29.89s',b'-00d59m58.41s',2,0,b'0000',b'07289b181',55420.67955400,12.903,0.035,2.174,11.979,0.036,1.079,,,,,,,1.0,80,b'0000',0.06859,154.514186
b'0514m016_ac51-052819',51.8745282,-0.9995572,b'03h27m29.89s',b'-00d59m58.41s',2,0,b'0000',b'01534a123',55230.31300030,12.808,0.036,1.953,12.013,0.037,1.097,9.101,0.080,1.282,7.018,0.300,1.041,1.0,118,b'0000',0.06859,154.514186
b'0514m016_ac51-052819',51.8745282,-0.9995572,b'03h27m29.89s',b'-00d59m58.41s',2,0,b'0000',b'01530b122',55230.18056870,12.792,0.036,2.002,11.952,0.040,1.132,8.997,0.071,1.533,7.220,0.384,1.058,1.0,78,b'0000',0.06859,154.514186
b'0514m016_ac51-052819',51.8745282,-0.9995572,b'03h27m29.89s',b'-00d59m58.41s',2,0,b'0000',b'01538a122',55230.44530470,12.779,0.031,2.074,11.976,0.039,1.082,9.158,0.074,1.242,6.401,0.156,1.041,1.0,79,b'0000',0.06859,154.514186
b'0514m016_ac51-052819',51.8745282,-0.9995572,b'03h27m29.89s',b'-00d59m58.41s',2,0,b'0000',b'01537a098',55230.37908880,12.794,0.034,2.004,11.914,0.033,1.315,9.436,0.092,1.668,6.640,0.213,1.028,1.0,100,b'0000',0.06859,154.514186
b'0514m016_ac51-052819',51.8745282,-0.9995572,b'03h27m29.89s',b'-00d59m58.41s',2,0,b'0000',b'01542b122',55230.57760890,12.747,0.033,2.286,11.977,0.038,1.081,,,,,,,1.0,38,b'0000',0.06859,154.514186
b'0514m016_ac51-052819',51.8745282,-0.9995572,b'03h27m29.89s',b'-00d59m58.41s',2,0,b'0000',b'01541a099',55230.51152050,12.798,0.037,1.971,11.980,0.045,1.079,9.150,0.078,1.220,6.787,0.221,1.031,1.0,58,b'0000',0.06859,154.514186
b'0514m016_ac51-052819',51.8745282,-0.9995572,b'03h27m29.89s',b'-00d59m58.41s',2,0,b'0000',b'01549a098',55230.77612900,12.796,0.033,1.981,11.908,0.034,1.363,9.022,0.066,1.424,6.399,0.152,1.047,1.0,8,b'0000',0.06859,154.514186
b'0514m016_ac51-052819',51.8745282,-0.9995572,b'03h27m29.89s',b'-00d59m58.41s',2,0,b'0000',b'01545a098',55230.64382480,12.747,0.033,2.294,12.009,0.037,1.090,9.116,0.074,1.270,6.956,0.266,1.044,1.0,24,b'0000',0.06859,154.514186
b'0514m016_ac51-052819',51.8745282,-0.9995572,b'03h27m29.89s',b'-00d59m58.41s',2,0,b'0000',b'01557a098',55231.04073770,12.870,0.046,2.009,12.022,0.041,1.109,9.336,0.084,1.392,6.885,0.245,1.042,1.0,33,b'0000',0.06859,154.514186
