source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0260m091_ac51-052378',26.6700459,-8.3548014,b'01h46m40.81s',b'-08d21m17.29s',1,0,b'0000',b'06405b179',55391.44231160,12.443,0.030,2.311,11.222,0.028,8.802,8.333,0.046,1.053,5.786,0.094,1.003,1.0,8,b'0000',0.015368,250.959107
b'0260m091_ac51-052378',26.6700459,-8.3548014,b'01h46m40.81s',b'-08d21m17.29s',1,0,b'0000',b'06408a154',55391.50839980,12.447,0.041,2.315,11.519,0.033,1.787,8.311,0.040,1.087,5.789,0.144,1.002,1.0,23,b'0000',0.015368,250.959107
b'0260m091_ac51-052378',26.6700459,-8.3548014,b'01h46m40.81s',b'-08d21m17.29s',1,0,b'0000',b'11737a098',55567.72539870,12.404,0.029,2.378,11.532,0.030,1.775,,,,,,,1.0,8,b'0000',0.015368,250.959107
b'0260m091_ac51-052378',26.6700459,-8.3548014,b'01h46m40.81s',b'-08d21m17.29s',1,0,b'0000',b'11745a098',55567.98988020,12.416,0.029,2.336,11.547,0.030,1.784,,,,,,,0.5,14,b'0000',0.015368,250.959107
b'0260m091_ac51-052378',26.6700459,-8.3548014,b'01h46m40.81s',b'-08d21m17.29s',1,0,b'0000',b'11922a125',55573.87545270,12.505,0.032,2.574,11.537,0.032,1.775,,,,,,,1.0,-4,b'0011',0.015368,250.959107
b'0260m091_ac51-052378',26.6700459,-8.3548014,b'01h46m40.81s',b'-08d21m17.29s',1,0,b'0000',b'11922a126',55573.87558000,12.444,0.036,2.312,11.625,0.038,2.194,,,,,,,1.0,-3,b'0111',0.015368,250.959107
b'0260m091_ac51-052378',26.6700459,-8.3548014,b'01h46m40.81s',b'-08d21m17.29s',1,0,b'0000',b'06401b179',55391.31000790,12.440,0.031,2.309,11.530,0.031,1.775,8.312,0.040,1.085,5.977,0.105,1.060,1.0,-3,b'0000',0.015368,250.959107
b'0260m091_ac51-052378',26.6700459,-8.3548014,b'01h46m40.81s',b'-08d21m17.29s',1,0,b'0000',b'11749a098',55568.12218460,12.450,0.035,2.319,11.583,0.033,1.903,,,,,,,1.0,55,b'0000',0.015368,250.959107
b'0260m091_ac51-052378',26.6700459,-8.3548014,b'01h46m40.81s',b'-08d21m17.29s',1,0,b'0000',b'06393b179',55391.04539990,12.491,0.030,2.480,11.517,0.031,1.789,8.310,0.044,1.089,5.903,0.144,1.001,1.0,43,b'0000',0.015368,250.959107
b'0260m091_ac51-052378',26.6700459,-8.3548014,b'01h46m40.81s',b'-08d21m17.29s',1,0,b'0000',b'06397b179',55391.17770360,12.410,0.028,2.353,11.509,0.035,1.806,8.400,0.046,1.091,5.884,0.099,0.993,1.0,15,b'0000',0.015368,250.959107
b'0260m091_ac51-052378',26.6700459,-8.3548014,b'01h46m40.81s',b'-08d21m17.29s',1,0,b'0000',b'00786b122',55205.56614860,12.422,0.035,2.323,11.559,0.036,1.809,8.363,0.045,1.045,5.881,0.108,0.992,1.0,38,b'0000',0.015368,250.959107
b'0260m091_ac51-052378',26.6700459,-8.3548014,b'01h46m40.81s',b'-08d21m17.29s',1,0,b'0000',b'00805a097',55206.16158330,12.405,0.027,2.371,11.524,0.031,1.779,8.351,0.040,1.043,5.891,0.095,0.996,1.0,68,b'0000',0.015368,250.959107
