ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
124.1949533,26.6454838,b'08h16m46.79s',b'26d38m43.74s',0.1737,0.2280,0.0414,14.429,0.068,15.9,0.925,14.003,0.205,5.3,0.454,1,0,b'0000',b'AB',10,56956.96284147,1233127201351000098,14.482,0.030,13.645,0.035,10.436,0.089,7.733,0.175,159568904,16.707,,15.873,0.1311,15.153,,0.031042,224.005641
124.1949688,26.6455015,b'08h16m46.79s',b'26d38m43.81s',0.2433,0.2610,-0.1015,14.641,0.087,12.5,0.457,13.630,0.161,6.7,0.638,1,0,b'0000',b'AB',10,57682.68926476,1233127201351000098,14.482,0.030,13.645,0.035,10.436,0.089,7.733,0.175,159568904,16.707,,15.873,0.1311,15.153,,0.050129,34.370178
124.1949803,26.6454894,b'08h16m46.80s',b'26d38m43.76s',0.2290,0.2406,-0.0784,14.747,0.084,13.0,1.428,13.743,0.124,8.8,0.597,1,0,b'0000',b'AB',10,57844.43195509,1233127201351000098,14.482,0.030,13.645,0.035,10.436,0.089,7.733,0.175,159568904,16.707,,15.873,0.1311,15.153,,0.065345,91.893996
124.1949408,26.6454991,b'08h16m46.79s',b'26d38m43.80s',0.1939,0.2218,-0.0666,14.535,0.073,14.8,0.456,13.596,0.133,8.1,0.640,1,0,b'0000',b'AB',10,58050.23611722,1233127201351000098,14.482,0.030,13.645,0.035,10.436,0.089,7.733,0.175,159568904,16.707,,15.873,0.1311,15.153,,0.069954,297.935862
124.1949483,26.6454717,b'08h16m46.79s',b'26d38m43.70s',0.1886,0.1979,-0.0579,14.332,0.066,16.5,0.634,13.702,0.118,9.2,0.660,1,0,b'0000',b'AB',10,57318.57026399,1233127201351000098,14.482,0.030,13.645,0.035,10.436,0.089,7.733,0.175,159568904,16.707,,15.873,0.1311,15.153,,0.07585,209.745592
124.1949438,26.6455054,b'08h16m46.79s',b'26d38m43.82s',0.2069,0.2329,0.0341,14.698,0.077,14.1,0.631,14.665,0.367,3.0,0.686,1,0,b'0000',b'AC',10,58207.43106501,1233127201351000098,14.482,0.030,13.645,0.035,10.436,0.089,7.733,0.175,159568904,16.707,,15.873,0.1311,15.153,,0.076098,316.764494
124.1949362,26.6454883,b'08h16m46.78s',b'26d38m43.76s',0.2352,0.2398,0.0511,14.573,0.080,13.5,0.871,13.794,0.155,7.0,0.962,1,0,b'0000',b'AB',10,58414.76858134,1233127201351000098,14.482,0.030,13.645,0.035,10.436,0.089,7.733,0.175,159568904,16.707,,15.873,0.1311,15.153,,0.07684,265.430881
124.1949465,26.6454712,b'08h16m46.79s',b'26d38m43.70s',0.1956,0.2081,-0.0873,14.469,0.069,15.7,0.915,13.929,0.139,7.8,0.875,1,0,b'0000',b'AB',10,58049.64692436,1233127201351000098,14.482,0.030,13.645,0.035,10.436,0.089,7.733,0.175,159568904,16.707,,15.873,0.1311,15.153,,0.080443,212.693301
124.1949894,26.6454953,b'08h16m46.80s',b'26d38m43.78s',0.1890,0.2166,-0.0616,14.516,0.071,15.2,1.426,13.831,0.140,7.8,0.956,1,0,b'0000',b'AB',10,57843.58069630,1233127201351000098,14.482,0.030,13.645,0.035,10.436,0.089,7.733,0.175,159568904,16.707,,15.873,0.1311,15.153,,0.096513,78.596868
124.1949355,26.6455063,b'08h16m46.78s',b'26d38m43.82s',0.2236,0.2404,-0.0281,14.591,0.091,11.9,0.881,13.760,0.142,7.6,0.365,1,0,b'0000',b'AB',5,57685.83350537,1233127201351000098,14.482,0.030,13.645,0.035,10.436,0.089,7.733,0.175,159568904,16.707,,15.873,0.1311,15.153,,0.098259,306.66246
