ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
16.6435586,0.0052565,b'01h06m34.45s',b'00d00m18.92s',0.3853,0.3648,-0.1674,15.301,0.125,8.7,1.486,14.506,0.295,3.7,0.812,1,0,b'0000',b'BB',5,58833.56014770,166100001351032411,15.275,0.038,14.351,0.056,11.550,0.238,8.531,,,,,,,,,0.063587,220.179234
16.6435915,0.0052789,b'01h06m34.46s',b'00d00m19.00s',0.3036,0.3145,-0.1193,15.085,0.108,10.1,0.623,14.346,0.204,5.3,0.916,1,0,b'0000',b'AB',5,57577.15384581,166100001351032411,15.275,0.038,14.351,0.056,11.550,0.238,8.531,,,,,,,,,0.08378,67.51272
16.6435462,0.0052649,b'01h06m34.45s',b'00d00m18.95s',0.3829,0.3991,-0.1842,15.353,0.137,7.9,1.058,14.444,0.284,3.8,0.650,1,0,b'0000',b'BB',5,57212.69940870,166100001351032411,15.275,0.038,14.351,0.056,11.550,0.238,8.531,,,,,,,,,0.087638,257.905243
16.6435422,0.0052719,b'01h06m34.45s',b'00d00m18.98s',0.2910,0.2950,0.0511,14.997,0.102,10.6,0.595,14.044,0.179,6.1,0.803,1,0,b'0000',b'AB',10,57744.42526612,166100001351032411,15.275,0.038,14.351,0.056,11.550,0.238,8.531,,,,,,,,,0.100304,273.909818
16.6435544,0.0052451,b'01h06m34.45s',b'00d00m18.88s',0.3647,0.3588,-0.1385,15.235,0.127,8.5,0.755,14.519,0.225,4.8,1.038,1,0,b'0000',b'BB',5,57576.62972341,166100001351032411,15.275,0.038,14.351,0.056,11.550,0.238,8.531,,,,,,,,,0.10576,212.067391
16.6435781,0.0053014,b'01h06m34.46s',b'00d00m19.09s',0.4288,0.4655,-0.2608,15.410,0.155,7.0,0.895,14.655,0.308,3.5,0.418,1,0,b'0000',b'BB',5,59036.46705005,166100001351032411,15.275,0.038,14.351,0.056,11.550,0.238,8.531,,,,,,,,,0.116756,14.464775
16.6435907,0.0053003,b'01h06m34.46s',b'00d00m19.08s',0.3163,0.3152,-0.1291,15.220,0.117,9.3,1.027,14.437,0.184,5.9,0.946,1,0,b'0000',b'BB',5,57385.68801994,166100001351032411,15.275,0.038,14.351,0.056,11.550,0.238,8.531,,,,,,,,,0.132093,34.339652
16.6435850,0.0052324,b'01h06m34.46s',b'00d00m18.84s',0.3287,0.3141,-0.1193,15.122,0.104,10.4,0.992,14.282,,1.6,0.661,1,0,b'0000',b'AU',10,58832.90613920,166100001351032411,15.275,0.038,14.351,0.056,11.550,0.238,8.531,,,,,,,,,0.145728,158.251156
16.6435541,0.0052265,b'01h06m34.45s',b'00d00m18.82s',0.4429,0.3870,-0.1517,15.441,0.133,8.2,0.979,14.614,0.386,2.8,0.424,1,0,b'0000',b'BC',5,58466.16856426,166100001351032411,15.275,0.038,14.351,0.056,11.550,0.238,8.531,,,,,,,,,0.16674,200.078229
16.6435359,0.0053048,b'01h06m34.45s',b'00d00m19.10s',0.4751,0.5023,-0.2464,15.609,0.183,5.9,0.884,14.162,0.206,5.3,0.741,1,0,b'0000',b'BB',10,57209.68150788,166100001351032411,15.275,0.038,14.351,0.056,11.550,0.238,8.531,,,,,,,,,0.17541,315.582085
