ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
12.3471752,-0.1743960,b'00h49m23.32s',b'-00d10m27.83s',0.3562,0.3338,-0.1444,15.206,0.118,9.2,0.647,14.380,0.200,5.4,1.011,1,0,b'0000',b'BB',10,57381.81986478,121100001351017409,15.007,0.036,14.115,0.047,12.174,0.463,8.901,,,,,,,,,0.058801,111.541067
12.3471458,-0.1743785,b'00h49m23.31s',b'-00d10m27.76s',0.2839,0.2582,0.0555,14.791,0.093,11.7,1.243,14.047,0.174,6.2,0.415,1,0,b'0000',b'AB',10,57741.15051076,121100001351017409,15.007,0.036,14.115,0.047,12.174,0.463,8.901,,,,,,,,,0.065778,309.002729
12.3471622,-0.1744082,b'00h49m23.32s',b'-00d10m27.87s',0.4339,0.3606,-0.0692,14.998,0.158,6.9,0.423,14.190,0.254,4.3,0.583,1,0,b'0000',b'BB',10,58829.83194492,121100001351017409,15.007,0.036,14.115,0.047,12.174,0.463,8.901,,,,,,,,,0.065993,173.107609
12.3471407,-0.1743794,b'00h49m23.31s',b'-00d10m27.77s',0.3235,0.3793,-0.1783,15.231,0.122,8.9,0.458,14.618,0.305,3.6,0.618,1,0,b'0000',b'BB',10,59194.22509148,121100001351017409,15.007,0.036,14.115,0.047,12.174,0.463,8.901,,,,,,,,,0.07926,298.776706
12.3471798,-0.1743735,b'00h49m23.32s',b'-00d10m27.74s',0.3202,0.3530,-0.1181,15.202,0.121,9.0,1.009,14.141,0.244,4.4,1.037,1,0,b'0000',b'BB',10,58462.50504573,121100001351017409,15.007,0.036,14.115,0.047,12.174,0.463,8.901,,,,,,,,,0.092769,50.194298
12.3471477,-0.1743670,b'00h49m23.32s',b'-00d10m27.72s',0.2603,0.2534,-0.0743,14.815,0.090,12.1,1.207,14.062,0.194,5.6,0.805,1,0,b'0000',b'AB',5,58301.82668106,121100001351017409,15.007,0.036,14.115,0.047,12.174,0.463,8.901,,,,,,,,,0.093883,331.863014
12.3471735,-0.1744139,b'00h49m23.32s',b'-00d10m27.89s',0.3390,0.3211,-0.0864,15.090,0.116,9.3,0.959,13.800,0.151,7.2,0.392,1,0,b'D000',b'BB',10,56843.76657065,121100001351017409,15.007,0.036,14.115,0.047,12.174,0.463,8.901,,,,,,,,,0.098834,150.540026
12.3471415,-0.1744147,b'00h49m23.31s',b'-00d10m27.89s',0.2954,0.2679,-0.0838,14.959,0.099,11.0,0.812,13.888,0.186,5.8,0.706,1,0,b'0000',b'AB',10,57741.60905542,121100001351017409,15.007,0.036,14.115,0.047,12.174,0.463,8.901,,,,,,,,,0.111075,216.832638
12.3471845,-0.1743691,b'00h49m23.32s',b'-00d10m27.73s',0.3134,0.2840,-0.0914,15.063,0.101,10.7,0.687,14.123,0.155,7.0,0.935,1,0,b'D000',b'AB',10,58830.09362453,121100001351017409,15.007,0.036,14.115,0.047,12.174,0.463,8.901,,,,,,,,,0.115944,49.53366
12.3471327,-0.1743646,b'00h49m23.31s',b'-00d10m27.71s',0.2942,0.2757,-0.0474,14.823,0.107,10.2,1.049,14.022,0.154,7.0,0.724,1,0,b'0000',b'AB',10,57572.37091091,121100001351017409,15.007,0.036,14.115,0.047,12.174,0.463,8.901,,,,,,,,,0.134256,312.935334
12.3471427,-0.1744250,b'00h49m23.31s',b'-00d10m27.93s',0.3341,0.3480,0.0477,15.081,0.119,9.1,0.861,14.259,0.247,4.4,0.571,1,0,b'0000',b'BB',10,57205.87601999,121100001351017409,15.007,0.036,14.115,0.047,12.174,0.463,8.901,,,,,,,,,0.140547,206.302424
