source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0232p136_ac51-012446',22.7640606,13.3239684,b'01h31m03.37s',b'13d19m26.29s',1,0,b'0000',b'06541b150',55395.93643760,13.172,0.042,2.522,12.422,0.051,1.185,10.091,0.237,1.203,7.461,,1.192,1.0,91,b'0000',0.103137,266.798946
b'0232p136_ac51-012446',22.7640606,13.3239684,b'01h31m03.37s',b'13d19m26.29s',1,0,b'0000',b'06544a125',55396.00252590,13.189,0.037,2.509,12.369,0.044,1.357,9.776,0.135,0.954,7.474,0.378,1.038,1.0,71,b'0000',0.103137,266.798946
b'0232p136_ac51-012446',22.7640606,13.3239684,b'01h31m03.37s',b'13d19m26.29s',1,0,b'0000',b'06537b149',55395.80413380,13.105,0.039,2.809,12.428,0.046,1.174,9.672,0.122,0.948,7.184,,1.074,1.0,125,b'0000',0.103137,266.798946
b'0232p136_ac51-012446',22.7640606,13.3239684,b'01h31m03.37s',b'13d19m26.29s',1,0,b'0000',b'06540a123',55395.87022200,13.162,0.035,2.542,12.419,0.047,1.192,9.843,0.143,0.984,7.551,,1.203,1.0,112,b'0000',0.103137,266.798946
b'0232p136_ac51-012446',22.7640606,13.3239684,b'01h31m03.37s',b'13d19m26.29s',1,0,b'0000',b'06533b144',55395.67183000,13.116,0.034,2.733,12.391,0.046,1.269,9.844,0.157,0.984,6.806,0.320,1.274,1.0,82,b'0000',0.103137,266.798946
b'0232p136_ac51-012446',22.7640606,13.3239684,b'01h31m03.37s',b'13d19m26.29s',1,0,b'0000',b'06536a125',55395.73791830,13.175,0.036,2.518,12.443,0.046,1.153,9.775,0.141,0.954,7.357,0.341,1.046,1.0,103,b'0000',0.103137,266.798946
b'0232p136_ac51-012446',22.7640606,13.3239684,b'01h31m03.37s',b'13d19m26.29s',1,0,b'0000',b'00909a132',55209.60634460,13.303,0.038,2.916,12.493,0.049,1.153,9.719,0.127,0.944,6.994,0.285,1.146,1.0,43,b'0000',0.103137,266.798946
b'0232p136_ac51-012446',22.7640606,13.3239684,b'01h31m03.37s',b'13d19m26.29s',1,0,b'0000',b'06529b145',55395.53952630,13.152,0.037,2.569,12.409,0.048,1.214,9.615,0.119,0.969,7.673,0.510,1.038,1.0,45,b'0000',0.103137,266.798946
b'0232p136_ac51-012446',22.7640606,13.3239684,b'01h31m03.37s',b'13d19m26.29s',1,0,b'0000',b'06521b145',55395.27491880,13.122,0.039,2.698,12.457,0.045,1.143,9.514,0.109,1.060,6.876,0.238,1.218,1.0,25,b'0000',0.103137,266.798946
b'0232p136_ac51-012446',22.7640606,13.3239684,b'01h31m03.37s',b'13d19m26.29s',1,0,b'0000',b'11865a132',55571.96168620,13.172,0.040,2.523,,,,,,,,,,1.0,27,b'0111',0.103137,266.798946
b'0232p136_ac51-012446',22.7640606,13.3239684,b'01h31m03.37s',b'13d19m26.29s',1,0,b'0000',b'11853a132',55571.56490030,13.167,0.042,2.532,12.479,0.058,1.143,,,,,,,1.0,50,b'0000',0.103137,266.798946
b'0232p136_ac51-012446',22.7640606,13.3239684,b'01h31m03.37s',b'13d19m26.29s',1,0,b'0000',b'11857a132',55571.69720470,13.299,0.045,2.888,12.637,0.058,1.634,,,,,,,0.5,31,b'0000',0.103137,266.798946
b'0232p136_ac51-012446',22.7640606,13.3239684,b'01h31m03.37s',b'13d19m26.29s',1,0,b'0000',b'11861a131',55571.82938180,13.219,0.042,2.535,12.456,0.052,1.144,,,,,,,1.0,16,b'0011',0.103137,266.798946
b'0232p136_ac51-012446',22.7640606,13.3239684,b'01h31m03.37s',b'13d19m26.29s',1,0,b'0000',b'11869a132',55572.09399060,13.396,0.065,3.770,,,,,,,,,,1.0,59,b'0111',0.103137,266.798946
b'0232p136_ac51-012446',22.7640606,13.3239684,b'01h31m03.37s',b'13d19m26.29s',1,0,b'0000',b'11854a155',55571.63098890,13.241,0.039,2.594,12.517,0.055,1.187,,,,,,,1.0,38,b'0000',0.103137,266.798946
b'0232p136_ac51-012446',22.7640606,13.3239684,b'01h31m03.37s',b'13d19m26.29s',1,0,b'0000',b'11849a131',55571.43259600,13.161,0.038,2.543,12.502,0.047,1.163,,,,,,,1.0,87,b'0000',0.103137,266.798946
b'0232p136_ac51-012446',22.7640606,13.3239684,b'01h31m03.37s',b'13d19m26.29s',1,0,b'0000',b'11850b156',55571.49881180,13.218,0.053,2.532,12.481,0.056,1.144,,,,,,,1.0,67,b'0000',0.103137,266.798946
b'0232p136_ac51-012446',22.7640606,13.3239684,b'01h31m03.37s',b'13d19m26.29s',1,0,b'0000',b'11842b155',55571.23420300,13.139,0.039,2.617,12.495,0.056,1.154,,,,,,,0.5,103,b'0000',0.103137,266.798946
b'0232p136_ac51-012446',22.7640606,13.3239684,b'01h31m03.37s',b'13d19m26.29s',1,0,b'0000',b'11846a156',55571.36650740,13.309,0.038,2.959,12.545,0.067,1.252,,,,,,,0.5,109,b'0000',0.103137,266.798946
b'0232p136_ac51-012446',22.7640606,13.3239684,b'01h31m03.37s',b'13d19m26.29s',1,0,b'0000',b'00905a132',55209.47403990,13.239,0.040,2.587,12.432,0.044,1.168,9.608,0.117,0.973,7.242,,1.120,1.0,76,b'0000',0.103137,266.798946
