ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
51.0106138,-5.7186244,b'03h24m02.55s',b'-05d43m07.05s',0.3208,0.3251,0.0441,15.076,0.110,9.9,1.041,14.368,0.279,3.9,0.673,1,0,b'0000',b'BB',5,58341.22334075,,,,,,,,,,,,,,,,,0.024396,34.026999
51.0106325,-5.7186282,b'03h24m02.55s',b'-05d43m07.06s',0.2735,0.2738,-0.0684,15.052,0.098,11.1,1.420,13.827,0.143,7.6,0.981,1,0,b'0000',b'AB',5,58497.31189064,,,,,,,,,,,,,,,,,0.080853,85.4033
51.0105865,-5.7186308,b'03h24m02.54s',b'-05d43m07.07s',0.3637,0.3303,-0.1139,15.218,0.114,9.6,1.001,14.387,0.207,5.2,1.054,1,0,b'0000',b'BB',5,57053.21014178,,,,,,,,,,,,,,,,,0.08423,268.040513
51.0105969,-5.7186535,b'03h24m02.54s',b'-05d43m07.15s',0.4429,0.3700,-0.1740,15.051,0.140,7.7,1.073,14.264,0.295,3.7,0.605,1,0,b'0000',b'BB',10,58497.05008365,,,,,,,,,,,,,,,,,0.096757,209.015927
51.0106117,-5.7186573,b'03h24m02.55s',b'-05d43m07.17s',0.3161,0.3437,-0.0941,15.290,0.140,7.7,1.115,14.263,0.155,7.0,0.413,1,0,b'0000',b'BB',10,58134.97170088,,,,,,,,,,,,,,,,,0.098451,176.45442
51.0106007,-5.7186588,b'03h24m02.54s',b'-05d43m07.17s',0.5475,0.5166,-0.0987,15.839,0.195,5.6,0.932,14.571,0.236,4.6,0.584,1,0,b'0000',b'BB',10,56690.68444465,,,,,,,,,,,,,,,,,0.108885,197.812709
51.0106149,-5.7185962,b'03h24m02.55s',b'-05d43m06.95s',0.2876,0.2652,-0.1010,14.978,0.091,11.9,0.962,14.452,0.200,5.4,0.764,1,0,b'0000',b'AB',10,58135.36441163,,,,,,,,,,,,,,,,,0.122943,8.208236
51.0106259,-5.7186671,b'03h24m02.55s',b'-05d43m07.20s',0.2490,0.2694,-0.0778,15.049,0.101,10.8,0.995,14.258,0.189,5.7,0.367,1,0,b'0000',b'AB',10,58134.64444183,,,,,,,,,,,,,,,,,0.145209,156.904734
51.0106523,-5.7186178,b'03h24m02.56s',b'-05d43m07.02s',0.3682,0.4170,0.0487,15.433,0.146,7.5,0.610,14.148,0.164,6.6,0.592,2,0,b'0000',b'BB',10,56690.55264983,,,,,,,,,,,,,,,,,0.157744,73.835315
51.0106544,-5.7186221,b'03h24m02.56s',b'-05d43m07.04s',0.3954,0.3609,-0.1328,15.312,0.131,8.3,0.777,14.119,0.234,4.6,0.732,1,0,b'0000',b'BB',10,59069.03582821,,,,,,,,,,,,,,,,,0.161561,79.861648
51.0106588,-5.7186419,b'03h24m02.56s',b'-05d43m07.11s',0.2889,0.3400,-0.1466,15.234,0.111,9.8,0.950,14.648,0.279,3.9,1.035,1,0,b'0000',b'BB',5,58340.63440353,,,,,,,,,,,,,,,,,0.179982,103.770202
51.0106513,-5.7186602,b'03h24m02.56s',b'-05d43m07.18s',0.3136,0.3216,-0.1480,15.171,0.109,9.9,1.287,14.285,0.185,5.9,0.580,1,0,b'0000',b'BB',5,58864.36550424,,,,,,,,,,,,,,,,,0.183594,126.311881
51.0106506,-5.7186647,b'03h24m02.56s',b'-05d43m07.19s',0.3984,0.4559,-0.2190,15.385,0.176,6.2,1.226,14.156,0.175,6.2,0.455,1,0,b'0000',b'BB',5,57609.32395795,,,,,,,,,,,,,,,,,0.191724,130.661086
51.0105887,-5.7185760,b'03h24m02.54s',b'-05d43m06.87s',0.4133,0.3899,-0.1818,15.443,0.131,8.3,0.697,14.518,0.297,3.7,0.768,1,0,b'0000',b'BB',10,57413.87641530,,,,,,,,,,,,,,,,,0.208846,338.570915
51.0106411,-5.7186802,b'03h24m02.55s',b'-05d43m07.25s',0.3762,0.3638,-0.1371,15.236,0.117,9.3,1.393,14.389,0.275,4.0,0.403,1,0,b'0000',b'BB',10,59069.29737979,,,,,,,,,,,,,,,,,0.2123,148.348716
51.0105480,-5.7186426,b'03h24m02.53s',b'-05d43m07.11s',0.3962,0.3811,-0.1402,15.296,0.124,8.7,0.590,14.667,0.279,3.9,0.634,2,0,b'0000',b'BB',10,57973.77556304,,,,,,,,,,,,,,,,,0.226676,258.45654
51.0105997,-5.7185657,b'03h24m02.54s',b'-05d43m06.84s',0.5326,0.5769,-0.2619,15.941,0.210,5.2,0.591,14.741,0.278,3.9,0.485,1,0,b'0000',b'BB',10,56690.28918748,,,,,,,,,,,,,,,,,0.2344,350.943836
51.0106173,-5.7185644,b'03h24m02.55s',b'-05d43m06.83s',0.3846,0.4010,-0.1733,15.298,0.124,8.7,0.469,14.624,0.332,3.3,0.575,2,0,b'0000',b'BB',10,57053.07872878,,,,,,,,,,,,,,,,,0.237602,6.318433
51.0106541,-5.7185799,b'03h24m02.56s',b'-05d43m06.89s',0.4399,0.4129,-0.1055,15.036,0.131,8.3,1.322,13.979,0.362,3.0,0.898,1,0,b'0000',b'BC',5,58500.38659637,,,,,,,,,,,,,,,,,0.239759,41.213784
51.0106279,-5.7185642,b'03h24m02.55s',b'-05d43m06.83s',0.4652,0.5377,0.0744,15.441,0.164,6.6,1.055,14.532,0.304,3.6,0.809,1,0,b'0000',b'BB',5,59069.23192826,,,,,,,,,,,,,,,,,0.245406,15.146024
51.0105930,-5.7185559,b'03h24m02.54s',b'-05d43m06.80s',0.3323,0.3188,-0.0545,15.180,0.111,9.8,0.966,14.339,0.199,5.5,0.654,1,0,b'0000',b'BB',5,58134.90624904,,,,,,,,,,,,,,,,,0.273618,347.140979
51.0106137,-5.7187067,b'03h24m02.55s',b'-05d43m07.34s',0.3132,0.3325,-0.1104,15.143,0.105,10.4,1.407,14.584,0.250,4.3,1.074,1,0,b'0000',b'AB',10,58135.10260447,,,,,,,,,,,,,,,,,0.276435,177.251923
51.0106537,-5.7186934,b'03h24m02.56s',b'-05d43m07.30s',0.3857,0.3769,-0.0935,15.372,0.134,8.1,0.655,14.492,0.248,4.4,1.145,1,0,b'0000',b'BB',5,57245.37274951,,,,,,,,,,,,,,,,,0.276759,145.555956
