ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
55.7346535,-6.3533033,b'03h42m56.32s',b'-06d21m11.89s',0.4135,0.4817,-0.2167,15.130,0.180,6.0,0.682,14.533,0.258,4.2,0.523,1,0,b'0000',b'BB',10,59076.29522257,562006101351014937,15.040,0.037,14.404,0.053,11.246,0.145,8.005,,,,,,,,,0.096806,150.06491
55.7346307,-6.3532525,b'03h42m56.31s',b'-06d21m11.71s',0.2785,0.3017,-0.1407,15.024,0.099,11.0,0.745,14.565,0.242,4.5,1.378,2,0,b'0000',b'AB',10,58345.34615677,562006101351014937,15.040,0.037,14.404,0.053,11.246,0.145,8.005,,,,,,,,,0.104457,341.422252
55.7346669,-6.3533064,b'03h42m56.32s',b'-06d21m11.90s',0.3519,0.3877,-0.2027,15.245,0.135,8.1,1.706,14.838,0.268,4.0,0.861,1,0,b'0000',b'BB',0,58867.96318661,562006101351014937,15.040,0.037,14.404,0.053,11.246,0.145,8.005,,,,,,,,,0.135273,134.638996
55.7346002,-6.3532831,b'03h42m56.30s',b'-06d21m11.82s',0.2475,0.2568,0.0158,14.913,0.104,10.4,1.493,13.860,0.136,8.0,0.871,1,0,b'0000',b'AB',5,57981.23946406,562006101351014937,15.040,0.037,14.404,0.053,11.246,0.145,8.005,,,,,,,,,0.142847,265.518843
55.7346644,-6.3533127,b'03h42m56.32s',b'-06d21m11.93s',0.2432,0.2390,-0.0476,14.807,0.082,13.3,2.422,14.190,0.182,6.0,0.568,1,0,b'0000',b'AB',10,57416.82608147,562006101351014937,15.040,0.037,14.404,0.053,11.246,0.145,8.005,,,,,,,,,0.146568,143.439566
55.7346309,-6.3532364,b'03h42m56.31s',b'-06d21m11.65s',0.3174,0.3268,-0.1201,15.081,0.109,9.9,0.969,14.478,0.276,3.9,0.547,1,0,b'0000',b'BB',10,57780.24812514,562006101351014937,15.040,0.037,14.404,0.053,11.246,0.145,8.005,,,,,,,,,0.160299,348.281116
55.7346226,-6.3533244,b'03h42m56.31s',b'-06d21m11.97s',0.3555,0.3820,-0.1582,14.913,0.117,9.3,0.675,14.176,0.215,5.1,0.930,1,0,b'0000',b'BB',10,57249.57133464,562006101351014937,15.040,0.037,14.404,0.053,11.246,0.145,8.005,,,,,,,,,0.171544,201.28017
55.7345958,-6.3532553,b'03h42m56.30s',b'-06d21m11.72s',0.2723,0.2840,-0.1137,14.954,0.096,11.4,1.414,14.047,0.226,4.8,0.318,1,0,b'0000',b'AB',5,57250.16180115,562006101351014937,15.040,0.037,14.404,0.053,11.246,0.145,8.005,,,,,,,,,0.18142,299.348033
55.7346605,-6.3533309,b'03h42m56.32s',b'-06d21m11.99s',0.3316,0.3406,-0.1743,14.963,0.109,9.9,1.562,14.338,0.232,4.7,0.876,1,0,b'0000',b'BB',10,56884.81986289,562006101351014937,15.040,0.037,14.404,0.053,11.246,0.145,8.005,,,,,,,,,0.197381,158.184912
55.7347027,-6.3532745,b'03h42m56.33s',b'-06d21m11.79s',0.3329,0.3596,-0.1849,15.175,0.120,9.1,1.454,14.374,0.210,5.2,0.384,1,0,b'0000',b'BB',10,57613.97561135,562006101351014937,15.040,0.037,14.404,0.053,11.246,0.145,8.005,,,,,,,,,0.225212,84.956071
55.7346992,-6.3533049,b'03h42m56.33s',b'-06d21m11.90s',0.3301,0.2822,-0.1178,15.048,0.102,10.7,1.375,14.279,0.176,6.2,0.704,1,0,b'0000',b'AB',5,57417.54719936,562006101351014937,15.040,0.037,14.404,0.053,11.246,0.145,8.005,,,,,,,,,0.230006,112.938437
55.7345691,-6.3532797,b'03h42m56.30s',b'-06d21m11.81s',0.3310,0.3550,-0.1543,15.217,0.117,9.2,0.872,14.435,0.253,4.3,0.749,2,0,b'0000',b'BB',5,57981.30491559,562006101351014937,15.040,0.037,14.404,0.053,11.246,0.145,8.005,,,,,,,,,0.253678,270.243929
