ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
25.3588608,-0.4059719,b'01h41m26.13s',b'-00d24m21.50s',0.1556,0.1378,-0.0645,14.079,0.053,20.6,0.610,13.519,0.094,11.5,0.422,1,0,b'0000',b'AA',10,58840.62447231,257100001351015918,14.113,0.027,13.423,0.034,11.188,0.159,8.794,0.463,75811941,16.797,0.1568,16.319,0.2475,15.111,0.1270,0.007529,157.16686
25.3588597,-0.4059647,b'01h41m26.13s',b'-00d24m21.47s',0.1670,0.1550,-0.0864,14.012,0.058,18.6,1.008,13.109,0.080,13.5,0.760,1,0,b'0000',b'AA',5,56670.00041881,257100001351015918,14.113,0.027,13.423,0.034,11.188,0.159,8.794,0.463,75811941,16.797,0.1568,16.319,0.2475,15.111,0.1270,0.019195,356.760381
25.3588631,-0.4059762,b'01h41m26.13s',b'-00d24m21.51s',0.1541,0.1369,-0.0358,14.005,0.051,21.5,0.853,13.221,0.106,10.2,0.450,1,0,b'0000',b'AA',10,58112.78417843,257100001351015918,14.113,0.027,13.423,0.034,11.188,0.159,8.794,0.463,75811941,16.797,0.1568,16.319,0.2475,15.111,0.1270,0.02497,153.435524
25.3588634,-0.4059586,b'01h41m26.13s',b'-00d24m21.45s',0.1706,0.1578,0.0247,14.039,0.058,18.6,1.096,13.382,0.119,9.1,1.034,1,0,b'0000',b'AB',10,58113.24234067,257100001351015918,14.113,0.027,13.423,0.034,11.188,0.159,8.794,0.463,75811941,16.797,0.1568,16.319,0.2475,15.111,0.1270,0.04281,16.606587
25.3588617,-0.4059575,b'01h41m26.13s',b'-00d24m21.45s',0.1274,0.1307,-0.0701,13.843,0.050,21.6,1.778,13.141,0.077,14.1,0.912,1,0,b'0000',b'AA',10,57033.30590808,257100001351015918,14.113,0.027,13.423,0.034,11.188,0.159,8.794,0.463,75811941,16.797,0.1568,16.319,0.2475,15.111,0.1270,0.045381,7.744519
25.3588650,-0.4059833,b'01h41m26.13s',b'-00d24m21.54s',0.1673,0.1682,-0.0403,14.113,0.061,17.8,2.393,13.432,0.123,8.8,0.964,1,0,b'0000',b'AB',5,57584.42649006,257100001351015918,14.113,0.027,13.423,0.034,11.188,0.159,8.794,0.463,75811941,16.797,0.1568,16.319,0.2475,15.111,0.1270,0.051155,159.397233
25.3588573,-0.4059872,b'01h41m26.13s',b'-00d24m21.55s',0.1792,0.1976,-0.1021,14.127,0.067,16.1,1.903,13.405,0.120,9.1,1.738,1,0,b'0000',b'AB',5,58315.63506616,257100001351015918,14.113,0.027,13.423,0.034,11.188,0.159,8.794,0.463,75811941,16.797,0.1568,16.319,0.2475,15.111,0.1270,0.062689,188.921081
25.3588670,-0.4059536,b'01h41m26.13s',b'-00d24m21.43s',0.1372,0.1398,-0.0352,13.955,0.051,21.3,0.821,13.428,0.122,8.9,1.310,1,0,b'0000',b'AB',10,58316.09322760,257100001351015918,14.113,0.027,13.423,0.034,11.188,0.159,8.794,0.463,75811941,16.797,0.1568,16.319,0.2475,15.111,0.1270,0.064178,23.113689
25.3588569,-0.4059520,b'01h41m26.13s',b'-00d24m21.43s',0.1560,0.1519,-0.0511,14.069,0.055,19.8,0.825,13.489,0.099,10.9,1.101,1,0,b'0000',b'AA',10,57583.90236723,257100001351015918,14.113,0.027,13.423,0.034,11.188,0.159,8.794,0.463,75811941,16.797,0.1568,16.319,0.2475,15.111,0.1270,0.065778,350.228493
25.3588397,-0.4059713,b'01h41m26.12s',b'-00d24m21.50s',0.1722,0.1467,-0.0606,13.880,0.052,21.0,1.134,13.338,0.126,8.6,1.557,1,0,b'0000',b'AB',10,56857.78007443,257100001351015918,14.113,0.027,13.423,0.034,11.188,0.159,8.794,0.463,75811941,16.797,0.1568,16.319,0.2475,15.111,0.1270,0.073252,266.335724
