ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
120.6826865,34.3492895,b'08h02m43.84s',b'34d20m57.44s',0.2593,0.3056,-0.1033,14.753,0.101,10.7,0.805,14.133,0.147,7.4,0.737,1,0,b'0000',b'AB',10,57479.29764216,1206134801351005310,14.760,0.032,14.062,0.043,10.903,0.106,8.381,0.304,,,,,,,,0.019439,95.322927
120.6826853,34.3492980,b'08h02m43.84s',b'34d20m57.47s',0.2667,0.2733,0.0671,14.795,0.095,11.4,0.636,13.751,0.168,6.5,0.728,1,0,b'0000',b'AB',10,58774.58790509,1206134801351005310,14.760,0.032,14.062,0.043,10.903,0.106,8.381,0.304,,,,,,,,0.032817,28.677278
120.6826907,34.3492864,b'08h02m43.85s',b'34d20m57.43s',0.2397,0.2898,-0.0826,14.792,0.091,11.9,0.645,14.003,0.155,7.0,0.318,1,0,b'0000',b'AB',10,58773.86831940,1206134801351005310,14.760,0.032,14.062,0.043,10.903,0.106,8.381,0.304,,,,,,,,0.034364,112.17156
120.6826720,34.3492792,b'08h02m43.84s',b'34d20m57.41s',0.2112,0.2423,-0.0321,14.629,0.079,13.8,1.142,14.409,0.219,5.0,0.909,1,0,b'0000',b'AB',10,57314.37141606,1206134801351005310,14.760,0.032,14.062,0.043,10.903,0.106,8.381,0.304,,,,,,,,0.045589,211.448514
120.6826776,34.3492732,b'08h02m43.84s',b'34d20m57.38s',0.2245,0.2422,-0.0673,14.734,0.083,13.1,0.922,14.157,0.174,6.3,0.554,1,0,b'0000',b'AB',10,57679.34726873,1206134801351005310,14.760,0.032,14.062,0.043,10.903,0.106,8.381,0.304,,,,,,,,0.060931,186.726661
120.6826848,34.3493079,b'08h02m43.84s',b'34d20m57.51s',0.2207,0.2355,-0.0768,14.688,0.077,14.1,0.603,14.077,0.172,6.3,0.392,1,0,b'0000',b'AB',10,58931.54294244,1206134801351005310,14.760,0.032,14.062,0.043,10.903,0.106,8.381,0.304,,,,,,,,0.065993,12.483548
120.6827001,34.3492761,b'08h02m43.85s',b'34d20m57.39s',0.2606,0.2740,-0.1079,14.785,0.088,12.4,0.702,13.956,0.167,6.5,0.793,1,0,b'0000',b'AB',10,59140.89711125,1206134801351005310,14.760,0.032,14.062,0.043,10.903,0.106,8.381,0.304,,,,,,,,0.077938,129.949887
120.6826974,34.3492704,b'08h02m43.85s',b'34d20m57.37s',0.2190,0.2357,-0.0878,14.589,0.074,14.7,1.256,13.986,0.212,5.1,0.616,1,0,b'0000',b'AB',10,58046.04504169,1206134801351005310,14.760,0.032,14.062,0.043,10.903,0.106,8.381,0.304,,,,,,,,0.087476,143.760725
120.6826541,34.3492774,b'08h02m43.84s',b'34d20m57.40s',0.2797,0.3103,-0.0654,14.802,0.092,11.8,0.916,14.207,0.220,4.9,0.778,1,0,b'0000',b'AB',10,57119.94037245,1206134801351005310,14.760,0.032,14.062,0.043,10.903,0.106,8.381,0.304,,,,,,,,0.089346,239.491605
120.6826510,34.3492827,b'08h02m43.84s',b'34d20m57.42s',0.2343,0.2973,-0.1029,14.783,0.088,12.3,2.109,14.347,0.222,4.9,0.822,1,0,b'0000',b'AB',10,57119.80908685,1206134801351005310,14.760,0.032,14.062,0.043,10.903,0.106,8.381,0.304,,,,,,,,0.090135,253.043883
