source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0061m107_ac51-036480',5.4795210,-10.7209032,b'00h21m55.09s',b'-10d43m15.25s',2,1,b'0000',b'11181a110',55549.34183910,13.906,0.101,1.274,13.762,0.142,1.205,,,,,,,1.0,107,b'0000',0.683581,325.666172
b'0061m107_ac51-036480',5.4795210,-10.7209032,b'00h21m55.09s',b'-10d43m15.25s',2,1,b'0000',b'05748a147',55369.67866890,13.923,0.095,1.272,13.779,0.144,1.234,10.155,0.197,1.039,7.438,,0.975,1.0,76,b'0000',0.683581,325.666172
b'0061m107_ac51-036480',5.4795210,-10.7209032,b'00h21m55.09s',b'-10d43m15.25s',2,1,b'0000',b'11177a110',55549.20953470,13.870,0.080,1.266,14.119,0.214,1.347,,,,,,,1.0,81,b'0000',0.683581,325.666172
b'0061m107_ac51-036480',5.4795210,-10.7209032,b'00h21m55.09s',b'-10d43m15.25s',2,1,b'0000',b'11150a134',55548.34987430,13.826,0.110,1.275,13.671,0.151,1.204,,,,,,,1.0,105,b'0000',0.683581,325.666172
b'0061m107_ac51-036480',5.4795210,-10.7209032,b'00h21m55.09s',b'-10d43m15.25s',2,1,b'0000',b'11154b133',55548.48205140,14.153,0.103,1.399,13.474,0.105,1.264,,,,,,,1.0,64,b'0000',0.683581,325.666172
b'0061m107_ac51-036480',5.4795210,-10.7209032,b'00h21m55.09s',b'-10d43m15.25s',2,1,b'0000',b'11158a134',55548.61435580,13.875,0.076,1.296,13.834,0.149,1.306,,,,,,,1.0,22,b'0000',0.683581,325.666172
b'0061m107_ac51-036480',5.4795210,-10.7209032,b'00h21m55.09s',b'-10d43m15.25s',2,1,b'0000',b'05729b172',55369.08336560,13.851,0.077,1.272,13.748,0.147,1.202,10.206,0.233,1.042,7.175,,0.966,1.0,29,b'0000',0.683581,325.666172
b'0061m107_ac51-036480',5.4795210,-10.7209032,b'00h21m55.09s',b'-10d43m15.25s',2,1,b'0000',b'11165a110',55548.81274880,13.948,0.093,1.316,13.879,0.158,1.229,,,,,,,1.0,-7,b'0000',0.683581,325.666172
b'0061m107_ac51-036480',5.4795210,-10.7209032,b'00h21m55.09s',b'-10d43m15.25s',2,1,b'0000',b'11162a134',55548.74666030,13.845,0.094,1.273,13.712,0.134,1.202,,,,,,,1.0,3,b'0000',0.683581,325.666172
b'0061m107_ac51-036480',5.4795210,-10.7209032,b'00h21m55.09s',b'-10d43m15.25s',2,1,b'0000',b'11169a110',55548.94505320,13.872,0.081,1.268,13.990,0.178,1.267,,,,,,,1.0,3,b'0000',0.683581,325.666172
b'0061m107_ac51-036480',5.4795210,-10.7209032,b'00h21m55.09s',b'-10d43m15.25s',2,1,b'0000',b'11166a133',55548.87883730,13.793,0.125,1.322,13.390,0.104,1.328,,,,,,,1.0,-8,b'0000',0.683581,325.666172
