source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1205p242_ac51-025681',121.2314985,24.1901520,b'08h04m55.56s',b'24d11m24.55s',1,0,b'0000',b'03602a156',55298.72934310,14.101,0.056,2.219,13.725,0.121,1.210,10.337,0.213,0.907,7.057,,0.986,1.0,40,b'0000',0.135098,328.496784
b'1205p242_ac51-025681',121.2314985,24.1901520,b'08h04m55.56s',b'24d11m24.55s',1,0,b'0000',b'03598a156',55298.59703840,14.238,0.064,2.147,13.700,0.122,1.218,10.564,0.349,0.900,7.160,,0.969,1.0,57,b'0000',0.135098,328.496784
b'1205p242_ac51-025681',121.2314985,24.1901520,b'08h04m55.56s',b'24d11m24.55s',1,0,b'0000',b'09412a122',55490.84833320,14.188,0.057,2.096,14.090,0.143,1.558,,,,,,,0.5,124,b'0000',0.135098,328.496784
b'1205p242_ac51-025681',121.2314985,24.1901520,b'08h04m55.56s',b'24d11m24.55s',1,0,b'0000',b'03606a156',55298.86164730,14.113,0.056,2.185,13.860,0.128,1.254,10.360,0.259,0.903,7.420,,0.971,1.0,33,b'0000',0.135098,328.496784
b'1205p242_ac51-025681',121.2314985,24.1901520,b'08h04m55.56s',b'24d11m24.55s',1,0,b'0000',b'09404a123',55490.58385250,14.303,0.065,2.326,13.754,0.107,1.208,,,,,,,1.0,62,b'0000',0.135098,328.496784
b'1205p242_ac51-025681',121.2314985,24.1901520,b'08h04m55.56s',b'24d11m24.55s',1,0,b'0000',b'09408a122',55490.71602920,14.410,0.074,2.846,13.584,0.093,1.338,,,,,,,1.0,99,b'0000',0.135098,328.496784
b'1205p242_ac51-025681',121.2314985,24.1901520,b'08h04m55.56s',b'24d11m24.55s',1,0,b'0000',b'09400a122',55490.45154980,14.278,0.068,2.246,13.905,0.126,1.295,,,,,,,1.0,37,b'0000',0.135098,328.496784
b'1205p242_ac51-025681',121.2314985,24.1901520,b'08h04m55.56s',b'24d11m24.55s',1,0,b'0000',b'09401b147',55490.51763680,14.214,0.057,2.113,13.778,0.112,1.211,,,,,,,1.0,48,b'0000',0.135098,328.496784
b'1205p242_ac51-025681',121.2314985,24.1901520,b'08h04m55.56s',b'24d11m24.55s',1,0,b'0000',b'09396a122',55490.31924580,14.139,0.056,2.129,13.940,0.125,1.334,,,,,,,1.0,31,b'0000',0.135098,328.496784
b'1205p242_ac51-025681',121.2314985,24.1901520,b'08h04m55.56s',b'24d11m24.55s',1,0,b'0000',b'09397b148',55490.38546150,14.226,0.066,2.129,13.799,0.117,1.218,,,,,,,1.0,31,b'0000',0.135098,328.496784
b'1205p242_ac51-025681',121.2314985,24.1901520,b'08h04m55.56s',b'24d11m24.55s',1,0,b'0000',b'09390a066',55490.12085350,14.213,0.057,2.112,13.677,0.132,1.231,,,,,,,1.0,55,b'0000',0.135098,328.496784
b'1205p242_ac51-025681',121.2314985,24.1901520,b'08h04m55.56s',b'24d11m24.55s',1,0,b'0000',b'09393b147',55490.25315750,14.202,0.063,2.102,13.637,0.099,1.265,,,,,,,1.0,38,b'0000',0.135098,328.496784
b'1205p242_ac51-025681',121.2314985,24.1901520,b'08h04m55.56s',b'24d11m24.55s',1,0,b'0000',b'09381b148',55489.85637290,14.246,0.061,2.164,13.696,0.121,1.220,,,,,,,1.0,121,b'0000',0.135098,328.496784
