ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
12.6169060,-9.3482441,b'00h50m28.06s',b'-09d20m53.68s',0.1422,0.1494,-0.0423,14.021,0.054,20.1,1.691,13.439,0.160,6.8,0.558,1,0,b'0000',b'AB',5,58665.48132617,122009101351020961,13.919,0.027,13.298,0.033,10.462,0.095,8.644,0.424,102481603,16.218,0.0946,15.377,0.1175,14.721,0.0988,0.025531,326.218972
12.6169040,-9.3482579,b'00h50m28.06s',b'-09d20m53.73s',0.1658,0.1717,-0.0189,14.101,0.057,19.1,0.863,13.582,0.111,9.8,0.944,1,0,b'0000',b'AB',10,58459.55882608,122009101351020961,13.919,0.027,13.298,0.033,10.462,0.095,8.644,0.424,102481603,16.218,0.0946,15.377,0.1175,14.721,0.0988,0.035579,216.848147
12.6169087,-9.3482632,b'00h50m28.06s',b'-09d20m53.75s',0.1669,0.1539,-0.0556,14.069,0.053,20.5,1.402,13.558,0.137,7.9,0.931,1,0,b'0000',b'AB',10,58827.08309929,122009101351020961,13.919,0.027,13.298,0.033,10.462,0.095,8.644,0.424,102481603,16.218,0.0946,15.377,0.1175,14.721,0.0988,0.047715,185.550398
12.6169119,-9.3482656,b'00h50m28.06s',b'-09d20m53.76s',0.1427,0.1550,-0.0728,13.837,0.061,17.9,1.026,13.403,0.139,7.8,0.827,1,0,b'0000',b'AB',10,56840.80762628,122009101351020961,13.919,0.027,13.298,0.033,10.462,0.095,8.644,0.424,102481603,16.218,0.0946,15.377,0.1175,14.721,0.0988,0.056591,173.14721
12.6169107,-9.3482340,b'00h50m28.06s',b'-09d20m53.64s',0.1741,0.1542,0.0052,13.913,0.065,16.6,1.833,13.112,0.120,9.1,0.510,1,0,b'0000',b'AB',0,57570.07946727,122009101351020961,13.919,0.027,13.298,0.033,10.462,0.095,8.644,0.424,102481603,16.218,0.0946,15.377,0.1175,14.721,0.0988,0.057666,2.471865
12.6169059,-9.3482674,b'00h50m28.06s',b'-09d20m53.76s',0.1392,0.1346,-0.0386,13.959,0.050,21.8,1.238,13.276,0.098,11.1,0.485,1,0,b'0000',b'AA',5,57569.94843664,122009101351020961,13.919,0.027,13.298,0.033,10.462,0.095,8.644,0.424,102481603,16.218,0.0946,15.377,0.1175,14.721,0.0988,0.064325,193.088885
12.6169230,-9.3482354,b'00h50m28.06s',b'-09d20m53.65s',0.1578,0.1478,-0.0311,14.065,0.052,21.0,2.413,13.321,0.090,12.1,0.878,1,0,b'0000',b'AA',10,58099.03714400,122009101351020961,13.919,0.027,13.298,0.033,10.462,0.095,8.644,0.424,102481603,16.218,0.0946,15.377,0.1175,14.721,0.0988,0.069954,41.302077
12.6168909,-9.3482554,b'00h50m28.05s',b'-09d20m53.72s',0.1560,0.1580,-0.0525,13.962,0.057,18.9,1.744,13.405,0.105,10.4,1.038,1,0,b'0000',b'AA',10,58099.36440319,122009101351020961,13.919,0.027,13.298,0.033,10.462,0.095,8.644,0.424,102481603,16.218,0.0946,15.377,0.1175,14.721,0.0988,0.070559,254.011518
12.6169113,-9.3482708,b'00h50m28.06s',b'-09d20m53.77s',0.1807,0.1583,-0.0498,14.117,0.058,18.7,2.504,13.264,0.103,10.6,0.712,1,0,b'0000',b'AA',10,56840.74179272,122009101351020961,13.919,0.027,13.298,0.033,10.462,0.095,8.644,0.424,102481603,16.218,0.0946,15.377,0.1175,14.721,0.0988,0.075036,176.471041
12.6168887,-9.3482597,b'00h50m28.05s',b'-09d20m53.73s',0.1412,0.1230,-0.0506,13.857,0.046,23.7,1.405,13.410,0.089,12.2,0.695,1,0,b'0000',b'AA',10,57202.53150630,122009101351020961,13.919,0.027,13.298,0.033,10.462,0.095,8.644,0.424,102481603,16.218,0.0946,15.377,0.1175,14.721,0.0988,0.083328,245.225328
