source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0076m107_ac51-050831',8.3313629,-10.3233284,b'00h33m19.53s',b'-10d19m23.98s',1,0,b'0000',b'11245a109',55551.45794570,12.751,0.033,1.457,11.629,0.032,1.260,,,,,,,1.0,72,b'0000',0.116513,347.535407
b'0076m107_ac51-050831',8.3313629,-10.3233284,b'00h33m19.53s',b'-10d19m23.98s',1,0,b'0000',b'11249a108',55551.59012290,12.846,0.037,1.824,11.687,0.034,1.290,,,,,,,1.0,29,b'0000',0.116513,347.535407
b'0076m107_ac51-050831',8.3313629,-10.3233284,b'00h33m19.53s',b'-10d19m23.98s',1,0,b'0000',b'11241a109',55551.32564130,12.894,0.039,2.305,11.649,0.038,1.236,,,,,,,1.0,110,b'0000',0.116513,347.535407
b'0076m107_ac51-050831',8.3313629,-10.3233284,b'00h33m19.53s',b'-10d19m23.98s',1,0,b'0000',b'11242a132',55551.39172990,12.808,0.034,1.572,11.723,0.034,1.451,,,,,,,1.0,92,b'0000',0.116513,347.535407
b'0076m107_ac51-050831',8.3313629,-10.3233284,b'00h33m19.53s',b'-10d19m23.98s',1,0,b'0000',b'11234b132',55551.12724830,12.772,0.031,1.462,11.645,0.036,1.238,,,,,,,1.0,56,b'0000',0.116513,347.535407
b'0076m107_ac51-050831',8.3313629,-10.3233284,b'00h33m19.53s',b'-10d19m23.98s',1,0,b'0000',b'11238a133',55551.25955280,12.756,0.034,1.454,11.718,0.033,1.420,,,,,,,1.0,97,b'0000',0.116513,347.535407
b'0076m107_ac51-050831',8.3313629,-10.3233284,b'00h33m19.53s',b'-10d19m23.98s',1,0,b'0000',b'11226a133',55550.86276690,12.799,0.040,1.535,11.659,0.044,1.238,,,,,,,1.0,-8,b'0000',0.116513,347.535407
b'0076m107_ac51-050831',8.3313629,-10.3233284,b'00h33m19.53s',b'-10d19m23.98s',1,0,b'0000',b'11230a132',55550.99494390,12.830,0.040,1.702,11.703,0.043,1.349,,,,,,,1.0,13,b'0000',0.116513,347.535407
b'0076m107_ac51-050831',8.3313629,-10.3233284,b'00h33m19.53s',b'-10d19m23.98s',1,0,b'0000',b'05824a148',55372.19244000,12.709,0.040,1.594,11.709,0.042,1.376,8.996,0.067,1.012,6.315,0.176,1.019,1.0,11,b'0000',0.116513,347.535407
b'0076m107_ac51-050831',8.3313629,-10.3233284,b'00h33m19.53s',b'-10d19m23.98s',1,0,b'0000',b'05828a148',55372.32474370,12.735,0.035,1.484,11.634,0.035,1.251,9.009,0.070,1.011,6.657,0.183,1.044,1.0,-6,b'0000',0.116513,347.535407
b'0076m107_ac51-050831',8.3313629,-10.3233284,b'00h33m19.53s',b'-10d19m23.98s',1,0,b'0000',b'05816a148',55371.92783240,12.761,0.035,1.454,11.600,0.035,1.360,9.086,0.093,1.062,6.374,0.138,0.997,1.0,79,b'0000',0.116513,347.535407
b'0076m107_ac51-050831',8.3313629,-10.3233284,b'00h33m19.53s',b'-10d19m23.98s',1,0,b'0000',b'05820a148',55372.06013620,12.748,0.032,1.460,11.632,0.031,1.254,9.054,0.083,1.030,6.446,0.164,0.988,1.0,37,b'0000',0.116513,347.535407
b'0076m107_ac51-050831',8.3313629,-10.3233284,b'00h33m19.53s',b'-10d19m23.98s',1,0,b'0000',b'11257a109',55551.85473170,12.746,0.032,1.462,11.721,0.039,1.438,,,,,,,1.0,-7,b'0000',0.116513,347.535407
b'0076m107_ac51-050831',8.3313629,-10.3233284,b'00h33m19.53s',b'-10d19m23.98s',1,0,b'0000',b'05813b173',55371.86174420,12.719,0.036,1.543,11.621,0.040,1.279,8.978,0.070,1.018,6.537,0.163,0.999,1.0,99,b'0000',0.116513,347.535407
b'0076m107_ac51-050831',8.3313629,-10.3233284,b'00h33m19.53s',b'-10d19m23.98s',1,0,b'0000',b'05812a148',55371.79552860,12.681,0.035,1.800,11.611,0.035,1.312,8.906,0.059,1.106,6.269,0.126,1.048,1.0,109,b'0000',0.116513,347.535407
b'0076m107_ac51-050831',8.3313629,-10.3233284,b'00h33m19.53s',b'-10d19m23.98s',1,0,b'0000',b'05797b173',55371.33253040,12.692,0.030,1.702,11.592,0.031,1.407,9.011,0.071,1.011,6.592,0.188,1.016,1.0,-6,b'0000',0.116513,347.535407
b'0076m107_ac51-050831',8.3313629,-10.3233284,b'00h33m19.53s',b'-10d19m23.98s',1,0,b'0000',b'05808a149',55371.66335220,12.812,0.034,1.596,11.616,0.036,1.296,9.082,0.079,1.057,6.324,0.150,1.015,1.0,71,b'0000',0.116513,347.535407
b'0076m107_ac51-050831',8.3313629,-10.3233284,b'00h33m19.53s',b'-10d19m23.98s',1,0,b'0000',b'05801b173',55371.46483420,12.744,0.030,1.466,11.599,0.032,1.369,9.117,0.079,1.107,6.725,0.227,1.081,1.0,10,b'0000',0.116513,347.535407
b'0076m107_ac51-050831',8.3313629,-10.3233284,b'00h33m19.53s',b'-10d19m23.98s',1,0,b'0000',b'05809b173',55371.72944040,12.665,0.029,1.956,11.534,0.034,1.936,9.011,0.079,1.011,6.439,0.146,0.988,1.0,91,b'0000',0.116513,347.535407
b'0076m107_ac51-050831',8.3313629,-10.3233284,b'00h33m19.53s',b'-10d19m23.98s',1,0,b'0000',b'05805b173',55371.59713670,12.718,0.031,1.546,11.645,0.033,1.238,9.033,0.074,1.017,6.318,0.162,1.018,1.0,50,b'0000',0.116513,347.535407
b'0076m107_ac51-050831',8.3313629,-10.3233284,b'00h33m19.53s',b'-10d19m23.98s',1,0,b'0000',b'05808a148',55371.66322490,12.736,0.042,1.481,11.633,0.033,1.252,8.847,0.057,1.266,6.287,0.163,1.035,1.0,71,b'0000',0.116513,347.535407
b'0076m107_ac51-050831',8.3313629,-10.3233284,b'00h33m19.53s',b'-10d19m23.98s',1,0,b'0000',b'11253a108',55551.72242730,12.799,0.032,1.534,11.767,0.037,1.778,,,,,,,1.0,6,b'0000',0.116513,347.535407
b'0076m107_ac51-050831',8.3313629,-10.3233284,b'00h33m19.53s',b'-10d19m23.98s',1,0,b'0000',b'05812a149',55371.79565600,12.715,0.036,1.558,,,,8.956,0.063,1.033,6.202,0.162,1.108,1.0,108,b'0000',0.116513,347.535407
