ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
21.0269620,15.2119786,b'01h24m06.47s',b'15d12m43.12s',0.1093,0.1134,-0.0206,13.610,0.048,22.4,1.340,12.981,0.067,16.1,0.865,1,0,b'0000',b'AA',5,58842.13189898,203115101351025953,13.907,0.026,13.140,0.029,10.839,0.097,8.957,0.459,1249201222,16.211,0.1078,15.671,0.1192,15.039,0.1783,0.02817,259.720882
21.0269717,15.2119888,b'01h24m06.47s',b'15d12m43.16s',0.1477,0.1680,-0.0843,14.003,0.054,20.1,1.118,13.352,0.090,12.1,0.399,1,0,b'0000',b'AA',10,57753.79367672,203115101351025953,13.907,0.026,13.140,0.029,10.839,0.097,8.957,0.459,1249201222,16.211,0.1078,15.671,0.1192,15.039,0.1783,0.032236,10.55948
21.0269614,15.2119745,b'01h24m06.47s',b'15d12m43.11s',0.1918,0.1982,-0.0609,14.305,0.067,16.3,0.638,13.681,0.119,9.1,1.687,1,0,b'0000',b'AB',5,57034.16289427,203115101351025953,13.907,0.026,13.140,0.029,10.839,0.097,8.957,0.459,1249201222,16.211,0.1078,15.671,0.1192,15.039,0.1783,0.035844,236.465304
21.0269608,15.2119749,b'01h24m06.47s',b'15d12m43.11s',0.1409,0.1409,-0.0522,13.950,0.051,21.4,0.771,13.332,0.100,10.8,0.970,1,0,b'0000',b'AA',5,57953.21280253,203115101351025953,13.907,0.026,13.140,0.029,10.839,0.097,8.957,0.459,1249201222,16.211,0.1078,15.671,0.1192,15.039,0.1783,0.036883,240.123645
21.0269593,15.2119770,b'01h24m06.47s',b'15d12m43.12s',0.1713,0.1735,-0.0292,13.885,0.057,19.1,1.242,13.333,0.152,7.2,1.235,1,0,b'0000',b'AB',5,58117.17276392,203115101351025953,13.907,0.026,13.140,0.029,10.839,0.097,8.957,0.459,1249201222,16.211,0.1078,15.671,0.1192,15.039,0.1783,0.038756,253.798547
21.0269587,15.2119728,b'01h24m06.47s',b'15d12m43.10s',0.1389,0.1388,-0.0698,13.750,0.049,22.4,1.329,13.235,0.106,10.3,0.827,1,0,b'0000',b'AA',10,58681.24192235,203115101351025953,13.907,0.026,13.140,0.029,10.839,0.097,8.957,0.459,1249201222,16.211,0.1078,15.671,0.1192,15.039,0.1783,0.047017,236.563055
21.0269572,15.2119919,b'01h24m06.47s',b'15d12m43.17s',0.1453,0.1292,-0.0510,13.852,0.049,22.3,0.763,13.266,0.086,12.6,1.010,1,0,b'0000',b'AA',5,57952.62361090,203115101351025953,13.907,0.026,13.140,0.029,10.839,0.097,8.957,0.459,1249201222,16.211,0.1078,15.671,0.1192,15.039,0.1783,0.061778,313.933406
21.0269867,15.2119715,b'01h24m06.48s',b'15d12m43.10s',0.1552,0.1563,-0.0581,14.208,0.059,18.5,0.408,13.433,0.111,9.8,1.091,1,0,b'0000',b'AB',5,56859.75062373,203115101351025953,13.907,0.026,13.140,0.029,10.839,0.097,8.957,0.459,1249201222,16.211,0.1078,15.671,0.1192,15.039,0.1783,0.065562,117.810007
21.0269690,15.2119989,b'01h24m06.47s',b'15d12m43.20s',0.1729,0.1622,-0.0521,14.120,0.054,20.2,1.603,13.638,0.140,7.8,0.868,1,0,b'0000',b'AB',10,56859.61908394,203115101351025953,13.907,0.026,13.140,0.029,10.839,0.097,8.957,0.459,1249201222,16.211,0.1078,15.671,0.1192,15.039,0.1783,0.068106,357.077235
21.0269797,15.2119592,b'01h24m06.48s',b'15d12m43.05s',0.1395,0.1691,-0.0333,14.005,0.059,18.4,1.695,13.407,0.130,8.4,1.051,1,0,b'0000',b'AB',5,57953.34383307,203115101351025953,13.907,0.026,13.140,0.029,10.839,0.097,8.957,0.459,1249201222,16.211,0.1078,15.671,0.1192,15.039,0.1783,0.082129,155.771959
21.0269937,15.2119787,b'01h24m06.48s',b'15d12m43.12s',0.1755,0.1578,-0.0479,14.191,0.057,19.1,1.300,13.660,0.110,9.8,0.814,1,0,b'0000',b'AB',10,57034.88566595,203115101351025953,13.907,0.026,13.140,0.029,10.839,0.097,8.957,0.459,1249201222,16.211,0.1078,15.671,0.1192,15.039,0.1783,0.082473,93.253419
21.0269453,15.2119799,b'01h24m06.47s',b'15d12m43.13s',0.1454,0.1316,-0.0582,13.936,0.049,21.9,0.744,13.199,0.108,10.0,0.295,1,0,b'0000',b'AA',5,57754.18663123,203115101351025953,13.907,0.026,13.140,0.029,10.839,0.097,8.957,0.459,1249201222,16.211,0.1078,15.671,0.1192,15.039,0.1783,0.085786,269.759615
21.0269427,15.2119766,b'01h24m06.47s',b'15d12m43.12s',0.1328,0.1766,-0.0294,14.035,0.058,18.8,1.081,13.404,0.087,12.5,0.968,1,0,b'0000',b'AA',5,57394.86937747,203115101351025953,13.907,0.026,13.140,0.029,10.839,0.097,8.957,0.459,1249201222,16.211,0.1078,15.671,0.1192,15.039,0.1783,0.095628,262.645817
21.0269511,15.2120000,b'01h24m06.47s',b'15d12m43.20s',0.1259,0.1299,-0.0520,13.792,0.047,23.3,0.854,13.086,0.131,8.3,0.620,1,0,b'0000',b'AB',10,58116.97640852,203115101351025953,13.907,0.026,13.140,0.029,10.839,0.097,8.957,0.459,1249201222,16.211,0.1078,15.671,0.1192,15.039,0.1783,0.097438,317.638668
21.0269418,15.2119804,b'01h24m06.47s',b'15d12m43.13s',0.1796,0.1673,-0.0718,13.924,0.055,19.8,1.203,13.291,0.137,7.9,1.274,1,0,b'0000',b'AB',10,57949.74297639,203115101351025953,13.907,0.026,13.140,0.029,10.839,0.097,8.957,0.459,1249201222,16.211,0.1078,15.671,0.1192,15.039,0.1783,0.09797,270.842159
21.0269623,15.2120062,b'01h24m06.47s',b'15d12m43.22s',0.1595,0.1476,-0.0480,14.079,0.052,21.0,0.998,13.411,0.109,10.0,0.772,1,0,b'0000',b'AA',10,56670.99174647,203115101351025953,13.907,0.026,13.140,0.029,10.839,0.097,8.957,0.459,1249201222,16.211,0.1078,15.671,0.1192,15.039,0.1783,0.098018,344.166899
21.0269722,15.2120074,b'01h24m06.47s',b'15d12m43.23s',0.1547,0.1383,0.0280,13.855,0.051,21.4,0.876,13.066,0.103,10.5,0.328,1,0,b'0000',b'AA',5,58681.43814978,203115101351025953,13.907,0.026,13.140,0.029,10.839,0.097,8.957,0.459,1249201222,16.211,0.1078,15.671,0.1192,15.039,0.1783,0.098929,4.430349
