ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
116.1019954,33.3429886,b'07h44m24.48s',b'33d20m34.76s',0.1388,0.1256,-0.0481,13.615,0.045,23.9,2.056,13.360,0.084,12.9,1.132,1,0,b'0000',b'AA',10,57310.96104536,1169133301351036203,13.423,0.025,13.211,0.030,10.405,0.091,8.782,0.415,202651830,15.411,0.0614,14.719,0.0710,14.248,0.0773,0.01474,249.98251
116.1020017,33.3429978,b'07h44m24.48s',b'33d20m34.79s',0.1045,0.1190,-0.0329,13.528,0.039,28.0,2.145,13.548,0.103,10.5,1.162,1,0,b'0000',b'AA',10,57836.37854765,1169133301351036203,13.423,0.025,13.211,0.030,10.405,0.091,8.782,0.415,202651830,15.411,0.0614,14.719,0.0710,14.248,0.0773,0.028503,10.318995
116.1019898,33.3429819,b'07h44m24.48s',b'33d20m34.73s',0.1136,0.1226,-0.0415,13.632,0.040,26.9,2.847,13.590,0.110,9.9,0.786,1,0,b'0000',b'AB',10,58928.27303052,1169133301351036203,13.423,0.025,13.211,0.030,10.405,0.091,8.782,0.415,202651830,15.411,0.0614,14.719,0.0710,14.248,0.0773,0.042366,226.451065
116.1020134,33.3429948,b'07h44m24.48s',b'33d20m34.78s',0.1105,0.1368,0.0210,13.542,0.043,25.5,3.418,13.483,0.099,10.9,0.886,1,0,b'0000',b'AA',10,57311.22336196,1169133301351036203,13.423,0.025,13.211,0.030,10.405,0.091,8.782,0.415,202651830,15.411,0.0614,14.719,0.0710,14.248,0.0773,0.0439,66.790835
116.1020135,33.3429969,b'07h44m24.48s',b'33d20m34.79s',0.1235,0.1334,-0.0513,13.733,0.044,24.7,1.980,13.535,0.102,10.7,0.450,1,0,b'0000',b'AA',10,57675.08957929,1169133301351036203,13.423,0.025,13.211,0.030,10.405,0.091,8.782,0.415,202651830,15.411,0.0614,14.719,0.0710,14.248,0.0773,0.047616,58.540885
116.1019864,33.3429805,b'07h44m24.48s',b'33d20m34.73s',0.1180,0.1258,-0.0396,13.708,0.049,22.3,4.131,13.386,0.095,11.4,0.859,1,0,b'0000',b'AA',10,57836.50957904,1169133301351036203,13.423,0.025,13.211,0.030,10.405,0.091,8.782,0.415,202651830,15.411,0.0614,14.719,0.0710,14.248,0.0773,0.053325,230.098769
116.1020185,33.3429921,b'07h44m24.48s',b'33d20m34.77s',0.1043,0.1158,-0.0203,13.567,0.040,27.3,3.416,13.535,0.115,9.4,1.216,1,0,b'0000',b'AB',10,58771.12126434,1169133301351036203,13.423,0.025,13.211,0.030,10.405,0.091,8.782,0.415,202651830,15.411,0.0614,14.719,0.0710,14.248,0.0773,0.056172,82.262034
116.1020129,33.3430014,b'07h44m24.48s',b'33d20m34.81s',0.1220,0.1247,-0.0552,13.631,0.043,25.5,2.738,13.359,0.096,11.4,0.791,1,0,b'0000',b'AA',10,57311.81370156,1169133301351036203,13.423,0.025,13.211,0.030,10.405,0.091,8.782,0.415,202651830,15.411,0.0614,14.719,0.0710,14.248,0.0773,0.056507,43.389788
116.1020268,33.3429852,b'07h44m24.49s',b'33d20m34.75s',0.1266,0.1565,0.0206,13.733,0.054,20.1,3.480,13.371,0.092,11.8,0.916,1,0,b'0000',b'AA',10,58042.64116543,1169133301351036203,13.423,0.025,13.211,0.030,10.405,0.091,8.782,0.415,202651830,15.411,0.0614,14.719,0.0710,14.248,0.0773,0.082416,102.100731
116.1020186,33.3429719,b'07h44m24.48s',b'33d20m34.70s',0.0977,0.1165,0.0163,13.530,0.041,26.7,3.120,13.127,0.108,10.1,0.784,1,0,b'0000',b'AA',10,58771.57917116,1169133301351036203,13.423,0.025,13.211,0.030,10.405,0.091,8.782,0.415,202651830,15.411,0.0614,14.719,0.0710,14.248,0.0773,0.085896,139.354812
116.1019923,33.3430149,b'07h44m24.48s',b'33d20m34.85s',0.1507,0.1767,-0.0610,13.491,0.069,15.7,2.795,13.590,0.144,7.5,0.368,1,0,b'0000',b'AB',10,57836.70593513,1169133301351036203,13.423,0.025,13.211,0.030,10.405,0.091,8.782,0.415,202651830,15.411,0.0614,14.719,0.0710,14.248,0.0773,0.092565,345.515178
116.1020251,33.3430052,b'07h44m24.49s',b'33d20m34.82s',0.1058,0.1182,-0.0186,13.616,0.041,26.4,3.979,13.617,0.123,8.8,1.051,1,0,b'0000',b'AB',10,58406.45774468,1169133301351036203,13.423,0.025,13.211,0.030,10.405,0.091,8.782,0.415,202651830,15.411,0.0614,14.719,0.0710,14.248,0.0773,0.093226,54.061647
116.1020291,33.3429993,b'07h44m24.49s',b'33d20m34.80s',0.1214,0.1510,-0.0553,13.619,0.047,23.1,4.869,13.659,0.119,9.1,0.798,1,0,b'0000',b'AB',5,58564.18390354,1169133301351036203,13.423,0.025,13.211,0.030,10.405,0.091,8.782,0.415,202651830,15.411,0.0614,14.719,0.0710,14.248,0.0773,0.093681,69.065209
116.1020317,33.3429830,b'07h44m24.49s',b'33d20m34.74s',0.1006,0.1117,-0.0414,13.541,0.036,30.1,5.162,13.388,0.088,12.4,1.238,1,0,b'0000',b'AA',10,56948.93966149,1169133301351036203,13.423,0.025,13.211,0.030,10.405,0.091,8.782,0.415,202651830,15.411,0.0614,14.719,0.0710,14.248,0.0773,0.098595,104.806354
