source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1148p287_ac51-058794',114.6644955,29.4054457,b'07h38m39.48s',b'29d24m19.60s',2,1,b'0000',b'09208a113',55484.10197650,14.716,0.082,1.219,14.209,0.161,0.966,,,,,,,1.0,62,b'0000',0.020846,222.35501
b'1148p287_ac51-058794',114.6644955,29.4054457,b'07h38m39.48s',b'29d24m19.60s',2,1,b'0000',b'09209b137',55484.16806480,14.793,0.082,1.213,14.072,0.131,0.952,,,,,,,1.0,55,b'0000',0.020846,222.35501
b'1148p287_ac51-058794',114.6644955,29.4054457,b'07h38m39.48s',b'29d24m19.60s',2,1,b'0000',b'09205b138',55484.03576090,15.033,0.103,1.359,14.095,0.155,0.952,,,,,,,1.0,75,b'0000',0.020846,222.35501
b'1148p287_ac51-058794',114.6644955,29.4054457,b'07h38m39.48s',b'29d24m19.60s',2,1,b'0000',b'03429a138',55292.97430160,14.563,0.079,1.357,14.187,0.187,0.958,11.179,,0.929,7.566,,0.905,1.0,48,b'0000',0.020846,222.35501
b'1148p287_ac51-058794',114.6644955,29.4054457,b'07h38m39.48s',b'29d24m19.60s',2,1,b'0000',b'03433a085',55293.10660560,14.695,0.090,1.253,14.021,0.147,0.955,11.068,,0.892,7.192,,0.878,1.0,76,b'0000',0.020846,222.35501
b'1148p287_ac51-058794',114.6644955,29.4054457,b'07h38m39.48s',b'29d24m19.60s',2,1,b'0000',b'03433a086',55293.10673300,14.739,0.089,1.213,13.729,0.120,1.115,10.913,0.426,0.882,7.265,,0.883,1.0,77,b'0000',0.020846,222.35501
b'1148p287_ac51-058794',114.6644955,29.4054457,b'07h38m39.48s',b'29d24m19.60s',2,1,b'0000',b'03425a138',55292.84199750,14.578,0.075,1.363,14.066,0.171,0.954,11.178,0.497,0.868,7.011,,0.898,1.0,37,b'0000',0.020846,222.35501
b'1148p287_ac51-058794',114.6644955,29.4054457,b'07h38m39.48s',b'29d24m19.60s',2,1,b'0000',b'09197b138',55483.77128020,14.904,0.098,1.262,14.381,0.184,0.997,,,,,,,1.0,116,b'0000',0.020846,222.35501
b'1148p287_ac51-058794',114.6644955,29.4054457,b'07h38m39.48s',b'29d24m19.60s',2,1,b'0000',b'09193b138',55483.63897620,14.638,0.076,1.277,14.253,0.161,0.989,,,,,,,1.0,79,b'0000',0.020846,222.35501
b'1148p287_ac51-058794',114.6644955,29.4054457,b'07h38m39.48s',b'29d24m19.60s',2,1,b'0000',b'09204a113',55483.96967250,14.876,0.090,1.240,14.312,0.195,0.986,,,,,,,1.0,91,b'0000',0.020846,222.35501
b'1148p287_ac51-058794',114.6644955,29.4054457,b'07h38m39.48s',b'29d24m19.60s',2,1,b'0000',b'09201b138',55483.90358420,14.781,0.082,1.209,14.002,0.130,1.026,,,,,,,1.0,109,b'0000',0.020846,222.35501
b'1148p287_ac51-058794',114.6644955,29.4054457,b'07h38m39.48s',b'29d24m19.60s',2,1,b'0000',b'03418a162',55292.64360510,14.813,0.114,1.220,13.927,0.134,1.002,11.056,0.452,0.873,7.161,,0.917,1.0,56,b'0000',0.020846,222.35501
b'1148p287_ac51-058794',114.6644955,29.4054457,b'07h38m39.48s',b'29d24m19.60s',2,1,b'0000',b'03421a138',55292.70969350,14.651,0.081,1.254,14.188,0.166,0.958,10.927,,0.886,7.690,,0.884,1.0,47,b'0000',0.020846,222.35501
b'1148p287_ac51-058794',114.6644955,29.4054457,b'07h38m39.48s',b'29d24m19.60s',2,1,b'0000',b'03415a102',55292.51130100,14.930,0.102,1.267,13.906,0.142,0.979,10.646,,0.961,7.378,,0.963,1.0,75,b'0000',0.020846,222.35501
b'1148p287_ac51-058794',114.6644955,29.4054457,b'07h38m39.48s',b'29d24m19.60s',2,1,b'0000',b'03417a137',55292.57738940,14.582,0.073,1.345,14.632,0.261,1.167,10.504,,0.878,6.725,,0.931,1.0,63,b'0000',0.020846,222.35501
b'1148p287_ac51-058794',114.6644955,29.4054457,b'07h38m39.48s',b'29d24m19.60s',2,1,b'0000',b'03410a160',55292.37899700,14.911,0.108,1.285,13.930,0.128,1.005,10.992,0.438,0.876,6.819,,0.889,1.0,110,b'0000',0.020846,222.35501
b'1148p287_ac51-058794',114.6644955,29.4054457,b'07h38m39.48s',b'29d24m19.60s',2,1,b'0000',b'03413a090',55292.44508530,14.770,0.085,1.265,13.987,0.140,0.958,10.725,0.332,0.906,7.481,,0.881,1.0,92,b'0000',0.020846,222.35501
