ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
115.9344083,22.6563366,b'07h43m44.26s',b'22d39m22.81s',0.1478,0.1472,-0.0391,13.747,0.055,19.8,2.002,13.360,0.092,11.8,0.871,1,0,b'0000',b'AA',10,58929.84068803,1156122701351030146,13.824,0.028,13.399,0.032,10.185,0.070,8.016,0.237,140276048,15.785,0.0703,15.076,0.0752,14.556,0.0713,0.013397,204.769354
115.9344211,22.6563296,b'07h43m44.26s',b'22d39m22.79s',0.1193,0.1476,-0.0329,13.846,0.047,23.3,1.537,13.513,0.154,7.1,0.755,1,0,b'0000',b'AB',5,58929.44835988,1156122701351030146,13.824,0.028,13.399,0.032,10.185,0.070,8.016,0.237,140276048,15.785,0.0703,15.076,0.0752,14.556,0.0713,0.052521,135.434537
115.9344173,22.6563262,b'07h43m44.26s',b'22d39m22.77s',0.1389,0.1470,-0.0268,13.858,0.055,19.9,1.268,13.354,0.095,11.5,1.622,1,0,b'g000',b'AA',5,57118.23124095,1156122701351030146,13.824,0.028,13.399,0.032,10.185,0.070,8.016,0.237,140276048,15.785,0.0703,15.076,0.0752,14.556,0.0713,0.055325,153.980001
115.9344244,22.6563502,b'07h43m44.26s',b'22d39m22.86s',0.1301,0.1389,-0.0572,13.803,0.046,23.5,1.305,13.346,0.090,12.0,0.616,1,0,b'0000',b'AA',10,57838.53757336,1156122701351030146,13.824,0.028,13.399,0.032,10.185,0.070,8.016,0.237,140276048,15.785,0.0703,15.076,0.0752,14.556,0.0713,0.060308,52.491419
115.9344231,22.6563559,b'07h43m44.26s',b'22d39m22.88s',0.1250,0.1407,-0.0415,13.905,0.046,23.8,2.518,13.393,0.110,9.8,0.630,1,0,b'0000',b'AB',10,57477.39494878,1156122701351030146,13.824,0.028,13.399,0.032,10.185,0.070,8.016,0.237,140276048,15.785,0.0703,15.076,0.0752,14.556,0.0713,0.071885,37.246472
115.9343897,22.6563308,b'07h43m44.25s',b'22d39m22.79s',0.1126,0.1480,-0.0225,13.776,0.055,19.9,1.965,13.380,0.101,10.7,1.044,1,0,b'0000',b'AA',10,57677.31876693,1156122701351030146,13.824,0.028,13.399,0.032,10.185,0.070,8.016,0.237,140276048,15.785,0.0703,15.076,0.0752,14.556,0.0713,0.075162,243.844388
115.9344270,22.6563262,b'07h43m44.26s',b'22d39m22.77s',0.1132,0.1459,-0.0138,13.894,0.048,22.7,2.743,13.323,0.082,13.2,0.738,1,0,b'0000',b'AA',10,57838.01370243,1156122701351030146,13.824,0.028,13.399,0.032,10.185,0.070,8.016,0.237,140276048,15.785,0.0703,15.076,0.0752,14.556,0.0713,0.075224,131.336316
115.9344336,22.6563350,b'07h43m44.26s',b'22d39m22.81s',0.1213,0.1408,-0.0406,13.752,0.048,22.9,1.098,13.576,0.103,10.5,0.485,1,0,b'0000',b'AA',10,57477.46040069,1156122701351030146,13.824,0.028,13.399,0.032,10.185,0.070,8.016,0.237,140276048,15.785,0.0703,15.076,0.0752,14.556,0.0713,0.080443,102.929942
115.9343917,22.6563554,b'07h43m44.25s',b'22d39m22.88s',0.1389,0.1648,-0.0676,13.889,0.056,19.5,1.757,13.684,0.115,9.4,0.480,1,0,b'0000',b'AB',5,58198.26805801,1156122701351030146,13.824,0.028,13.399,0.032,10.185,0.070,8.016,0.237,140276048,15.785,0.0703,15.076,0.0752,14.556,0.0713,0.082301,312.361681
115.9344301,22.6563262,b'07h43m44.26s',b'22d39m22.77s',0.1490,0.1505,0.0282,13.815,0.050,21.8,1.150,13.574,0.171,6.4,1.110,1,0,b'0000',b'AB',10,57677.05670444,1156122701351030146,13.824,0.028,13.399,0.032,10.185,0.070,8.016,0.237,140276048,15.785,0.0703,15.076,0.0752,14.556,0.0713,0.083214,126.648453
