source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0423m016_ac51-049731',42.5904473,-0.9037125,b'02h50m21.71s',b'-00d54m13.37s',1,0,b'0000',b'12301a102',55586.37432430,15.007,0.104,1.489,13.886,0.124,1.195,,,,,,,1.0,101,b'0000',0.272494,214.33757
b'0423m016_ac51-049731',42.5904473,-0.9037125,b'02h50m21.71s',b'-00d54m13.37s',1,0,b'0000',b'12298a127',55586.30823580,15.211,0.126,1.803,14.134,0.162,1.052,,,,,,,0.5,116,b'0000',0.272494,214.33757
b'0423m016_ac51-049731',42.5904473,-0.9037125,b'02h50m21.71s',b'-00d54m13.37s',1,0,b'0000',b'01278a127',55221.84399730,14.804,0.093,1.519,13.980,0.167,1.110,11.046,,0.872,7.523,,0.964,1.0,2,b'0011',0.272494,214.33757
b'0423m016_ac51-049731',42.5904473,-0.9037125,b'02h50m21.71s',b'-00d54m13.37s',1,0,b'0000',b'06960a154',55409.76479300,14.933,0.099,1.449,14.286,0.222,1.066,10.587,,0.839,7.451,,0.966,1.0,107,b'0000',0.272494,214.33757
b'0423m016_ac51-049731',42.5904473,-0.9037125,b'02h50m21.71s',b'-00d54m13.37s',1,0,b'0000',b'12305a103',55586.50662860,14.797,0.085,1.528,14.271,0.167,1.062,,,,,,,1.0,59,b'0000',0.272494,214.33757
b'0423m016_ac51-049731',42.5904473,-0.9037125,b'02h50m21.71s',b'-00d54m13.37s',1,0,b'0000',b'12302a127',55586.44054010,14.829,0.088,1.488,14.116,0.156,1.055,,,,,,,1.0,80,b'0000',0.272494,214.33757
b'0423m016_ac51-049731',42.5904473,-0.9037125,b'02h50m21.71s',b'-00d54m13.37s',1,0,b'0000',b'01290b127',55222.24103750,14.912,0.098,1.447,14.194,0.212,1.051,,,,,,,1.0,97,b'0011',0.272494,214.33757
b'0423m016_ac51-049731',42.5904473,-0.9037125,b'02h50m21.71s',b'-00d54m13.37s',1,0,b'0000',b'01210a123',55219.59418740,14.779,0.088,1.557,,,,11.234,0.472,0.847,7.653,,1.037,1.0,33,b'0111',0.272494,214.33757
b'0423m016_ac51-049731',42.5904473,-0.9037125,b'02h50m21.71s',b'-00d54m13.37s',1,0,b'0000',b'12309a103',55586.63893290,14.830,0.112,1.487,14.215,0.159,1.052,,,,,,,1.0,25,b'0000',0.272494,214.33757
b'0423m016_ac51-049731',42.5904473,-0.9037125,b'02h50m21.71s',b'-00d54m13.37s',1,0,b'0000',b'12306a126',55586.57271710,15.075,0.119,1.565,14.396,0.200,1.104,,,,,,,1.0,39,b'0000',0.272494,214.33757
b'0423m016_ac51-049731',42.5904473,-0.9037125,b'02h50m21.71s',b'-00d54m13.37s',1,0,b'0000',b'01294a127',55222.37334180,15.205,0.136,1.792,13.980,0.152,1.110,,,,,,,0.5,102,b'0011',0.272494,214.33757
b'0423m016_ac51-049731',42.5904473,-0.9037125,b'02h50m21.71s',b'-00d54m13.37s',1,0,b'0000',b'01293a102',55222.30712600,14.828,0.087,1.490,14.103,0.170,1.057,,,,,,,1.0,116,b'0011',0.272494,214.33757
b'0423m016_ac51-049731',42.5904473,-0.9037125,b'02h50m21.71s',b'-00d54m13.37s',1,0,b'0000',b'12321a103',55587.03571850,14.953,0.100,1.455,14.273,0.170,1.062,,,,,,,1.0,33,b'0000',0.272494,214.33757
