ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
121.2529188,29.3624412,b'08h05m00.70s',b'29d21m44.79s',0.2785,0.3507,-0.1102,15.008,0.103,10.5,0.807,14.692,0.317,3.4,0.576,1,0,b'0000',b'AB',10,57680.33070373,1217128701351060973,15.436,0.045,14.444,0.053,12.228,0.410,8.574,0.417,,,,,,,,0.059122,85.811228
121.2528842,29.3624528,b'08h05m00.69s',b'29d21m44.83s',0.2949,0.3377,-0.0938,14.957,0.107,10.1,0.659,14.414,0.226,4.8,0.499,1,0,b'0000',b'AB',10,57680.39615569,1217128701351060973,15.436,0.045,14.444,0.053,12.228,0.410,8.574,0.417,,,,,,,,0.067689,312.908679
121.2529185,29.3624536,b'08h05m00.70s',b'29d21m44.83s',0.4889,0.5691,-0.1206,15.681,0.182,6.0,0.858,14.474,0.273,4.0,0.434,1,0,b'0000',b'BB',10,58779.16786392,1217128701351060973,15.436,0.045,14.444,0.053,12.228,0.410,8.574,0.417,,,,,,,,0.075912,49.852554
121.2529148,29.3624587,b'08h05m00.70s',b'29d21m44.85s',0.5220,0.6578,-0.1058,15.490,0.200,5.4,1.203,14.408,,-2.6,0.758,1,0,b'0000',b'BU',10,58204.15910866,1217128701351060973,15.436,0.045,14.444,0.053,12.228,0.410,8.574,0.417,,,,,,,,0.081783,34.596794
121.2529077,29.3624618,b'08h05m00.70s',b'29d21m44.86s',0.2794,0.3374,-0.0505,15.038,0.108,10.0,0.525,14.303,0.277,3.9,0.384,1,0,b'0000',b'AB',10,57680.26512440,1217128701351060973,15.436,0.045,14.444,0.053,12.228,0.410,8.574,0.417,,,,,,,,0.082129,17.110241
121.2528757,29.3624172,b'08h05m00.69s',b'29d21m44.70s',0.3673,0.5565,0.0738,15.400,0.173,6.3,0.814,14.584,0.292,3.7,0.548,1,0,b'0000',b'BB',10,58202.13035859,1217128701351060973,15.436,0.045,14.444,0.053,12.228,0.410,8.574,0.417,,,,,,,,0.112007,222.888199
121.2529261,29.3624613,b'08h05m00.70s',b'29d21m44.86s',0.6136,0.6137,-0.2780,15.679,0.189,5.7,0.699,14.515,,2.0,1.290,1,0,b'0000',b'BU',10,58411.03834456,1217128701351060973,15.436,0.045,14.444,0.053,12.228,0.410,8.574,0.417,,,,,,,,0.112175,46.881647
121.2529155,29.3624070,b'08h05m00.70s',b'29d21m44.67s',0.3121,0.3505,-0.0119,15.100,0.116,9.3,0.710,14.556,0.259,4.2,0.727,1,0,b'0000',b'BB',10,57680.26525171,1217128701351060973,15.436,0.045,14.444,0.053,12.228,0.410,8.574,0.417,,,,,,,,0.128357,157.737883
121.2528662,29.3624669,b'08h05m00.69s',b'29d21m44.88s',0.3618,0.4305,-0.1191,15.216,0.125,8.7,0.483,14.993,0.429,2.5,0.537,1,0,b'0000',b'BC',10,59143.18626341,1217128701351060973,15.436,0.045,14.444,0.053,12.228,0.410,8.574,0.417,,,,,,,,0.143606,312.40133
121.2529123,29.3624012,b'08h05m00.70s',b'29d21m44.64s',0.6444,0.8544,-0.2064,15.571,0.298,3.6,0.654,15.194,0.496,2.2,0.847,1,0,b'0000',b'BC',10,57315.94633426,1217128701351060973,15.436,0.045,14.444,0.053,12.228,0.410,8.574,0.417,,,,,,,,0.144916,164.555279
121.2528495,29.3624360,b'08h05m00.68s',b'29d21m44.77s',0.5871,0.6053,-0.3028,15.474,0.167,6.5,0.738,15.045,0.506,2.1,1.260,1,0,b'0000',b'BC',10,58202.26164494,1217128701351060973,15.436,0.045,14.444,0.053,12.228,0.410,8.574,0.417,,,,,,,,0.159086,264.807055
121.2528775,29.3624809,b'08h05m00.69s',b'29d21m44.93s',0.3796,0.4427,0.0494,15.348,0.141,7.7,1.234,14.268,0.345,3.1,0.494,1,0,b'0000',b'BB',10,57840.96184955,1217128701351060973,15.436,0.045,14.444,0.053,12.228,0.410,8.574,0.417,,,,,,,,0.163277,334.384573
