1000.0 0.6771621291271502 0.8933156509695347 -1.867245177386796
599.4842503189409 0.6142692659045931 0.9461792115306215 2.273810537009675
359.38136638046257 0.6378784790907647 0.9270980231947495 1.945367352258886
215.44346900318845 0.9031536785087969 0.635371094916691 -0.2253535603611133
129.1549665014884 0.8449732761757238 0.7147157493273735 -1.067629857316919
77.4263682681127 0.9402507058491416 0.5777640165776718 0.6991751642143935
46.4158883361278 0.40717852064984916 1.0786571536209466 2.082075541942684
27.825594022071257 0.9992802753076043 0.46954927835951177 0.7334976442019656
16.68100537200059 0.1593641321267395 1.1639125553851921 2.311498211580764
10.0 0.49744826316444773 1.0282327223276642 -1.7656260965236497
