1000.0 0.785398163397292 0.7853981633976236 0.7853981633974313
599.4842503189409 0.711653833234697 0.8614266445879999 -1.5557630048285973
359.38136638046257 0.7882625725795688 0.7822058315359258 -1.1141886674849037
215.44346900318845 0.885283192018201 0.6610149730380858 -0.5464024949481795
129.1549665014884 0.8613902912802327 0.6934867993466588 -0.9950173256961921
77.4263682681127 0.5114153968415475 1.0194511257424963 2.000705175078392
46.4158883361278 0.45688223276843565 1.052231657135034 -2.025958636772041
27.825594022071257 0.486126411265027 1.0351546695726164 1.7789484213220605
16.68100537200059 0.6342730312277528 0.9300698634394298 -1.686991158830316
10.0 1.0316147436204692 0.3968090423311215 -0.9524681551982507
