1000.0 8.062727722305612 0.35355339059327373 0.24144482318318455
599.4842503189409 6.28334355015189 0.3535533906131439 0.21755515292154723
359.38136638046257 4.905768124923159 0.3535533906258008 0.23272658408367675
215.44346900318845 3.839334248438769 0.3535533906329932 0.24478180754642484
129.1549665014884 3.013833163828052 0.35355339063745345 0.23567758967263647
77.4263682681127 2.3750174817401564 0.3535533906403294 0.2014104468644849
46.4158883361278 1.8805409950396823 0.35355339064196895 0.20089326239815364
27.825594022071257 1.4984611004523398 0.35355339064331265 0.20787827471316087
16.68100537200059 1.2023263232374506 0.3535533906429447 0.21218399212256445
10.0 0.9743096663538375 0.35355339064269725 0.22904226534496272
