1000.0 0.16028954238653978 0.0 7.882165087069324 -0.09001463665899152 0.03351303459068509 0.09978798868835595 -0.07027490572754824 -0.03351303459068509 0.08077464654793243
599.4842503189409 -0.11529229634951495 -0.03856884423017345 6.102925169966042 0.04138517811778982 0.07870843909372481 0.10618686178423237 0.07391234587275813 -0.040160629457886295 0.07423151836417619
359.38136638046257 0.1405433830643275 -0.03689324442438974 4.723976573538516 -0.09261942563743716 -0.02345201366131825 0.10027485232421886 -0.047915442475779856 0.06037687882185108 0.08151669895104366
215.44346900318845 -0.1464122851951101 -0.06912656284559823 3.655749657462828 0.0815682303257905 0.0634251005519899 0.09223492492686985 0.0648840290892959 0.005615231176188439 0.09134966487254198
129.1549665014884 -0.027546628724727112 0.14421306942213655 2.829482262210461 0.056949691783032094 -0.08301299854597152 0.0951261038369345 -0.02957487366109266 -0.0612412651257682 0.08922479260186565
77.4263682681127 0.060563965703729586 -0.05864287657445846 2.192092261754498 0.03344913816110639 0.05749494011032891 0.12148616369821091 -0.09386066101047154 0.0012841644046556388 0.06143904748816274
46.4158883361278 -0.043954407107486826 -0.06770448669602568 1.6965928829392092 -0.04639562499015217 0.038272521675201704 0.12476402132931258 0.09071286502744622 0.02923446951341527 0.05918404539800529
27.825594022071257 0.08785646531386473 0.026296028002227318 1.3118947482725578 -0.034625398936929966 0.05093964761527254 0.12405496765902273 -0.053493173340486096 -0.07626977328079103 0.06251105028877618
16.68100537200059 -0.02166558625256077 -0.09426700868334595 1.013626754659741 -0.05203836704046699 0.05482506519913346 0.11605869865416475 0.07597738332237407 0.03920824043732392 0.07263869784033078
10.0 0.07689234176864343 -0.09072801540308564 0.779357547578312 -0.08536566789843082 0.06460203926331384 0.08787878139192493 0.012563122902772157 0.03111708712349057 0.10705196939135496
