source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2425p121_ac51-039554',242.1515670,12.3310191,b'16h08m36.38s',b'12d19m51.67s',2,0,b'0000',b'07337a178',55422.23651470,10.418,0.020,7.674,9.632,0.021,2.596,,,,,,,1.0,106,b'0000',0.300175,18.441758
b'2425p121_ac51-039554',242.1515670,12.3310191,b'16h08m36.38s',b'12d19m51.67s',2,0,b'0000',b'07338a201',55422.30260300,10.414,0.032,7.384,9.620,0.023,2.674,,,,,,,1.0,127,b'0000',0.300175,18.441758
b'2425p121_ac51-039554',242.1515670,12.3310191,b'16h08m36.38s',b'12d19m51.67s',2,0,b'0000',b'07335a129',55422.17029900,10.350,0.030,8.164,9.626,0.023,2.601,,,,,,,1.0,84,b'0000',0.300175,18.441758
b'2425p121_ac51-039554',242.1515670,12.3310191,b'16h08m36.38s',b'12d19m51.67s',2,0,b'0000',b'07335a131',55422.17042630,10.447,0.029,7.419,9.610,0.024,2.722,,,,,,,1.0,84,b'0000',0.300175,18.441758
b'2425p121_ac51-039554',242.1515670,12.3310191,b'16h08m36.38s',b'12d19m51.67s',2,0,b'0000',b'07330a202',55422.03812230,10.430,0.024,7.431,9.640,0.019,2.545,,,,,,,1.0,47,b'0000',0.300175,18.441758
b'2425p121_ac51-039554',242.1515670,12.3310191,b'16h08m36.38s',b'12d19m51.67s',2,0,b'0000',b'07333a178',55422.10421070,10.429,0.021,7.376,9.647,0.021,2.568,,,,,,,1.0,64,b'0000',0.300175,18.441758
b'2425p121_ac51-039554',242.1515670,12.3310191,b'16h08m36.38s',b'12d19m51.67s',2,0,b'0000',b'07326a202',55421.90581820,10.424,0.025,7.401,9.651,0.022,2.578,,,,,,,1.0,22,b'0000',0.300175,18.441758
b'2425p121_ac51-039554',242.1515670,12.3310191,b'16h08m36.38s',b'12d19m51.67s',2,0,b'0000',b'07329a178',55421.97190660,10.395,0.021,7.720,9.614,0.019,2.684,,,,,,,1.0,32,b'0000',0.300175,18.441758
b'2425p121_ac51-039554',242.1515670,12.3310191,b'16h08m36.38s',b'12d19m51.67s',2,0,b'0000',b'07318a202',55421.64121000,10.401,0.027,7.619,9.607,0.027,2.778,,,,,,,1.0,40,b'0000',0.300175,18.441758
b'2425p121_ac51-039554',242.1515670,12.3310191,b'16h08m36.38s',b'12d19m51.67s',2,0,b'0000',b'07322a202',55421.77351410,10.414,0.023,7.501,9.646,0.021,2.524,,,,,,,1.0,23,b'0000',0.300175,18.441758
