ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
244.4271631,32.3763334,b'16h17m42.52s',b'32d22m34.80s',0.0413,0.0413,-0.0192,11.512,0.021,52.0,49.640,10.494,0.022,49.1,31.650,1,0,b'0000',b'AA',0,59052.59525877,2452131801351061249,11.397,0.023,10.511,0.021,8.122,0.020,5.974,0.046,211623287,15.239,0.0589,14.441,0.0580,13.698,0.0453,0.052791,283.398941
244.4271851,32.3763029,b'16h17m42.52s',b'32d22m34.69s',0.0369,0.0397,-0.0109,11.541,0.020,54.8,60.660,10.519,0.020,54.9,38.690,1,0,b'0000',b'AA',0,58526.19307380,2452131801351061249,11.397,0.023,10.511,0.021,8.122,0.020,5.974,0.046,211623287,15.239,0.0589,14.441,0.0580,13.698,0.0453,0.098786,170.969098
244.4272157,32.3762684,b'16h17m42.53s',b'32d22m34.57s',0.0326,0.0332,-0.0164,11.253,0.016,66.6,2.372,10.321,0.016,66.1,1.446,1,0,b'0000',b'AA',10,57066.04709286,2452131801351061249,11.397,0.023,10.511,0.021,8.122,0.020,5.974,0.046,211623287,15.239,0.0589,14.441,0.0580,13.698,0.0453,0.246903,153.92033
244.4272278,32.3762630,b'16h17m42.53s',b'32d22m34.55s',0.0355,0.0353,-0.0100,11.282,0.017,62.8,3.104,10.267,0.018,60.0,2.480,1,0,b'0000',b'AA',10,57430.55469712,2452131801351061249,11.397,0.023,10.511,0.021,8.122,0.020,5.974,0.046,211623287,15.239,0.0589,14.441,0.0580,13.698,0.0453,0.281598,148.929789
244.4272638,32.3762858,b'16h17m42.54s',b'32d22m34.63s',0.0335,0.0330,-0.0072,11.261,0.017,63.4,2.834,10.275,0.017,63.6,1.970,1,0,b'0000',b'AA',5,57066.63819617,2452131801351061249,11.397,0.023,10.511,0.021,8.122,0.020,5.974,0.046,211623287,15.239,0.0589,14.441,0.0580,13.698,0.0453,0.300395,121.985985
244.4272312,32.3762583,b'16h17m42.54s',b'32d22m34.53s',0.0360,0.0398,-0.0021,11.288,0.025,44.1,1.059,10.259,0.017,63.6,1.647,1,0,b'0000',b'AA',5,57430.68572839,2452131801351061249,11.397,0.023,10.511,0.021,8.122,0.020,5.974,0.046,211623287,15.239,0.0589,14.441,0.0580,13.698,0.0453,0.301431,148.906589
244.4272242,32.3762548,b'16h17m42.53s',b'32d22m34.52s',0.0368,0.0378,-0.0155,11.248,0.021,52.4,2.348,10.241,0.019,57.1,0.893,1,0,b'0000',b'AA',10,58162.35917538,2452131801351061249,11.397,0.023,10.511,0.021,8.122,0.020,5.974,0.046,211623287,15.239,0.0589,14.441,0.0580,13.698,0.0453,0.302245,153.600302
244.4271952,32.3762461,b'16h17m42.53s',b'32d22m34.49s',0.0345,0.0342,-0.0151,11.205,0.016,66.1,3.847,10.383,0.017,62.1,1.910,1,0,b'0000',b'AA',10,56701.58062479,2452131801351061249,11.397,0.023,10.511,0.021,8.122,0.020,5.974,0.046,211623287,15.239,0.0589,14.441,0.0580,13.698,0.0453,0.305555,171.300897
244.4272382,32.3762572,b'16h17m42.54s',b'32d22m34.53s',0.0369,0.0347,0.0090,11.230,0.020,53.4,2.112,10.314,0.018,61.1,1.674,1,0,b'0000',b'AA',10,57064.27352777,2452131801351061249,11.397,0.023,10.511,0.021,8.122,0.020,5.974,0.046,211623287,15.239,0.0589,14.441,0.0580,13.698,0.0453,0.316221,145.973723
244.4272117,32.3762447,b'16h17m42.53s',b'32d22m34.48s',0.0391,0.0404,-0.0087,11.197,0.023,47.4,4.654,10.340,0.022,50.5,3.522,1,0,b'0000',b'AA',10,57600.19026766,2452131801351061249,11.397,0.023,10.511,0.021,8.122,0.020,5.974,0.046,211623287,15.239,0.0589,14.441,0.0580,13.698,0.0453,0.321847,162.575026
244.4272126,32.3762437,b'16h17m42.53s',b'32d22m34.48s',0.0357,0.0384,-0.0108,11.300,0.021,52.0,2.893,10.289,0.019,58.6,1.028,1,0,b'0000',b'AA',10,58324.96701854,2452131801351061249,11.397,0.023,10.511,0.021,8.122,0.020,5.974,0.046,211623287,15.239,0.0589,14.441,0.0580,13.698,0.0453,0.326104,162.305731
244.4271883,32.3762391,b'16h17m42.53s',b'32d22m34.46s',0.0322,0.0355,-0.0069,11.294,0.020,55.4,4.398,10.317,0.017,63.8,1.310,1,0,b'0000',b'AA',10,56883.67356740,2452131801351061249,11.397,0.023,10.511,0.021,8.122,0.020,5.974,0.046,211623287,15.239,0.0589,14.441,0.0580,13.698,0.0453,0.328212,175.590356
