source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2294m409_ac51-068689',228.7029657,-40.3647423,b'15h14m48.71s',b'-40d21m53.07s',1,0,b'hhd0',b'01933b184',55243.52061630,10.859,0.028,17.500,10.495,0.028,7.958,7.819,0.034,1.208,5.259,0.053,1.047,1.0,25,b'0000',0.365718,239.013794
b'2294m409_ac51-068689',228.7029657,-40.3647423,b'15h14m48.71s',b'-40d21m53.07s',1,0,b'hhd0',b'01933b185',55243.52074370,10.779,0.028,16.580,10.456,0.026,7.178,7.761,0.032,1.277,5.182,0.066,1.130,1.0,25,b'0000',0.365718,239.013794
b'2294m409_ac51-068689',228.7029657,-40.3647423,b'15h14m48.71s',b'-40d21m53.07s',1,0,b'hhd0',b'07343a043',55422.42497470,10.652,0.029,17.210,10.195,0.021,8.308,,,,,,,1.0,75,b'0000',0.365718,239.013794
b'2294m409_ac51-068689',228.7029657,-40.3647423,b'15h14m48.71s',b'-40d21m53.07s',1,0,b'hhd0',b'01929b184',55243.38831220,10.872,0.029,17.740,10.453,0.028,7.128,7.837,0.028,1.256,5.385,0.065,1.206,1.0,-8,b'0000',0.365718,239.013794
b'2294m409_ac51-068689',228.7029657,-40.3647423,b'15h14m48.71s',b'-40d21m53.07s',1,0,b'hhd0',b'01922a107',55243.12370380,10.859,0.028,17.510,10.506,0.028,8.188,7.823,0.033,1.218,5.249,0.049,1.049,1.0,15,b'0000',0.365718,239.013794
b'2294m409_ac51-068689',228.7029657,-40.3647423,b'15h14m48.71s',b'-40d21m53.07s',1,0,b'hhd0',b'07353a092',55422.75579850,10.621,0.023,17.840,10.214,0.023,7.744,,,,,,,1.0,0,b'0000',0.365718,239.013794
b'2294m409_ac51-068689',228.7029657,-40.3647423,b'15h14m48.71s',b'-40d21m53.07s',1,0,b'hhd0',b'07349a092',55422.62349440,10.634,0.022,17.540,10.208,0.023,7.908,,,,,,,1.0,22,b'0000',0.365718,239.013794
b'2294m409_ac51-068689',228.7029657,-40.3647423,b'15h14m48.71s',b'-40d21m53.07s',1,0,b'hhd0',b'01925b185',55243.25600800,10.870,0.024,17.700,10.513,0.028,8.376,7.810,0.028,1.196,5.156,0.053,1.196,1.0,-5,b'0000',0.365718,239.013794
b'2294m409_ac51-068689',228.7029657,-40.3647423,b'15h14m48.71s',b'-40d21m53.07s',1,0,b'hhd0',b'07345a044',55422.49119040,10.655,0.019,17.160,10.182,0.024,8.742,,,,,,,1.0,57,b'0000',0.365718,239.013794
b'2294m409_ac51-068689',228.7029657,-40.3647423,b'15h14m48.71s',b'-40d21m53.07s',1,0,b'hhd0',b'07338a117',55422.29279800,10.607,0.022,18.200,10.198,0.019,8.206,,,,,,,1.0,80,b'0000',0.365718,239.013794
