ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
343.5819578,11.7824864,b'22h54m19.67s',b'11d46m56.95s',0.0443,0.0385,-0.0093,11.604,0.020,53.0,32.620,10.808,0.022,49.8,8.598,1,0,b'0000',b'AA',10,57719.73604381,3430112101351022799,11.499,0.022,10.839,0.020,7.576,0.019,4.585,0.031,1000711897,14.280,0.0987,13.443,0.0975,12.930,0.0756,0.05952,352.518735
343.5819500,11.7825101,b'22h54m19.67s',b'11d46m57.04s',0.0470,0.0450,-0.0126,11.587,0.022,48.6,37.850,10.961,0.024,44.8,11.560,1,0,b'0000',b'AA',10,58079.40441911,3430112101351022799,11.499,0.022,10.839,0.020,7.576,0.019,4.585,0.031,1000711897,14.280,0.0987,13.443,0.0975,12.930,0.0756,0.148585,346.281159
343.5819603,11.7825198,b'22h54m19.67s',b'11d46m57.07s',0.0429,0.0385,-0.0085,11.547,0.020,53.2,32.650,10.860,0.023,46.7,5.480,1,0,b'0000',b'AA',5,58443.46699774,3430112101351022799,11.499,0.022,10.839,0.020,7.576,0.019,4.585,0.031,1000711897,14.280,0.0987,13.443,0.0975,12.930,0.0756,0.179272,0.337879
343.5819682,11.7825218,b'22h54m19.67s',b'11d46m57.08s',0.0441,0.0429,-0.0131,11.581,0.022,49.8,29.810,10.932,0.025,43.5,8.222,1,0,b'0000',b'AA',10,58280.55630043,3430112101351022799,11.499,0.022,10.839,0.020,7.576,0.019,4.585,0.031,1000711897,14.280,0.0987,13.443,0.0975,12.930,0.0756,0.188694,8.808814
343.5819429,11.7825202,b'22h54m19.67s',b'11d46m57.07s',0.0441,0.0378,-0.0088,11.553,0.019,57.4,34.850,10.926,0.022,48.9,9.136,1,0,b'0000',b'AA',10,57913.07797093,3430112101351022799,11.499,0.022,10.839,0.020,7.576,0.019,4.585,0.031,1000711897,14.280,0.0987,13.443,0.0975,12.930,0.0756,0.190513,341.558513
343.5819872,11.7825194,b'22h54m19.68s',b'11d46m57.07s',0.0421,0.0352,-0.0085,11.462,0.018,60.5,33.330,10.677,0.020,54.2,7.957,1,0,b'0000',b'AA',10,58807.66138020,3430112101351022799,11.499,0.022,10.839,0.020,7.576,0.019,4.585,0.031,1000711897,14.280,0.0987,13.443,0.0975,12.930,0.0756,0.20204,28.324926
343.5819857,11.7825203,b'22h54m19.68s',b'11d46m57.07s',0.0436,0.0424,0.0056,11.599,0.021,51.2,30.380,10.959,0.022,48.6,8.491,1,0,b'0000',b'AA',10,57913.33977742,3430112101351022799,11.499,0.022,10.839,0.020,7.576,0.019,4.585,0.031,1000711897,14.280,0.0987,13.443,0.0975,12.930,0.0756,0.20246,26.572791
343.5819553,11.7825269,b'22h54m19.67s',b'11d46m57.10s',0.0449,0.0371,-0.0099,11.538,0.022,50.1,36.220,10.815,0.021,51.4,5.615,1,0,b'0000',b'AA',10,57360.25114355,3430112101351022799,11.499,0.022,10.839,0.020,7.576,0.019,4.585,0.031,1000711897,14.280,0.0987,13.443,0.0975,12.930,0.0756,0.205517,355.377085
343.5819489,11.7825273,b'22h54m19.67s',b'11d46m57.10s',0.0443,0.0371,-0.0094,11.558,0.018,60.5,32.770,10.918,0.022,48.5,6.716,1,0,b'0000',b'AA',10,58079.92816049,3430112101351022799,11.499,0.022,10.839,0.020,7.576,0.019,4.585,0.031,1000711897,14.280,0.0987,13.443,0.0975,12.930,0.0756,0.209951,349.262186
343.5820061,11.7825078,b'22h54m19.68s',b'11d46m57.03s',0.0383,0.0383,-0.0082,11.480,0.020,54.2,35.430,10.712,0.019,57.2,9.248,1,0,b'0000',b'AA',10,58807.53047685,3430112101351022799,11.499,0.022,10.839,0.020,7.576,0.019,4.585,0.031,1000711897,14.280,0.0987,13.443,0.0975,12.930,0.0756,0.211921,50.050283
343.5820024,11.7825132,b'22h54m19.68s',b'11d46m57.05s',0.0377,0.0352,-0.0005,11.568,0.020,55.4,32.230,10.847,0.019,57.3,8.138,1,0,b'0000',b'AA',10,57360.11998501,3430112101351022799,11.499,0.022,10.839,0.020,7.576,0.019,4.585,0.031,1000711897,14.280,0.0987,13.443,0.0975,12.930,0.0756,0.215677,43.854745
343.5819773,11.7825308,b'22h54m19.67s',b'11d46m57.11s',0.0451,0.0476,0.0034,11.539,0.024,44.8,37.930,10.900,0.023,47.7,8.137,1,0,b'0000',b'AA',10,58079.53532262,3430112101351022799,11.499,0.022,10.839,0.020,7.576,0.019,4.585,0.031,1000711897,14.280,0.0987,13.443,0.0975,12.930,0.0756,0.227217,15.564867
343.5819613,11.7825348,b'22h54m19.67s',b'11d46m57.13s',0.0534,0.0462,0.0107,11.427,0.024,44.8,34.620,10.922,0.028,39.1,8.213,1,0,b'0000',b'AA',10,58281.27601398,3430112101351022799,11.499,0.022,10.839,0.020,7.576,0.019,4.585,0.031,1000711897,14.280,0.0987,13.443,0.0975,12.930,0.0756,0.233329,1.125088
