source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1943m273_ac51-040292',193.7347709,-26.9505379,b'12h54m56.35s',b'-26d57m01.94s',1,0,b'0000',b'00984a091',55212.09059210,10.579,0.022,4.780,9.852,0.021,2.425,7.586,0.030,1.637,5.376,0.077,1.173,1.0,20,b'0000',0.352284,295.481564
b'1943m273_ac51-040292',193.7347709,-26.9505379,b'12h54m56.35s',b'-26d57m01.94s',1,0,b'0000',b'00981b181',55212.02437600,10.604,0.024,4.459,9.839,0.023,2.571,7.560,0.030,1.572,5.222,0.055,1.037,1.0,41,b'0000',0.352284,295.481564
b'1943m273_ac51-040292',193.7347709,-26.9505379,b'12h54m56.35s',b'-26d57m01.94s',1,0,b'0000',b'11953b184',55574.90740120,10.771,0.024,4.908,9.986,0.026,2.735,,,,,,,1.0,77,b'0000',0.352284,295.481564
b'1943m273_ac51-040292',193.7347709,-26.9505379,b'12h54m56.35s',b'-26d57m01.94s',1,0,b'0000',b'11956a159',55574.97348970,10.726,0.022,4.399,10.009,0.026,3.086,,,,,,,0.5,57,b'0000',0.352284,295.481564
b'1943m273_ac51-040292',193.7347709,-26.9505379,b'12h54m56.35s',b'-26d57m01.94s',1,0,b'0000',b'00985b182',55212.15680810,10.579,0.023,4.784,9.859,0.024,2.354,7.524,0.026,1.609,5.234,0.054,1.029,1.0,1,b'0000',0.352284,295.481564
b'1943m273_ac51-040292',193.7347709,-26.9505379,b'12h54m56.35s',b'-26d57m01.94s',1,0,b'0000',b'11952a158',55574.84118540,10.727,0.034,4.403,9.943,0.025,2.301,,,,,,,1.0,96,b'0000',0.352284,295.481564
b'1943m273_ac51-040292',193.7347709,-26.9505379,b'12h54m56.35s',b'-26d57m01.94s',1,0,b'0000',b'11952a159',55574.84131270,10.707,0.023,4.260,9.925,0.027,2.205,,,,,,,1.0,95,b'0000',0.352284,295.481564
b'1943m273_ac51-040292',193.7347709,-26.9505379,b'12h54m56.35s',b'-26d57m01.94s',1,0,b'0000',b'11945b184',55574.64291980,10.676,0.029,4.146,9.925,0.026,2.204,,,,,,,1.0,61,b'0000',0.352284,295.481564
b'1943m273_ac51-040292',193.7347709,-26.9505379,b'12h54m56.35s',b'-26d57m01.94s',1,0,b'0000',b'11949b184',55574.77509680,10.669,0.024,4.140,10.015,0.026,3.197,,,,,,,1.0,94,b'0000',0.352284,295.481564
b'1943m273_ac51-040292',193.7347709,-26.9505379,b'12h54m56.35s',b'-26d57m01.94s',1,0,b'0000',b'11942a143',55574.51061540,10.679,0.025,4.151,9.974,0.024,2.585,,,,,,,1.0,20,b'0000',0.352284,295.481564
b'1943m273_ac51-040292',193.7347709,-26.9505379,b'12h54m56.35s',b'-26d57m01.94s',1,0,b'0000',b'11945b183',55574.64279240,10.706,0.026,4.253,9.970,0.022,2.546,,,,,,,1.0,61,b'0000',0.352284,295.481564
b'1943m273_ac51-040292',193.7347709,-26.9505379,b'12h54m56.35s',b'-26d57m01.94s',1,0,b'0000',b'06301a095',55387.96268470,10.605,0.031,4.453,9.886,0.024,2.195,7.608,0.028,1.742,5.326,0.079,1.078,1.0,-2,b'0000',0.352284,295.481564
b'1943m273_ac51-040292',193.7347709,-26.9505379,b'12h54m56.35s',b'-26d57m01.94s',1,0,b'0000',b'06301a096',55387.96281200,10.635,0.022,4.219,9.868,0.025,2.288,7.531,0.036,1.590,5.355,0.075,1.128,1.0,-2,b'0000',0.352284,295.481564
b'1943m273_ac51-040292',193.7347709,-26.9505379,b'12h54m56.35s',b'-26d57m01.94s',1,0,b'0000',b'06297a095',55387.83038090,10.618,0.030,4.334,9.911,0.024,2.170,7.536,0.025,1.580,5.150,0.070,1.156,1.0,-20,b'0000',0.352284,295.481564
b'1943m273_ac51-040292',193.7347709,-26.9505379,b'12h54m56.35s',b'-26d57m01.94s',1,0,b'0000',b'06297a096',55387.83050820,10.590,0.026,4.629,9.857,0.027,2.373,7.578,0.032,1.607,5.259,0.064,1.025,1.0,-19,b'0000',0.352284,295.481564
b'1943m273_ac51-040292',193.7347709,-26.9505379,b'12h54m56.35s',b'-26d57m01.94s',1,0,b'0000',b'06289a096',55387.56590080,10.615,0.023,4.360,9.851,0.021,2.429,7.511,0.028,1.662,5.204,0.061,1.054,1.0,35,b'0000',0.352284,295.481564
b'1943m273_ac51-040292',193.7347709,-26.9505379,b'12h54m56.35s',b'-26d57m01.94s',1,0,b'0000',b'06293a096',55387.69820450,10.642,0.025,4.190,9.921,0.021,2.193,7.525,0.030,1.608,5.260,0.077,1.025,1.0,-2,b'0000',0.352284,295.481564
