source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2551m515_ac51-011047',254.0233735,-52.0613553,b'16h56m05.61s',b'-52d03m40.88s',1,0,b'ddd0',b'02601b197',55265.62097910,9.307,0.032,1.382,8.348,0.021,1.126,5.770,0.015,0.790,3.654,0.040,1.060,1.0,50,b'0000',0.082987,256.711564
b'2551m515_ac51-011047',254.0233735,-52.0613553,b'16h56m05.61s',b'-52d03m40.88s',1,0,b'ddd0',b'02604a172',55265.68706740,9.297,0.019,1.351,8.336,0.020,1.034,5.774,0.015,0.793,3.644,0.028,1.028,1.0,63,b'0000',0.082987,256.711564
b'2551m515_ac51-011047',254.0233735,-52.0613553,b'16h56m05.61s',b'-52d03m40.88s',1,0,b'ddd0',b'02597b197',55265.48867510,9.327,0.027,1.494,8.351,0.028,1.148,5.776,0.019,0.796,3.637,0.036,1.011,1.0,21,b'0000',0.082987,256.711564
b'2551m515_ac51-011047',254.0233735,-52.0613553,b'16h56m05.61s',b'-52d03m40.88s',1,0,b'ddd0',b'02600a172',55265.55476340,9.297,0.023,1.351,8.335,0.019,1.025,5.782,0.019,0.811,3.615,0.024,0.994,1.0,35,b'0000',0.082987,256.711564
b'2551m515_ac51-011047',254.0233735,-52.0613553,b'16h56m05.61s',b'-52d03m40.88s',1,0,b'ddd0',b'02593b197',55265.35624380,9.299,0.027,1.357,8.335,0.023,1.024,5.784,0.019,0.821,3.655,0.025,1.064,1.0,0,b'0000',0.082987,256.711564
b'2551m515_ac51-011047',254.0233735,-52.0613553,b'16h56m05.61s',b'-52d03m40.88s',1,0,b'ddd0',b'02597b196',55265.48854770,9.312,0.027,1.403,8.334,0.022,1.017,5.748,0.017,0.877,3.690,0.029,1.254,1.0,20,b'0000',0.082987,256.711564
b'2551m515_ac51-011047',254.0233735,-52.0613553,b'16h56m05.61s',b'-52d03m40.88s',1,0,b'ddd0',b'02586a129',55265.09163590,9.342,0.020,1.616,8.326,0.019,0.975,5.789,0.015,0.843,3.682,0.046,1.197,1.0,27,b'0000',0.082987,256.711564
b'2551m515_ac51-011047',254.0233735,-52.0613553,b'16h56m05.61s',b'-52d03m40.88s',1,0,b'ddd0',b'02589b197',55265.22393980,9.296,0.022,1.348,8.305,0.019,0.923,5.741,0.015,0.938,3.672,0.040,1.140,1.0,8,b'0000',0.082987,256.711564
b'2551m515_ac51-011047',254.0233735,-52.0613553,b'16h56m05.61s',b'-52d03m40.88s',1,0,b'ddd0',b'08045a080',55445.63996700,9.246,0.020,1.448,8.253,0.022,1.203,,,,,,,1.0,28,b'0000',0.082987,256.711564
b'2551m515_ac51-011047',254.0233735,-52.0613553,b'16h56m05.61s',b'-52d03m40.88s',1,0,b'ddd0',b'08049a080',55445.77227110,9.235,0.025,1.532,8.289,0.021,0.942,,,,,,,1.0,9,b'0000',0.082987,256.711564
b'2551m515_ac51-011047',254.0233735,-52.0613553,b'16h56m05.61s',b'-52d03m40.88s',1,0,b'ddd0',b'08039a036',55445.44157450,9.278,0.023,1.335,8.266,0.021,1.072,,,,,,,1.0,69,b'0000',0.082987,256.711564
b'2551m515_ac51-011047',254.0233735,-52.0613553,b'16h56m05.61s',b'-52d03m40.88s',1,0,b'ddd0',b'08041b062',55445.50766290,9.220,0.026,1.674,8.296,0.022,0.928,,,,,,,1.0,55,b'0000',0.082987,256.711564
b'2551m515_ac51-011047',254.0233735,-52.0613553,b'16h56m05.61s',b'-52d03m40.88s',1,0,b'ddd0',b'08034a104',55445.30927030,9.222,0.022,1.651,8.294,0.021,0.931,,,,,,,1.0,71,b'0000',0.082987,256.711564
b'2551m515_ac51-011047',254.0233735,-52.0613553,b'16h56m05.61s',b'-52d03m40.88s',1,0,b'ddd0',b'08037a079',55445.37535880,9.250,0.026,1.422,8.268,0.021,1.053,,,,,,,1.0,76,b'0000',0.082987,256.711564
b'2551m515_ac51-011047',254.0233735,-52.0613553,b'16h56m05.61s',b'-52d03m40.88s',1,0,b'ddd0',b'08030b104',55445.17696620,9.233,0.018,1.546,8.357,0.025,1.209,,,,,,,1.0,50,b'0000',0.082987,256.711564
b'2551m515_ac51-011047',254.0233735,-52.0613553,b'16h56m05.61s',b'-52d03m40.88s',1,0,b'ddd0',b'08033a080',55445.24318190,9.232,0.029,1.558,8.262,0.019,1.110,,,,,,,1.0,63,b'0000',0.082987,256.711564
b'2551m515_ac51-011047',254.0233735,-52.0613553,b'16h56m05.61s',b'-52d03m40.88s',1,0,b'ddd0',b'08026a103',55445.04466210,9.276,0.025,1.337,8.279,0.019,0.986,,,,,,,1.0,22,b'0000',0.082987,256.711564
b'2551m515_ac51-011047',254.0233735,-52.0613553,b'16h56m05.61s',b'-52d03m40.88s',1,0,b'ddd0',b'08029a049',55445.11087780,9.253,0.027,1.410,8.258,0.023,1.140,,,,,,,1.0,36,b'0000',0.082987,256.711564
b'2551m515_ac51-011047',254.0233735,-52.0613553,b'16h56m05.61s',b'-52d03m40.88s',1,0,b'ddd0',b'08022a103',55444.91235790,9.281,0.029,1.334,8.271,0.025,1.035,,,,,,,1.0,1,b'0000',0.082987,256.711564
b'2551m515_ac51-011047',254.0233735,-52.0613553,b'16h56m05.61s',b'-52d03m40.88s',1,0,b'ddd0',b'08022a104',55444.91248530,9.252,0.023,1.414,8.259,0.019,1.139,,,,,,,1.0,0,b'0000',0.082987,256.711564
b'2551m515_ac51-011047',254.0233735,-52.0613553,b'16h56m05.61s',b'-52d03m40.88s',1,0,b'ddd0',b'08014a104',55444.64787700,9.271,0.023,1.344,8.288,0.021,0.947,,,,,,,1.0,27,b'0000',0.082987,256.711564
b'2551m515_ac51-011047',254.0233735,-52.0613553,b'16h56m05.61s',b'-52d03m40.88s',1,0,b'ddd0',b'08018a104',55444.78018120,9.244,0.022,1.458,8.283,0.022,0.964,,,,,,,1.0,8,b'0000',0.082987,256.711564
b'2551m515_ac51-011047',254.0233735,-52.0613553,b'16h56m05.61s',b'-52d03m40.88s',1,0,b'ddd0',b'02608a172',55265.81937140,9.305,0.030,1.375,8.320,0.022,0.953,5.771,0.018,0.790,3.597,0.023,1.018,1.0,77,b'0000',0.082987,256.711564
b'2551m515_ac51-011047',254.0233735,-52.0613553,b'16h56m05.61s',b'-52d03m40.88s',1,0,b'ddd0',b'02620a172',55266.21641080,9.315,0.021,1.419,8.287,0.042,0.950,5.751,0.017,0.854,3.603,0.033,1.006,1.0,9,b'0000',0.082987,256.711564
b'2551m515_ac51-011047',254.0233735,-52.0613553,b'16h56m05.61s',b'-52d03m40.88s',1,0,b'ddd0',b'02612a173',55265.95180280,9.294,0.023,1.344,8.310,0.019,0.928,5.747,0.015,0.885,3.638,0.033,1.014,1.0,55,b'0000',0.082987,256.711564
b'2551m515_ac51-011047',254.0233735,-52.0613553,b'16h56m05.61s',b'-52d03m40.88s',1,0,b'ddd0',b'02605b197',55265.75328310,9.349,0.030,1.682,8.340,0.029,1.061,5.761,0.017,0.806,3.591,0.022,1.034,1.0,71,b'0000',0.082987,256.711564
b'2551m515_ac51-011047',254.0233735,-52.0613553,b'16h56m05.61s',b'-52d03m40.88s',1,0,b'ddd0',b'02616a172',55266.08410680,9.336,0.025,1.561,8.291,0.021,0.937,5.763,0.015,0.799,3.583,0.019,1.062,1.0,28,b'0000',0.082987,256.711564
