ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
214.7846295,7.9137809,b'14h19m08.31s',b'07d54m49.61s',0.0346,0.0375,-0.0105,10.987,0.019,56.0,20.160,10.383,0.018,59.3,4.510,1,0,b'0000',b'AA',10,58502.25184941,2150107501351042342,11.202,0.023,10.560,0.020,7.590,0.017,5.497,0.035,891193282,13.892,0.0707,13.092,0.0966,12.339,0.0528,0.003074,331.177566
214.7846274,7.9137791,b'14h19m08.31s',b'07d54m49.60s',0.0366,0.0378,0.0060,10.986,0.023,48.0,12.050,10.369,0.019,56.4,5.100,1,0,b'0000',b'AA',10,58502.64456015,2150107501351042342,11.202,0.023,10.560,0.020,7.590,0.017,5.497,0.035,891193282,13.892,0.0707,13.092,0.0966,12.339,0.0528,0.00972,250.736389
214.7846324,7.9137781,b'14h19m08.31s',b'07d54m49.60s',0.0340,0.0387,-0.0057,11.114,0.018,61.1,25.150,10.345,0.026,42.5,3.459,1,0,b'0000',b'AA',5,57407.28831006,2150107501351042342,11.202,0.023,10.560,0.020,7.590,0.017,5.497,0.035,891193282,13.892,0.0707,13.092,0.0966,12.339,0.0528,0.011082,128.634599
214.7846286,7.9137760,b'14h19m08.31s',b'07d54m49.59s',0.0387,0.0400,-0.0148,11.239,0.018,61.1,19.110,10.593,0.022,49.4,3.707,1,0,b'0000',b'AA',10,59028.13202934,2150107501351042342,11.202,0.023,10.560,0.020,7.590,0.017,5.497,0.035,891193282,13.892,0.0707,13.092,0.0966,12.339,0.0528,0.015368,199.11973
214.7846290,7.9137751,b'14h19m08.31s',b'07d54m49.59s',0.0320,0.0380,-0.0148,11.010,0.017,64.2,26.130,10.392,0.019,56.6,4.606,1,0,b'0000',b'AA',10,57043.98028894,2150107501351042342,11.202,0.023,10.560,0.020,7.590,0.017,5.497,0.035,891193282,13.892,0.0707,13.092,0.0966,12.339,0.0528,0.017922,191.427673
214.7846268,7.9137843,b'14h19m08.31s',b'07d54m49.62s',0.0377,0.0419,-0.0140,11.287,0.020,54.7,24.100,10.713,0.020,53.3,4.713,1,0,b'0000',b'AA',10,57774.71475205,2150107501351042342,11.202,0.023,10.560,0.020,7.590,0.017,5.497,0.035,891193282,13.892,0.0707,13.092,0.0966,12.339,0.0528,0.019195,323.606121
214.7846345,7.9137735,b'14h19m08.31s',b'07d54m49.58s',0.0366,0.0407,-0.0155,11.277,0.017,63.9,26.750,10.683,0.021,50.7,3.586,1,0,b'0000',b'AA',10,58138.60542723,2150107501351042342,11.202,0.023,10.560,0.020,7.590,0.017,5.497,0.035,891193282,13.892,0.0707,13.092,0.0966,12.339,0.0528,0.028337,145.561005
214.7846254,7.9137867,b'14h19m08.31s',b'07d54m49.63s',0.0369,0.0389,-0.0116,11.140,0.019,58.5,15.930,10.473,0.023,46.7,3.850,1,0,b'0000',b'AA',5,58663.68369939,2150107501351042342,11.202,0.023,10.560,0.020,7.590,0.017,5.497,0.035,891193282,13.892,0.0707,13.092,0.0966,12.339,0.0528,0.029159,325.78318
214.7846315,7.9137884,b'14h19m08.31s',b'07d54m49.64s',0.0344,0.0384,-0.0086,11.032,0.018,58.8,18.050,10.502,0.019,56.7,2.875,1,0,b'0000',b'AA',10,56681.42901002,2150107501351042342,11.202,0.023,10.560,0.020,7.590,0.017,5.497,0.035,891193282,13.892,0.0707,13.092,0.0966,12.339,0.0528,0.030736,10.030215
214.7846239,7.9137864,b'14h19m08.31s',b'07d54m49.63s',0.0378,0.0384,-0.0143,11.291,0.017,62.5,26.170,10.635,0.020,54.4,4.345,1,0,b'0000',b'AA',10,58138.27816810,2150107501351042342,11.202,0.023,10.560,0.020,7.590,0.017,5.497,0.035,891193282,13.892,0.0707,13.092,0.0966,12.339,0.0528,0.031644,316.648592
214.7846390,7.9137811,b'14h19m08.31s',b'07d54m49.61s',0.0349,0.0351,-0.0108,11.184,0.017,65.2,45.630,10.579,0.019,57.9,11.850,1,0,b'0000',b'AA',0,56678.39861773,2150107501351042342,11.202,0.023,10.560,0.020,7.590,0.017,5.497,0.035,891193282,13.892,0.0707,13.092,0.0966,12.339,0.0528,0.032382,82.96541
214.7846220,7.9137724,b'14h19m08.31s',b'07d54m49.58s',0.0353,0.0365,-0.0095,11.115,0.018,59.9,20.380,10.489,0.020,54.2,5.894,1,0,b'0000',b'AA',5,58299.17932899,2150107501351042342,11.202,0.023,10.560,0.020,7.590,0.017,5.497,0.035,891193282,13.892,0.0707,13.092,0.0966,12.339,0.0528,0.039481,226.19496
214.7846358,7.9137705,b'14h19m08.31s',b'07d54m49.57s',0.0340,0.0367,-0.0122,11.098,0.017,63.2,22.270,10.475,0.019,58.7,5.280,1,0,b'0000',b'AA',10,56858.07804422,2150107501351042342,11.202,0.023,10.560,0.020,7.590,0.017,5.497,0.035,891193282,13.892,0.0707,13.092,0.0966,12.339,0.0528,0.039957,148.838147
