ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
170.2000418,-43.2640007,b'11h20m48.01s',b'-43d15m50.40s',0.0279,0.0310,-0.0096,10.522,0.015,70.1,4.326,9.516,0.015,72.5,2.384,1,0,b'0000',b'AA',10,59011.57620796,1706044001351059723,10.305,0.022,9.323,0.020,6.305,0.015,3.696,0.025,372449144,13.332,0.0501,12.514,0.0475,11.651,0.0356,0.005324,118.103944
170.2000388,-43.2640016,b'11h20m48.01s',b'-43d15m50.41s',0.0281,0.0315,-0.0080,10.286,0.018,60.3,7.339,9.376,0.014,75.2,6.195,1,0,b'0000',b'AA',5,57919.84941520,1706044001351059723,10.305,0.022,9.323,0.020,6.305,0.015,3.696,0.025,372449144,13.332,0.0501,12.514,0.0475,11.651,0.0356,0.006873,208.641277
170.2000374,-43.2639991,b'11h20m48.01s',b'-43d15m50.40s',0.0270,0.0354,-0.0021,10.499,0.017,64.4,29.820,9.476,0.015,73.7,20.430,1,0,b'0000',b'AA',0,58851.72134679,1706044001351059723,10.305,0.022,9.323,0.020,6.305,0.015,3.696,0.025,372449144,13.332,0.0501,12.514,0.0475,11.651,0.0356,0.007529,295.424225
170.2000435,-43.2639993,b'11h20m48.01s',b'-43d15m50.40s',0.0326,0.0335,-0.0070,10.306,0.019,57.6,9.757,9.322,0.017,65.0,5.974,1,0,b'0000',b'AA',5,57558.89883010,1706044001351059723,10.305,0.022,9.323,0.020,6.305,0.015,3.696,0.025,372449144,13.332,0.0501,12.514,0.0475,11.651,0.0356,0.00972,74.642476
170.2000380,-43.2640041,b'11h20m48.01s',b'-43d15m50.41s',0.0289,0.0307,-0.0113,10.301,0.015,72.9,6.700,9.349,0.016,67.3,4.470,1,0,b'0000',b'AA',10,57560.01265035,1706044001351059723,10.305,0.022,9.323,0.020,6.305,0.015,3.696,0.025,372449144,13.332,0.0501,12.514,0.0475,11.651,0.0356,0.015672,199.556117
170.2000437,-43.2639964,b'11h20m48.01s',b'-43d15m50.39s',0.0288,0.0321,0.0069,10.219,0.020,53.4,2.457,9.319,0.015,72.1,1.649,1,0,b'0000',b'AA',10,58647.57993316,1706044001351059723,10.305,0.022,9.323,0.020,6.305,0.015,3.696,0.025,372449144,13.332,0.0501,12.514,0.0475,11.651,0.0356,0.016264,36.812337
170.2000451,-43.2640026,b'11h20m48.01s',b'-43d15m50.41s',0.0275,0.0308,-0.0105,10.232,0.014,77.0,6.755,9.334,0.016,66.0,1.580,1,0,b'0000',b'AA',10,56838.85643197,1706044001351059723,10.305,0.022,9.323,0.020,6.305,0.015,3.696,0.025,372449144,13.332,0.0501,12.514,0.0475,11.651,0.0356,0.016264,124.995267
170.2000358,-43.2640038,b'11h20m48.01s',b'-43d15m50.41s',0.0278,0.0304,-0.0109,10.275,0.015,70.6,3.953,9.324,0.015,70.5,2.478,1,0,b'0000',b'AA',10,58647.38370558,1706044001351059723,10.305,0.022,9.323,0.020,6.305,0.015,3.696,0.025,372449144,13.332,0.0501,12.514,0.0475,11.651,0.0356,0.017656,218.829074
170.2000436,-43.2640044,b'11h20m48.01s',b'-43d15m50.42s',0.0262,0.0304,-0.0062,10.280,0.017,64.0,3.123,9.356,0.016,70.0,2.950,1,0,b'0000',b'AA',10,58643.98276609,1706044001351059723,10.305,0.022,9.323,0.020,6.305,0.015,3.696,0.025,372449144,13.332,0.0501,12.514,0.0475,11.651,0.0356,0.018442,149.213395
170.2000460,-43.2640028,b'11h20m48.01s',b'-43d15m50.41s',0.0290,0.0299,-0.0100,10.280,0.018,61.6,2.713,9.383,0.014,75.3,1.739,1,0,b'0000',b'AA',10,57200.65136470,1706044001351059723,10.305,0.022,9.323,0.020,6.305,0.015,3.696,0.025,372449144,13.332,0.0501,12.514,0.0475,11.651,0.0356,0.018696,122.653639
170.2000477,-43.2640023,b'11h20m48.01s',b'-43d15m50.41s',0.0284,0.0320,-0.0099,10.302,0.018,60.5,2.988,9.347,0.015,73.4,1.231,1,0,b'0000',b'AA',10,57559.81604449,1706044001351059723,10.305,0.022,9.323,0.020,6.305,0.015,3.696,0.025,372449144,13.332,0.0501,12.514,0.0475,11.651,0.0356,0.021734,112.302917
170.2000341,-43.2639954,b'11h20m48.01s',b'-43d15m50.38s',0.0299,0.0323,-0.0093,10.251,0.020,54.9,6.808,9.344,0.015,71.4,3.088,1,0,b'0000',b'AA',10,58647.44915718,1706044001351059723,10.305,0.022,9.323,0.020,6.305,0.015,3.696,0.025,372449144,13.332,0.0501,12.514,0.0475,11.651,0.0356,0.022586,316.954518
170.2000309,-43.2640017,b'11h20m48.01s',b'-43d15m50.41s',0.0281,0.0318,-0.0064,10.308,0.018,60.9,3.789,9.338,0.017,64.7,1.301,1,0,b'0000',b'AA',10,57559.35750102,1706044001351059723,10.305,0.022,9.323,0.020,6.305,0.015,3.696,0.025,372449144,13.332,0.0501,12.514,0.0475,11.651,0.0356,0.024589,255.611638
170.2000441,-43.2639929,b'11h20m48.01s',b'-43d15m50.37s',0.0284,0.0304,-0.0051,10.264,0.018,60.5,3.754,9.349,0.016,68.8,2.880,1,0,b'0000',b'AA',10,58644.70235215,1706044001351059723,10.305,0.022,9.323,0.020,6.305,0.015,3.696,0.025,372449144,13.332,0.0501,12.514,0.0475,11.651,0.0356,0.027662,22.807335
170.2000406,-43.2640079,b'11h20m48.01s',b'-43d15m50.43s',0.0291,0.0294,-0.0047,10.276,0.017,62.8,2.390,9.347,0.015,71.4,1.909,1,0,b'0000',b'AA',10,57559.42295265,1706044001351059723,10.305,0.022,9.323,0.020,6.305,0.015,3.696,0.025,372449144,13.332,0.0501,12.514,0.0475,11.651,0.0356,0.028503,176.834391
170.2000358,-43.2639921,b'11h20m48.01s',b'-43d15m50.37s',0.0310,0.0306,-0.0068,10.257,0.019,57.5,2.162,9.324,0.016,66.8,2.167,1,0,b'0000',b'AA',10,56838.33014572,1706044001351059723,10.305,0.022,9.323,0.020,6.305,0.015,3.696,0.025,372449144,13.332,0.0501,12.514,0.0475,11.651,0.0356,0.030427,338.836276
170.2000315,-43.2640063,b'11h20m48.01s',b'-43d15m50.42s',0.0282,0.0351,-0.0101,10.310,0.019,56.9,6.231,9.310,0.015,70.2,3.730,1,0,b'0000',b'AA',5,58280.06082859,1706044001351059723,10.305,0.022,9.323,0.020,6.305,0.015,3.696,0.025,372449144,13.332,0.0501,12.514,0.0475,11.651,0.0356,0.031793,224.494153
170.2000514,-43.2639969,b'11h20m48.01s',b'-43d15m50.39s',0.0263,0.0317,-0.0123,10.216,0.016,69.7,2.260,9.337,0.015,70.9,2.193,1,0,b'0000',b'AA',10,56839.58009146,1706044001351059723,10.305,0.022,9.323,0.020,6.305,0.015,3.696,0.025,372449144,13.332,0.0501,12.514,0.0475,11.651,0.0356,0.031942,69.523086
170.2000295,-43.2640051,b'11h20m48.01s',b'-43d15m50.42s',0.0266,0.0289,-0.0114,10.279,0.015,73.7,3.491,9.321,0.014,77.6,2.605,1,0,b'0000',b'AA',10,58647.64538477,1706044001351059723,10.305,0.022,9.323,0.020,6.305,0.015,3.696,0.025,372449144,13.332,0.0501,12.514,0.0475,11.651,0.0356,0.033104,236.29657
170.2000272,-43.2639991,b'11h20m48.01s',b'-43d15m50.40s',0.0322,0.0347,-0.0072,10.279,0.016,68.2,5.010,9.342,0.020,55.4,2.365,1,0,b'0000',b'AA',10,58644.37522131,1706044001351059723,10.305,0.022,9.323,0.020,6.305,0.015,3.696,0.025,372449144,13.332,0.0501,12.514,0.0475,11.651,0.0356,0.033669,275.515156
170.2000529,-43.2639980,b'11h20m48.01s',b'-43d15m50.39s',0.0261,0.0283,-0.0080,10.337,0.015,72.0,4.598,9.374,0.014,78.1,1.331,1,0,b'0000',b'AA',10,57200.91380771,1706044001351059723,10.305,0.022,9.323,0.020,6.305,0.015,3.696,0.025,372449144,13.332,0.0501,12.514,0.0475,11.651,0.0356,0.034638,77.980861
170.2000494,-43.2640069,b'11h20m48.01s',b'-43d15m50.42s',0.0289,0.0332,-0.0075,10.237,0.017,62.6,3.607,9.349,0.016,68.5,4.757,1,0,b'0000',b'AA',10,58280.64976667,1706044001351059723,10.305,0.022,9.323,0.020,6.305,0.015,3.696,0.025,372449144,13.332,0.0501,12.514,0.0475,11.651,0.0356,0.035044,135.228797
170.2000263,-43.2640004,b'11h20m48.01s',b'-43d15m50.40s',0.0279,0.0282,-0.0019,10.277,0.019,58.1,3.033,9.338,0.014,77.9,1.387,1,0,b'0000',b'AA',10,58644.70222479,1706044001351059723,10.305,0.022,9.323,0.020,6.305,0.015,3.696,0.025,372449144,13.332,0.0501,12.514,0.0475,11.651,0.0356,0.035975,267.70397
170.2000323,-43.2639917,b'11h20m48.01s',b'-43d15m50.37s',0.0266,0.0267,-0.0113,10.331,0.016,66.5,3.544,9.369,0.013,82.8,3.294,1,0,b'0000',b'AA',10,57197.69891230,1706044001351059723,10.305,0.022,9.323,0.020,6.305,0.015,3.696,0.025,372449144,13.332,0.0501,12.514,0.0475,11.651,0.0356,0.036106,325.958518
