source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1549m046_ac51-038019',154.3200792,-4.0821358,b'10h17m16.82s',b'-04d04m55.69s',1,0,b'0000',b'04881a107',55340.99841710,11.276,0.027,5.154,10.089,0.031,2.189,6.891,0.019,0.916,4.639,0.043,0.849,1.0,26,b'0000',0.309899,66.591421
b'1549m046_ac51-038019',154.3200792,-4.0821358,b'10h17m16.82s',b'-04d04m55.69s',1,0,b'0000',b'04883a039',55341.06450540,11.186,0.024,4.714,10.113,0.028,2.092,6.945,0.024,1.045,4.644,0.044,0.849,1.0,43,b'0000',0.309899,66.591421
b'1549m046_ac51-038019',154.3200792,-4.0821358,b'10h17m16.82s',b'-04d04m55.69s',1,0,b'0000',b'04877a107',55340.86611310,11.263,0.031,5.023,10.127,0.026,2.082,6.881,0.022,0.955,4.559,0.047,1.033,1.0,6,b'0000',0.309899,66.591421
b'1549m046_ac51-038019',154.3200792,-4.0821358,b'10h17m16.82s',b'-04d04m55.69s',1,0,b'0000',b'04878a131',55340.93220140,11.243,0.028,4.868,10.097,0.023,2.143,6.921,0.019,0.919,4.630,0.040,0.853,1.0,12,b'0000',0.309899,66.591421
b'1549m046_ac51-038019',154.3200792,-4.0821358,b'10h17m16.82s',b'-04d04m55.69s',1,0,b'0000',b'04870a130',55340.66759360,11.214,0.029,4.735,10.112,0.022,2.094,6.894,0.029,0.909,4.682,0.047,0.883,1.0,24,b'0000',0.309899,66.591421
b'1549m046_ac51-038019',154.3200792,-4.0821358,b'10h17m16.82s',b'-04d04m55.69s',1,0,b'0000',b'04874a130',55340.79989750,11.238,0.026,4.840,10.133,0.022,2.088,6.902,0.022,0.897,4.742,0.057,1.060,1.0,7,b'0000',0.309899,66.591421
b'1549m046_ac51-038019',154.3200792,-4.0821358,b'10h17m16.82s',b'-04d04m55.69s',1,0,b'0000',b'10640a082',55531.45756420,11.147,0.022,4.878,10.151,0.022,2.138,,,,,,,1.0,15,b'0000',0.309899,66.591421
b'1549m046_ac51-038019',154.3200792,-4.0821358,b'10h17m16.82s',b'-04d04m55.69s',1,0,b'0000',b'04866a130',55340.53528910,11.202,0.031,4.712,10.118,0.024,2.086,6.895,0.018,0.906,4.591,0.043,0.917,1.0,52,b'0000',0.309899,66.591421
b'1549m046_ac51-038019',154.3200792,-4.0821358,b'10h17m16.82s',b'-04d04m55.69s',1,0,b'0000',b'10636a148',55531.32538730,11.141,0.028,4.930,10.072,0.026,2.318,,,,,,,1.0,2,b'0000',0.309899,66.591421
b'1549m046_ac51-038019',154.3200792,-4.0821358,b'10h17m16.82s',b'-04d04m55.69s',1,0,b'0000',b'10637b172',55531.39147580,11.099,0.028,5.438,10.076,0.031,2.278,,,,,,,1.0,3,b'0000',0.309899,66.591421
b'1549m046_ac51-038019',154.3200792,-4.0821358,b'10h17m16.82s',b'-04d04m55.69s',1,0,b'0000',b'10633b172',55531.25917150,11.237,0.024,4.836,10.122,0.024,2.083,,,,,,,1.0,10,b'0000',0.309899,66.591421
b'1549m046_ac51-038019',154.3200792,-4.0821358,b'10h17m16.82s',b'-04d04m55.69s',1,0,b'0000',b'10636a147',55531.32525990,11.121,0.030,5.129,10.097,0.023,2.147,,,,,,,0.5,2,b'0000',0.309899,66.591421
b'1549m046_ac51-038019',154.3200792,-4.0821358,b'10h17m16.82s',b'-04d04m55.69s',1,0,b'0000',b'10630a079',55531.12686730,11.131,0.024,5.026,10.174,0.023,2.268,,,,,,,1.0,26,b'0000',0.309899,66.591421
b'1549m046_ac51-038019',154.3200792,-4.0821358,b'10h17m16.82s',b'-04d04m55.69s',1,0,b'0000',b'10632a079',55531.19308310,11.130,0.022,5.032,10.086,0.027,2.206,,,,,,,1.0,18,b'0000',0.309899,66.591421
