ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
187.9021782,70.7373214,b'12h31m36.52s',b'70d44m14.36s',0.0505,0.0582,0.0114,12.240,0.026,41.4,2.746,11.310,0.028,38.3,1.175,1,0,b'0000',b'AA',10,58220.33410382,1890171101351015503,12.164,0.023,11.216,0.021,8.780,0.023,6.537,0.059,576538390,15.527,0.0629,15.141,0.1022,13.924,0.0650,0.47941,62.543914
187.9022134,70.7373236,b'12h31m36.53s',b'70d44m14.36s',0.0532,0.0521,0.0174,12.373,0.029,37.9,0.836,11.394,0.026,42.3,1.360,1,0,b'0000',b'AA',10,57140.56153270,1890171101351015503,12.164,0.023,11.216,0.021,8.780,0.023,6.537,0.059,576538390,15.527,0.0629,15.141,0.1022,13.924,0.0650,0.520299,63.89265
187.9022398,70.7373057,b'12h31m36.54s',b'70d44m14.30s',0.0488,0.0544,0.0110,12.250,0.025,44.1,0.759,11.268,0.024,45.3,0.556,1,0,b'0000',b'AA',10,58220.66136267,1890171101351015503,12.164,0.023,11.216,0.021,8.780,0.023,6.537,0.059,576538390,15.527,0.0629,15.141,0.1022,13.924,0.0650,0.525017,71.737804
187.9022088,70.7373296,b'12h31m36.53s',b'70d44m14.39s',0.0490,0.0553,0.0241,12.348,0.026,42.5,0.548,11.397,0.028,38.1,0.757,1,0,b'0000',b'AA',10,56778.40528497,1890171101351015503,12.164,0.023,11.216,0.021,8.780,0.023,6.537,0.059,576538390,15.527,0.0629,15.141,0.1022,13.924,0.0650,0.525358,61.514403
187.9022273,70.7373184,b'12h31m36.53s',b'70d44m14.35s',0.0494,0.0509,0.0194,12.355,0.024,44.3,1.126,11.381,0.026,41.9,1.014,1,0,b'0000',b'AA',10,57137.60792269,1890171101351015503,12.164,0.023,11.216,0.021,8.780,0.023,6.537,0.059,576538390,15.527,0.0629,15.141,0.1022,13.924,0.0650,0.52744,66.508774
187.9022104,70.7373302,b'12h31m36.53s',b'70d44m14.39s',0.0491,0.0614,0.0191,12.474,0.024,45.3,4.001,11.459,0.030,36.0,2.411,1,0,b'0000',b'AA',5,58952.41389281,1890171101351015503,12.164,0.023,11.216,0.021,8.780,0.023,6.537,0.059,576538390,15.527,0.0629,15.141,0.1022,13.924,0.0650,0.528058,61.406742
187.9022219,70.7373262,b'12h31m36.53s',b'70d44m14.37s',0.0479,0.0548,0.0141,12.261,0.023,47.5,0.821,11.302,0.029,37.8,0.670,1,0,b'0000',b'AA',10,57859.76436851,1890171101351015503,12.164,0.023,11.216,0.021,8.780,0.023,6.537,0.059,576538390,15.527,0.0629,15.141,0.1022,13.924,0.0650,0.533504,63.46706
187.9022695,70.7372693,b'12h31m36.54s',b'70d44m14.17s',0.0470,0.0543,0.0083,12.357,0.025,43.1,1.064,11.387,0.025,43.3,0.769,1,0,b'0000',b'AA',5,56778.80028764,1890171101351015503,12.164,0.023,11.216,0.021,8.780,0.023,6.537,0.059,576538390,15.527,0.0629,15.141,0.1022,13.924,0.0650,0.534892,86.411192
187.9022228,70.7373314,b'12h31m36.53s',b'70d44m14.39s',0.0469,0.0524,0.0118,12.361,0.023,46.5,1.200,11.422,0.029,37.9,0.639,1,0,b'0000',b'AA',10,56778.07624282,1890171101351015503,12.164,0.023,11.216,0.021,8.780,0.023,6.537,0.059,576538390,15.527,0.0629,15.141,0.1022,13.924,0.0650,0.54306,61.750142
187.9022715,70.7372867,b'12h31m36.55s',b'70d44m14.23s',0.0489,0.0530,0.0195,12.348,0.025,43.6,2.976,11.394,0.025,44.1,2.852,1,0,b'0000',b'AA',5,56778.47111874,1890171101351015503,12.164,0.023,11.216,0.021,8.780,0.023,6.537,0.059,576538390,15.527,0.0629,15.141,0.1022,13.924,0.0650,0.544771,79.837177
187.9022807,70.7372946,b'12h31m36.55s',b'70d44m14.26s',0.0473,0.0508,0.0146,12.221,0.025,42.6,2.514,11.269,0.028,38.3,1.745,1,0,b'0000',b'AA',5,57859.04414413,1890171101351015503,12.164,0.023,11.216,0.021,8.780,0.023,6.537,0.059,576538390,15.527,0.0629,15.141,0.1022,13.924,0.0650,0.561146,77.174748
187.9021953,70.7373549,b'12h31m36.53s',b'70d44m14.48s',0.0620,0.0622,0.0308,12.408,0.026,41.8,1.201,11.395,0.031,34.7,0.599,1,0,b'0000',b'AA',10,58584.67017306,1890171101351015503,12.164,0.023,11.216,0.021,8.780,0.023,6.537,0.059,576538390,15.527,0.0629,15.141,0.1022,13.924,0.0650,0.561592,52.530074
