source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1045p393_ac51-055636',103.9563580,40.0003230,b'06h55m49.53s',b'40d00m01.16s',1,0,b'0000',b'08917b123',55474.51076650,11.120,0.027,20.030,10.631,0.025,5.034,,,,,,,1.0,57,b'0000',0.370835,359.147812
b'1045p393_ac51-055636',103.9563580,40.0003230,b'06h55m49.53s',b'40d00m01.16s',1,0,b'0000',b'08917b124',55474.51089380,11.110,0.026,20.060,10.684,0.029,4.913,,,,,,,1.0,57,b'0000',0.370835,359.147812
b'1045p393_ac51-055636',103.9563580,40.0003230,b'06h55m49.53s',b'40d00m01.16s',1,0,b'0000',b'08913b124',55474.37858980,11.115,0.023,20.040,10.712,0.026,5.015,,,,,,,1.0,46,b'0000',0.370835,359.147812
b'1045p393_ac51-055636',103.9563580,40.0003230,b'06h55m49.53s',b'40d00m01.16s',1,0,b'0000',b'08916a099',55474.44467810,11.118,0.023,20.040,10.698,0.024,4.950,,,,,,,1.0,49,b'0000',0.370835,359.147812
b'1045p393_ac51-055636',103.9563580,40.0003230,b'06h55m49.53s',b'40d00m01.16s',1,0,b'0000',b'08905b123',55474.11398180,11.142,0.023,20.020,10.723,0.025,5.086,,,,,,,1.0,71,b'0000',0.370835,359.147812
b'1045p393_ac51-055636',103.9563580,40.0003230,b'06h55m49.53s',b'40d00m01.16s',1,0,b'0000',b'08909b123',55474.24628580,11.112,0.023,20.060,10.663,0.025,4.909,,,,,,,1.0,54,b'0000',0.370835,359.147812
b'1045p393_ac51-055636',103.9563580,40.0003230,b'06h55m49.53s',b'40d00m01.16s',1,0,b'0000',b'03137a156',55283.31686930,11.099,0.025,20.120,10.711,0.026,5.008,7.489,0.027,2.091,5.004,0.072,0.913,1.0,129,b'0000',0.370835,359.147812
b'1045p393_ac51-055636',103.9563580,40.0003230,b'06h55m49.53s',b'40d00m01.16s',1,0,b'0000',b'03141a099',55283.44917340,11.165,0.021,20.080,10.636,0.023,5.004,7.451,0.024,2.086,4.934,0.068,1.011,1.0,94,b'0000',0.370835,359.147812
b'1045p393_ac51-055636',103.9563580,40.0003230,b'06h55m49.53s',b'40d00m01.16s',1,0,b'0000',b'03129a156',55283.05226120,11.135,0.025,20.010,10.669,0.023,4.904,7.469,0.029,2.065,5.019,0.060,0.912,1.0,72,b'0000',0.370835,359.147812
b'1045p393_ac51-055636',103.9563580,40.0003230,b'06h55m49.53s',b'40d00m01.16s',1,0,b'0000',b'03133a156',55283.18456520,11.215,0.026,20.470,10.683,0.023,4.911,7.502,0.026,2.133,5.101,0.051,1.016,1.0,103,b'0000',0.370835,359.147812
