source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1402p378_ac51-007881',139.9914826,37.1910366,b'09h19m57.96s',b'37d11m27.73s',1,0,b'0000',b'04045a161',55313.35285140,10.495,0.024,50.040,10.095,0.023,20.180,7.154,0.023,14.580,4.783,0.063,3.346,1.0,119,b'0000',1.151582,225.702971
b'1402p378_ac51-007881',139.9914826,37.1910366,b'09h19m57.96s',b'37d11m27.73s',1,0,b'0000',b'04049a104',55313.48515570,10.453,0.024,49.960,10.007,0.020,20.770,7.078,0.025,14.460,4.872,0.048,3.173,1.0,86,b'0000',1.151582,225.702971
b'1402p378_ac51-007881',139.9914826,37.1910366,b'09h19m57.96s',b'37d11m27.73s',1,0,b'0000',b'04037a106',55313.08824280,10.502,0.021,50.080,10.014,0.025,20.680,7.099,0.024,14.400,4.896,0.040,3.188,1.0,80,b'0000',1.151582,225.702971
b'1402p378_ac51-007881',139.9914826,37.1910366,b'09h19m57.96s',b'37d11m27.73s',1,0,b'0000',b'04041a161',55313.22054710,10.512,0.023,50.150,10.119,0.021,20.250,7.124,0.021,14.420,4.857,0.050,3.176,1.0,112,b'0000',1.151582,225.702971
b'1402p378_ac51-007881',139.9914826,37.1910366,b'09h19m57.96s',b'37d11m27.73s',1,0,b'0000',b'04034a184',55313.02202710,10.428,0.031,50.030,10.070,0.023,20.210,7.119,0.022,14.410,4.926,0.088,3.239,1.0,66,b'0000',1.151582,225.702971
b'1402p378_ac51-007881',139.9914826,37.1910366,b'09h19m57.96s',b'37d11m27.73s',1,0,b'0000',b'04034a186',55313.02215440,10.458,0.022,49.950,10.039,0.027,20.390,6.960,0.026,16.350,4.843,0.051,3.188,1.0,66,b'0000',1.151582,225.702971
b'1402p378_ac51-007881',139.9914826,37.1910366,b'09h19m57.96s',b'37d11m27.73s',1,0,b'0000',b'04030a184',55312.88972280,10.367,0.029,50.660,10.141,0.024,20.400,7.164,0.022,14.660,4.847,0.038,3.183,1.0,48,b'0000',1.151582,225.702971
b'1402p378_ac51-007881',139.9914826,37.1910366,b'09h19m57.96s',b'37d11m27.73s',1,0,b'0000',b'04033a161',55312.95593860,10.391,0.021,50.330,10.097,0.022,20.190,7.118,0.025,14.410,4.955,0.046,3.320,1.0,55,b'0000',1.151582,225.702971
b'1402p378_ac51-007881',139.9914826,37.1910366,b'09h19m57.96s',b'37d11m27.73s',1,0,b'0000',b'04026a185',55312.75741850,10.506,0.027,50.110,10.006,0.022,20.790,7.086,0.024,14.430,4.818,0.042,3.232,1.0,48,b'0000',1.151582,225.702971
b'1402p378_ac51-007881',139.9914826,37.1910366,b'09h19m57.96s',b'37d11m27.73s',1,0,b'0000',b'04029a161',55312.82363440,10.468,0.029,49.960,10.073,0.031,20.200,7.112,0.024,14.400,4.856,0.041,3.176,1.0,47,b'0000',1.151582,225.702971
