ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
130.0098534,29.8174049,b'08h40m02.36s',b'29d49m02.66s',0.0568,0.0593,-0.0269,11.903,0.024,45.9,21.190,10.706,0.034,32.0,2.158,1,0,b'0000',b'AA',10,58942.98731781,1304130201351007804,11.773,0.023,10.526,0.021,7.362,0.018,4.437,0.024,166120425,14.426,0.0589,13.726,0.0659,13.115,0.0539,0.027145,310.553855
130.0098695,29.8173975,b'08h40m02.37s',b'29d49m02.63s',0.0370,0.0416,-0.0110,11.747,0.019,57.0,28.550,10.459,0.020,54.1,2.626,1,0,b'0000',b'AA',10,56961.10438235,1304130201351007804,11.773,0.023,10.526,0.021,7.362,0.018,4.437,0.024,166120425,14.426,0.0589,13.726,0.0659,13.115,0.0539,0.031042,106.873178
130.0098730,29.8174039,b'08h40m02.37s',b'29d49m02.65s',0.0452,0.0422,-0.0149,11.963,0.021,50.7,26.670,10.711,0.023,46.7,4.208,1,0,b'0000',b'AA',10,58054.29412442,1304130201351007804,11.773,0.023,10.526,0.021,7.362,0.018,4.437,0.024,166120425,14.426,0.0589,13.726,0.0659,13.115,0.0539,0.04292,70.925855
130.0098682,29.8174122,b'08h40m02.37s',b'29d49m02.68s',0.0431,0.0416,-0.0063,11.869,0.022,49.8,28.660,10.626,0.019,56.1,2.865,1,0,b'0000',b'AA',10,57689.36995306,1304130201351007804,11.773,0.023,10.526,0.021,7.362,0.018,4.437,0.024,166120425,14.426,0.0589,13.726,0.0659,13.115,0.0539,0.050877,30.248627
130.0098500,29.8174119,b'08h40m02.36s',b'29d49m02.68s',0.0443,0.0436,-0.0059,11.950,0.022,48.6,29.210,10.718,0.021,51.0,3.535,1,0,b'0000',b'AA',10,58417.97431340,1304130201351007804,11.773,0.023,10.526,0.021,7.362,0.018,4.437,0.024,166120425,14.426,0.0589,13.726,0.0659,13.115,0.0539,0.053058,323.90467
130.0098462,29.8173908,b'08h40m02.36s',b'29d49m02.61s',0.0495,0.0460,-0.0129,11.900,0.023,47.3,22.690,10.715,0.023,47.4,2.166,1,0,b'0000',b'AA',5,59149.72519280,1304130201351007804,11.773,0.023,10.526,0.021,7.362,0.018,4.437,0.024,166120425,14.426,0.0589,13.726,0.0659,13.115,0.0539,0.054377,232.461674
130.0098428,29.8173942,b'08h40m02.36s',b'29d49m02.62s',0.0410,0.0467,-0.0150,11.911,0.021,51.4,27.290,10.685,0.021,52.5,4.251,1,0,b'0000',b'AA',10,58211.68568428,1304130201351007804,11.773,0.023,10.526,0.021,7.362,0.018,4.437,0.024,166120425,14.426,0.0589,13.726,0.0659,13.115,0.0539,0.057666,248.760762
130.0098625,29.8173830,b'08h40m02.37s',b'29d49m02.58s',0.0415,0.0453,-0.0165,11.913,0.022,48.4,27.530,10.620,0.021,51.7,3.919,1,0,b'0000',b'AA',10,57689.69746757,1304130201351007804,11.773,0.023,10.526,0.021,7.362,0.018,4.437,0.024,166120425,14.426,0.0589,13.726,0.0659,13.115,0.0539,0.061702,172.728896
130.0098494,29.8173852,b'08h40m02.36s',b'29d49m02.59s',0.0401,0.0426,-0.0134,11.829,0.021,51.4,25.020,10.483,0.021,50.7,4.470,1,0,b'0000',b'AA',10,57128.53990586,1304130201351007804,11.773,0.023,10.526,0.021,7.362,0.018,4.437,0.024,166120425,14.426,0.0589,13.726,0.0659,13.115,0.0539,0.062764,211.856805
130.0098415,29.8173928,b'08h40m02.36s',b'29d49m02.61s',0.0491,0.0519,-0.0130,11.886,0.025,43.3,18.780,10.659,0.023,47.3,4.466,1,0,b'0000',b'AA',10,58211.29297351,1304130201351007804,11.773,0.023,10.526,0.021,7.362,0.018,4.437,0.024,166120425,14.426,0.0589,13.726,0.0659,13.115,0.0539,0.063364,245.840247
