ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
242.9642176,-60.6319388,b'16h11m51.41s',b'-60d37m54.98s',0.0293,0.0270,-0.0125,10.199,0.019,57.6,16.640,9.406,0.014,79.6,5.380,1,0,b'0000',b'AA',5,58547.40824668,2430060601351033461,10.116,0.022,9.392,0.020,7.003,0.016,4.529,0.021,1219680521,13.348,0.0700,12.443,0.0796,11.655,0.0439,0.014085,72.153548
242.9642047,-60.6319361,b'16h11m51.41s',b'-60d37m54.97s',0.0281,0.0282,-0.0143,10.017,0.015,72.4,12.660,9.243,0.014,79.2,4.636,1,0,b'0000',b'AA',10,57815.98490542,2430060601351033461,10.116,0.022,9.392,0.020,7.003,0.016,4.529,0.021,1219680521,13.348,0.0700,12.443,0.0796,11.655,0.0439,0.016835,326.317909
242.9642050,-60.6319348,b'16h11m51.41s',b'-60d37m54.97s',0.0277,0.0268,-0.0067,10.485,0.016,67.0,36.510,9.713,0.013,80.7,7.399,1,0,b'0000',b'AA',10,57085.17645493,2430060601351033461,10.116,0.022,9.392,0.020,7.003,0.016,4.529,0.021,1219680521,13.348,0.0700,12.443,0.0796,11.655,0.0439,0.020618,334.753504
242.9642222,-60.6319430,b'16h11m51.41s',b'-60d37m54.99s',0.0290,0.0283,-0.0116,10.486,0.015,72.4,20.870,9.672,0.015,72.0,5.617,1,0,b'0000',b'AA',10,57084.32265328,2430060601351033461,10.116,0.022,9.392,0.020,7.003,0.016,4.529,0.021,1219680521,13.348,0.0700,12.443,0.0796,11.655,0.0439,0.024005,116.629757
242.9642123,-60.6319493,b'16h11m51.41s',b'-60d37m55.02s',0.0310,0.0279,-0.0103,10.472,0.015,72.6,22.850,9.780,0.016,68.9,5.798,1,0,b'0000',b'AA',5,57451.54654462,2430060601351033461,10.116,0.022,9.392,0.020,7.003,0.016,4.529,0.021,1219680521,13.348,0.0700,12.443,0.0796,11.655,0.0439,0.033669,173.084593
242.9641908,-60.6319399,b'16h11m51.41s',b'-60d37m54.98s',0.0305,0.0322,-0.0110,10.361,0.020,54.9,17.340,9.523,0.016,67.9,9.511,1,0,b'0000',b'AA',5,58180.43989595,2430060601351033461,10.116,0.022,9.392,0.020,7.003,0.016,4.529,0.021,1219680521,13.348,0.0700,12.443,0.0796,11.655,0.0439,0.033949,270.608461
242.9642296,-60.6319404,b'16h11m51.42s',b'-60d37m54.99s',0.0295,0.0294,-0.0079,10.638,0.017,63.0,30.490,9.901,0.016,67.2,6.034,1,0,b'0000',b'AA',5,58911.63326505,2430060601351033461,10.116,0.022,9.392,0.020,7.003,0.016,4.529,0.021,1219680521,13.348,0.0700,12.443,0.0796,11.655,0.0439,0.034638,92.382929
242.9642111,-60.6319498,b'16h11m51.41s',b'-60d37m55.02s',0.0306,0.0273,-0.0109,10.346,0.016,69.4,19.610,9.531,0.015,72.1,5.479,1,0,b'0000',b'AA',5,58179.78537446,2430060601351033461,10.116,0.022,9.392,0.020,7.003,0.016,4.529,0.021,1219680521,13.348,0.0700,12.443,0.0796,11.655,0.0439,0.035313,176.849225
242.9641976,-60.6319300,b'16h11m51.41s',b'-60d37m54.95s',0.0275,0.0300,-0.0072,10.342,0.015,70.8,30.880,9.528,0.017,64.8,5.198,1,0,b'0000',b'AA',5,58186.52706936,2430060601351033461,10.116,0.022,9.392,0.020,7.003,0.016,4.529,0.021,1219680521,13.348,0.0700,12.443,0.0796,11.655,0.0439,0.042143,328.695439
242.9642283,-60.6319323,b'16h11m51.41s',b'-60d37m54.96s',0.0295,0.0293,0.0055,10.363,0.018,59.8,25.810,9.557,0.014,78.4,8.330,1,0,b'0000',b'AA',5,58180.63612501,2430060601351033461,10.116,0.022,9.392,0.020,7.003,0.016,4.529,0.021,1219680521,13.348,0.0700,12.443,0.0796,11.655,0.0439,0.042589,49.371335
242.9641964,-60.6319502,b'16h11m51.41s',b'-60d37m55.02s',0.0493,0.0467,-0.0108,10.320,0.020,53.5,26.710,,,,,1,0,b'0000',b'AX',5,58710.18170882,2430060601351033461,10.116,0.022,9.392,0.020,7.003,0.016,4.529,0.021,1219680521,13.348,0.0700,12.443,0.0796,11.655,0.0439,0.0439,213.180289
242.9641961,-60.6319284,b'16h11m51.41s',b'-60d37m54.94s',0.0279,0.0290,-0.0103,10.155,0.015,72.9,16.630,9.394,0.015,73.1,3.855,1,0,b'0000',b'AA',5,58547.34279487,2430060601351033461,10.116,0.022,9.392,0.020,7.003,0.016,4.529,0.021,1219680521,13.348,0.0700,12.443,0.0796,11.655,0.0439,0.048403,329.559107
242.9642157,-60.6319267,b'16h11m51.41s',b'-60d37m54.94s',0.0289,0.0298,-0.0053,10.449,0.018,59.1,30.630,9.683,0.016,69.5,5.006,1,0,b'0000',b'AA',5,57084.71676451,2430060601351033461,10.116,0.022,9.392,0.020,7.003,0.016,4.529,0.021,1219680521,13.348,0.0700,12.443,0.0796,11.655,0.0439,0.048888,11.869615
242.9641829,-60.6319443,b'16h11m51.40s',b'-60d37m55.00s',0.0319,0.0301,-0.0077,10.631,0.017,63.4,27.640,9.900,0.016,66.9,5.061,1,0,b'0000',b'AA',5,58911.82949299,2430060601351033461,10.116,0.022,9.392,0.020,7.003,0.016,4.529,0.021,1219680521,13.348,0.0700,12.443,0.0796,11.655,0.0439,0.050317,252.071334
242.9641814,-60.6319401,b'16h11m51.40s',b'-60d37m54.98s',0.0305,0.0307,-0.0054,10.173,0.018,59.0,12.320,9.390,0.015,71.1,3.202,1,0,b'0000',b'AA',5,58547.27734311,2430060601351033461,10.116,0.022,9.392,0.020,7.003,0.016,4.529,0.021,1219680521,13.348,0.0700,12.443,0.0796,11.655,0.0439,0.050504,269.591496
242.9641848,-60.6319471,b'16h11m51.40s',b'-60d37m55.01s',0.0333,0.0304,-0.0060,10.483,0.019,56.3,24.070,9.657,0.017,63.6,5.253,1,0,b'0000',b'AA',10,57085.43915331,2430060601351033461,10.116,0.022,9.392,0.020,7.003,0.016,4.529,0.021,1219680521,13.348,0.0700,12.443,0.0796,11.655,0.0439,0.051339,240.122541
242.9641797,-60.6319392,b'16h11m51.40s',b'-60d37m54.98s',0.0314,0.0325,-0.0134,10.607,0.015,70.8,34.900,9.913,0.017,65.0,8.195,1,0,b'0000',b'AA',5,58911.56730400,2430060601351033461,10.116,0.022,9.392,0.020,7.003,0.016,4.529,0.021,1219680521,13.348,0.0700,12.443,0.0796,11.655,0.0439,0.05359,273.081645
242.9641826,-60.6319467,b'16h11m51.40s',b'-60d37m55.01s',0.0316,0.0318,-0.0087,10.433,0.018,59.0,21.760,9.852,0.017,64.3,6.665,1,0,b'0000',b'AA',10,56723.00279725,2430060601351033461,10.116,0.022,9.392,0.020,7.003,0.016,4.529,0.021,1219680521,13.348,0.0700,12.443,0.0796,11.655,0.0439,0.054029,243.498849
242.9641787,-60.6319440,b'16h11m51.40s',b'-60d37m55.00s',0.0288,0.0301,-0.0107,10.161,0.015,72.0,15.800,9.382,0.015,74.4,5.278,1,0,b'0000',b'AA',5,58547.01566344,2430060601351033461,10.116,0.022,9.392,0.020,7.003,0.016,4.529,0.021,1219680521,13.348,0.0700,12.443,0.0796,11.655,0.0439,0.057089,255.394384
242.9641937,-60.6319263,b'16h11m51.41s',b'-60d37m54.93s',0.0282,0.0323,-0.0107,10.391,0.021,51.9,27.170,9.540,0.014,76.1,8.169,1,0,b'0000',b'AA',5,58180.30899163,2430060601351033461,10.116,0.022,9.392,0.020,7.003,0.016,4.529,0.021,1219680521,13.348,0.0700,12.443,0.0796,11.655,0.0439,0.057089,329.736852
242.9642425,-60.6319414,b'16h11m51.42s',b'-60d37m54.99s',0.0310,0.0280,-0.0049,10.401,0.018,60.1,25.960,9.523,0.015,70.7,5.304,1,0,b'0000',b'AA',10,58180.24353957,2430060601351033461,10.116,0.022,9.392,0.020,7.003,0.016,4.529,0.021,1219680521,13.348,0.0700,12.443,0.0796,11.655,0.0439,0.057584,95.019829
242.9642121,-60.6319561,b'16h11m51.41s',b'-60d37m55.04s',0.0332,0.0309,-0.0104,10.478,0.019,58.0,26.160,9.817,0.016,67.9,7.423,1,0,b'0000',b'AA',5,57448.53155225,2430060601351033461,10.116,0.022,9.392,0.020,7.003,0.016,4.529,0.021,1219680521,13.348,0.0700,12.443,0.0796,11.655,0.0439,0.058074,176.339917
