ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
276.4878475,-7.1729632,b'18h25m57.08s',b'-07d10m22.67s',0.0314,0.0286,0.0143,8.278,0.021,50.6,10.160,8.324,0.013,80.7,10.480,1,0,b'0000',b'AA',5,56746.56526303,2761007601351047727,8.252,0.023,8.309,0.019,8.089,0.032,7.346,0.209,1157180742,10.359,0.0274,9.102,0.0334,8.635,0.0218,3.09508,306.949296
276.4878528,-7.1729446,b'18h25m57.08s',b'-07d10m22.60s',0.0324,0.0306,-0.0145,8.189,0.021,52.3,2.550,8.311,0.015,74.2,5.646,1,0,b'0000',b'AA',5,57647.41740770,2761007601351047727,8.252,0.023,8.309,0.019,8.089,0.032,7.346,0.209,1157180742,10.359,0.0274,9.102,0.0334,8.635,0.0218,3.120877,308.140718
276.4878453,-7.1729506,b'18h25m57.08s',b'-07d10m22.62s',0.0293,0.0258,-0.0080,8.279,0.016,66.2,10.090,8.309,0.014,76.6,10.450,1,0,b'0000',b'AA',5,58367.88748634,2761007601351047727,8.252,0.023,8.309,0.019,8.089,0.032,7.346,0.209,1157180742,10.359,0.0274,9.102,0.0334,8.635,0.0218,3.128786,307.526637
276.4878483,-7.1729462,b'18h25m57.08s',b'-07d10m22.61s',0.0307,0.0281,-0.0117,8.155,0.017,63.0,3.739,8.327,0.015,72.9,5.976,1,0,b'0000',b'AA',5,58368.01838962,2761007601351047727,8.252,0.023,8.309,0.019,8.089,0.032,7.346,0.209,1157180742,10.359,0.0274,9.102,0.0334,8.635,0.0218,3.129995,307.876077
276.4878446,-7.1729456,b'18h25m57.08s',b'-07d10m22.60s',0.0305,0.0239,0.0040,8.245,0.018,59.7,1.838,8.296,0.013,84.5,4.536,1,0,b'0000',b'AA',5,58735.57300507,2761007601351047727,8.252,0.023,8.309,0.019,8.089,0.032,7.346,0.209,1157180742,10.359,0.0274,9.102,0.0334,8.635,0.0218,3.141759,307.759198
276.4878415,-7.1729484,b'18h25m57.08s',b'-07d10m22.61s',0.0272,0.0233,-0.0088,8.275,0.016,69.4,3.950,8.231,0.012,88.5,5.894,1,0,b'0000',b'AA',5,56746.43346841,2761007601351047727,8.252,0.023,8.309,0.019,8.089,0.032,7.346,0.209,1157180742,10.359,0.0274,9.102,0.0334,8.635,0.0218,3.144375,307.490438
276.4878174,-7.1729739,b'18h25m57.08s',b'-07d10m22.71s',0.0286,0.0245,-0.0102,8.253,0.018,60.1,2.985,8.278,0.013,80.5,6.066,1,0,b'0000',b'AA',5,56747.09193240,2761007601351047727,8.252,0.023,8.309,0.019,8.089,0.032,7.346,0.209,1157180742,10.359,0.0274,9.102,0.0334,8.635,0.0218,3.159287,305.218703
276.4878184,-7.1729690,b'18h25m57.08s',b'-07d10m22.69s',0.0305,0.0283,0.0057,8.264,0.019,57.2,7.581,8.298,0.015,73.4,20.360,1,0,b'0000',b'AA',5,56747.42110078,2761007601351047727,8.252,0.023,8.309,0.019,8.089,0.032,7.346,0.209,1157180742,10.359,0.0274,9.102,0.0334,8.635,0.0218,3.166585,305.516728
276.4878279,-7.1729560,b'18h25m57.08s',b'-07d10m22.64s',0.0314,0.0281,-0.0072,8.275,0.020,54.9,5.418,8.294,0.014,78.6,9.648,1,0,b'0000',b'AA',5,58007.39249042,2761007601351047727,8.252,0.023,8.309,0.019,8.089,0.032,7.346,0.209,1157180742,10.359,0.0274,9.102,0.0334,8.635,0.0218,3.166682,306.562676
276.4878201,-7.1729602,b'18h25m57.08s',b'-07d10m22.66s',0.0246,0.0225,-0.0068,8.244,0.014,77.6,5.788,8.244,0.012,87.0,13.720,1,0,b'g000',b'AA',5,56926.35535654,2761007601351047727,8.252,0.023,8.309,0.019,8.089,0.032,7.346,0.209,1157180742,10.359,0.0274,9.102,0.0334,8.635,0.0218,3.180182,306.044859
276.4878167,-7.1729648,b'18h25m57.08s',b'-07d10m22.67s',0.0263,0.0262,-0.0098,8.248,0.018,60.3,6.397,8.227,0.013,80.5,23.470,1,0,b'0000',b'AA',5,56746.96026503,2761007601351047727,8.252,0.023,8.309,0.019,8.089,0.032,7.346,0.209,1157180742,10.359,0.0274,9.102,0.0334,8.635,0.0218,3.180323,305.674893
276.4878377,-7.1729367,b'18h25m57.08s',b'-07d10m22.57s',0.0277,0.0264,-0.0057,8.344,0.017,64.6,4.537,8.297,0.013,84.8,14.340,1,0,b'g000',b'AA',5,58368.14929341,2761007601351047727,8.252,0.023,8.309,0.019,8.089,0.032,7.346,0.209,1157180742,10.359,0.0274,9.102,0.0334,8.635,0.0218,3.18088,307.943627
276.4878208,-7.1729554,b'18h25m57.08s',b'-07d10m22.64s',0.0282,0.0247,-0.0113,8.279,0.016,67.7,2.332,8.319,0.012,89.9,10.140,1,0,b'0000',b'AA',5,57285.15585291,2761007601351047727,8.252,0.023,8.309,0.019,8.089,0.032,7.346,0.209,1157180742,10.359,0.0274,9.102,0.0334,8.635,0.0218,3.188366,306.322376
276.4878292,-7.1729425,b'18h25m57.08s',b'-07d10m22.59s',0.0259,0.0229,-0.0071,8.291,0.014,79.8,6.261,8.266,0.013,80.9,9.674,1,0,b'0000',b'AA',5,58007.78532770,2761007601351047727,8.252,0.023,8.309,0.019,8.089,0.032,7.346,0.209,1157180742,10.359,0.0274,9.102,0.0334,8.635,0.0218,3.192177,307.312991
276.4878099,-7.1729679,b'18h25m57.07s',b'-07d10m22.68s',0.0292,0.0247,-0.0119,8.174,0.016,67.2,3.183,8.318,0.013,84.4,4.096,1,0,b'0000',b'AA',5,58735.63832934,2761007601351047727,8.252,0.023,8.309,0.019,8.089,0.032,7.346,0.209,1157180742,10.359,0.0274,9.102,0.0334,8.635,0.0218,3.193629,305.258122
276.4878259,-7.1729443,b'18h25m57.08s',b'-07d10m22.60s',0.0228,0.0212,0.0016,8.265,0.014,76.3,5.778,8.285,0.012,90.4,15.160,1,0,b'0000',b'AA',5,56747.28943347,2761007601351047727,8.252,0.023,8.309,0.019,8.089,0.032,7.346,0.209,1157180742,10.359,0.0274,9.102,0.0334,8.635,0.0218,3.197647,307.092621
276.4878121,-7.1729596,b'18h25m57.07s',b'-07d10m22.65s',0.0277,0.0257,-0.0068,8.297,0.015,73.0,2.438,8.307,0.014,76.2,4.947,1,0,b'0000',b'AA',5,58204.57996167,2761007601351047727,8.252,0.023,8.309,0.019,8.089,0.032,7.346,0.209,1157180742,10.359,0.0274,9.102,0.0334,8.635,0.0218,3.204592,305.775464
276.4878115,-7.1729604,b'18h25m57.07s',b'-07d10m22.66s',0.0284,0.0268,-0.0086,8.235,0.017,62.3,4.463,8.253,0.014,79.9,31.440,1,0,b'0000',b'AA',5,56926.42106289,2761007601351047727,8.252,0.023,8.309,0.019,8.089,0.032,7.346,0.209,1157180742,10.359,0.0274,9.102,0.0334,8.635,0.0218,3.20465,305.711288
276.4878232,-7.1729430,b'18h25m57.08s',b'-07d10m22.59s',0.0240,0.0192,0.0043,8.279,0.013,82.5,4.061,8.259,0.011,98.0,13.270,1,0,b'0000',b'AA',5,56746.89443137,2761007601351047727,8.252,0.023,8.309,0.019,8.089,0.032,7.346,0.209,1157180742,10.359,0.0274,9.102,0.0334,8.635,0.0218,3.208163,307.055415
276.4878126,-7.1729566,b'18h25m57.08s',b'-07d10m22.64s',0.0289,0.0275,-0.0121,8.267,0.017,62.3,3.193,8.285,0.015,72.9,9.481,1,0,b'0000',b'AA',5,57108.87214762,2761007601351047727,8.252,0.023,8.309,0.019,8.089,0.032,7.346,0.209,1157180742,10.359,0.0274,9.102,0.0334,8.635,0.0218,3.209472,305.950526
276.4877950,-7.1729800,b'18h25m57.07s',b'-07d10m22.73s',0.0303,0.0278,-0.0149,8.284,0.018,59.3,3.875,8.302,0.015,72.8,7.716,1,0,b'g000',b'AA',5,57285.35271766,2761007601351047727,8.252,0.023,8.309,0.019,8.089,0.032,7.346,0.209,1157180742,10.359,0.0274,9.102,0.0334,8.635,0.0218,3.212626,304.075761
276.4878077,-7.1729600,b'18h25m57.07s',b'-07d10m22.66s',0.0292,0.0252,-0.0145,8.264,0.015,73.5,2.979,8.296,0.013,86.4,4.424,1,0,b'g000',b'AA',5,57647.22092461,2761007601351047727,8.252,0.023,8.309,0.019,8.089,0.032,7.346,0.209,1157180742,10.359,0.0274,9.102,0.0334,8.635,0.0218,3.216518,305.590991
276.4878105,-7.1729559,b'18h25m57.07s',b'-07d10m22.64s',0.0240,0.0243,0.0044,8.288,0.016,69.5,3.455,8.256,0.012,91.0,19.380,1,0,b'0000',b'AA',5,56926.68414297,2761007601351047727,8.252,0.023,8.309,0.019,8.089,0.032,7.346,0.209,1157180742,10.359,0.0274,9.102,0.0334,8.635,0.0218,3.217025,305.908429
276.4878073,-7.1729602,b'18h25m57.07s',b'-07d10m22.66s',0.0286,0.0262,0.0062,8.273,0.015,70.4,5.511,8.307,0.014,77.7,6.550,1,0,b'0000',b'AA',5,57288.76346978,2761007601351047727,8.252,0.023,8.309,0.019,8.089,0.032,7.346,0.209,1157180742,10.359,0.0274,9.102,0.0334,8.635,0.0218,3.217261,305.565756
276.4878019,-7.1729672,b'18h25m57.07s',b'-07d10m22.68s',0.0280,0.0255,-0.0107,8.279,0.014,78.7,1.414,8.268,0.015,70.8,2.283,1,0,b'0000',b'AA',5,57288.43557421,2761007601351047727,8.252,0.023,8.309,0.019,8.089,0.032,7.346,0.209,1157180742,10.359,0.0274,9.102,0.0334,8.635,0.0218,3.21845,305.001104
276.4878049,-7.1729605,b'18h25m57.07s',b'-07d10m22.66s',0.0273,0.0242,-0.0064,8.271,0.014,78.3,4.710,8.289,0.013,83.3,4.264,1,0,b'0000',b'AA',5,56926.48689656,2761007601351047727,8.252,0.023,8.309,0.019,8.089,0.032,7.346,0.209,1157180742,10.359,0.0274,9.102,0.0334,8.635,0.0218,3.223612,305.461521
276.4878187,-7.1729408,b'18h25m57.08s',b'-07d10m22.59s',0.0257,0.0241,-0.0049,8.282,0.014,77.1,4.665,8.287,0.013,81.2,9.183,1,0,b'0000',b'AA',5,58368.28019666,2761007601351047727,8.252,0.023,8.309,0.019,8.089,0.032,7.346,0.209,1157180742,10.359,0.0274,9.102,0.0334,8.635,0.0218,3.225765,306.995647
276.4878350,-7.1729199,b'18h25m57.08s',b'-07d10m22.51s',0.0325,0.0272,-0.0021,8.294,0.020,55.6,2.029,8.300,0.013,81.0,3.244,1,0,b'0000',b'AA',5,58733.02230213,2761007601351047727,8.252,0.023,8.309,0.019,8.089,0.032,7.346,0.209,1157180742,10.359,0.0274,9.102,0.0334,8.635,0.0218,3.225944,308.685443
276.4878167,-7.1729428,b'18h25m57.08s',b'-07d10m22.59s',0.0265,0.0233,-0.0062,8.259,0.015,70.4,3.477,8.296,0.012,91.2,7.611,1,0,b'0000',b'AA',5,56926.55260291,2761007601351047727,8.252,0.023,8.309,0.019,8.089,0.032,7.346,0.209,1157180742,10.359,0.0274,9.102,0.0334,8.635,0.0218,3.227153,306.81723
276.4878300,-7.1729246,b'18h25m57.08s',b'-07d10m22.53s',0.0274,0.0248,-0.0040,8.236,0.017,62.4,7.963,8.266,0.013,82.1,10.150,1,0,b'0000',b'AA',5,56746.43359573,2761007601351047727,8.252,0.023,8.309,0.019,8.089,0.032,7.346,0.209,1157180742,10.359,0.0274,9.102,0.0334,8.635,0.0218,3.229401,308.253062
