source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1832m470_ac51-039998',182.5168749,-46.6075293,b'12h10m04.05s',b'-46d36m27.11s',2,0,b'hh00',b'11977b218',55575.70492040,10.904,0.026,16.860,10.110,0.024,5.868,,,,,,,1.0,67,b'0000',0.311025,20.918346
b'1832m470_ac51-039998',182.5168749,-46.6075293,b'12h10m04.05s',b'-46d36m27.11s',2,0,b'hh00',b'11981b217',55575.83709740,10.846,0.025,17.350,10.120,0.023,5.898,,,,,,,1.0,80,b'0000',0.311025,20.918346
b'1832m470_ac51-039998',182.5168749,-46.6075293,b'12h10m04.05s',b'-46d36m27.11s',2,0,b'hh00',b'01016a101',55213.15323200,10.876,0.024,17.010,10.071,0.021,5.976,6.831,0.023,1.627,4.126,0.052,0.795,1.0,16,b'0000',0.311025,20.918346
b'1832m470_ac51-039998',182.5168749,-46.6075293,b'12h10m04.05s',b'-46d36m27.11s',2,0,b'hh00',b'01013b215',55213.08701600,10.914,0.024,16.730,10.073,0.021,5.969,6.806,0.020,1.530,4.112,0.039,0.834,1.0,27,b'0000',0.311025,20.918346
b'1832m470_ac51-039998',182.5168749,-46.6075293,b'12h10m04.05s',b'-46d36m27.11s',2,0,b'hh00',b'06534a091',55395.69806180,10.961,0.024,16.780,10.089,0.024,5.905,6.805,0.018,1.517,4.121,0.053,0.796,1.0,18,b'0011',0.311025,20.918346
b'1832m470_ac51-039998',182.5168749,-46.6075293,b'12h10m04.05s',b'-46d36m27.11s',2,0,b'hh00',b'11973b218',55575.57261600,10.926,0.021,16.740,10.137,0.022,5.947,,,,,,,1.0,40,b'0000',0.311025,20.918346
b'1832m470_ac51-039998',182.5168749,-46.6075293,b'12h10m04.05s',b'-46d36m27.11s',2,0,b'hh00',b'01020a190',55213.28553680,10.894,0.020,16.800,10.100,0.022,5.842,6.792,0.018,1.520,4.148,0.034,0.845,1.0,1,b'0000',0.311025,20.918346
b'1832m470_ac51-039998',182.5168749,-46.6075293,b'12h10m04.05s',b'-46d36m27.11s',2,0,b'hh00',b'01017b216',55213.21944810,10.933,0.032,16.630,10.043,0.021,6.298,6.795,0.018,1.543,4.123,0.048,0.808,1.0,8,b'0000',0.311025,20.918346
b'1832m470_ac51-039998',182.5168749,-46.6075293,b'12h10m04.05s',b'-46d36m27.11s',2,0,b'hh00',b'12012a193',55576.82906200,10.820,0.022,17.980,10.064,0.018,6.115,,,,,,,1.0,79,b'0000',0.311025,20.918346
b'1832m470_ac51-039998',182.5168749,-46.6075293,b'12h10m04.05s',b'-46d36m27.11s',2,0,b'hh00',b'06345a007',55389.41407860,10.911,0.024,16.610,10.104,0.028,5.866,6.796,0.017,1.498,4.161,0.051,0.857,1.0,76,b'0000',0.311025,20.918346
b'1832m470_ac51-039998',182.5168749,-46.6075293,b'12h10m04.05s',b'-46d36m27.11s',2,0,b'hh00',b'01024a191',55213.41796890,10.833,0.025,17.500,10.063,0.027,6.085,6.818,0.023,1.565,4.133,0.046,0.802,1.0,6,b'0000',0.311025,20.918346
b'1832m470_ac51-039998',182.5168749,-46.6075293,b'12h10m04.05s',b'-46d36m27.11s',2,0,b'hh00',b'01021b215',55213.35175280,10.840,0.027,17.440,10.056,0.030,6.192,6.783,0.021,1.571,4.109,0.033,0.829,1.0,-2,b'0000',0.311025,20.918346
b'1832m470_ac51-039998',182.5168749,-46.6075293,b'12h10m04.05s',b'-46d36m27.11s',2,0,b'hh00',b'06337a025',55389.14947120,10.981,0.023,16.710,10.124,0.024,5.809,,,,,,,1.0,46,b'0000',0.311025,20.918346
b'1832m470_ac51-039998',182.5168749,-46.6075293,b'12h10m04.05s',b'-46d36m27.11s',2,0,b'hh00',b'01032a190',55213.68257830,10.903,0.024,16.950,10.029,0.021,6.550,6.795,0.020,1.512,4.136,0.035,0.863,1.0,62,b'0000',0.311025,20.918346
b'1832m470_ac51-039998',182.5168749,-46.6075293,b'12h10m04.05s',b'-46d36m27.11s',2,0,b'hh00',b'01028a177',55213.55027360,10.940,0.024,16.780,10.101,0.022,5.855,6.780,0.020,1.540,4.100,0.025,0.828,1.0,34,b'0000',0.311025,20.918346
b'1832m470_ac51-039998',182.5168749,-46.6075293,b'12h10m04.05s',b'-46d36m27.11s',2,0,b'hh00',b'06307a028',55388.15725700,11.015,0.026,17.020,10.121,0.033,5.757,6.792,0.018,1.511,4.124,0.038,0.792,1.0,48,b'0000',0.311025,20.918346
b'1832m470_ac51-039998',182.5168749,-46.6075293,b'12h10m04.05s',b'-46d36m27.11s',2,0,b'hh00',b'01036a190',55213.81488300,10.893,0.023,16.950,10.060,0.020,6.146,6.800,0.020,1.544,4.160,0.039,0.812,1.0,78,b'0000',0.311025,20.918346
b'1832m470_ac51-039998',182.5168749,-46.6075293,b'12h10m04.05s',b'-46d36m27.11s',2,0,b'hh00',b'06315a011',55388.42186440,10.961,0.027,16.650,10.126,0.022,5.875,6.798,0.020,1.517,4.117,0.027,0.813,1.0,74,b'0000',0.311025,20.918346
b'1832m470_ac51-039998',182.5168749,-46.6075293,b'12h10m04.05s',b'-46d36m27.11s',2,0,b'hh00',b'06310a086',55388.28956070,10.982,0.025,16.800,10.122,0.025,5.830,6.823,0.018,1.573,4.151,0.060,0.820,1.0,73,b'0000',0.311025,20.918346
b'1832m470_ac51-039998',182.5168749,-46.6075293,b'12h10m04.05s',b'-46d36m27.11s',2,0,b'hh00',b'06318a086',55388.55416810,10.929,0.024,16.640,10.128,0.024,5.831,6.809,0.017,1.544,4.158,0.028,0.819,1.0,43,b'0000',0.311025,20.918346
b'1832m470_ac51-039998',182.5168749,-46.6075293,b'12h10m04.05s',b'-46d36m27.11s',2,0,b'hh00',b'06317a037',55388.48795260,10.960,0.025,16.590,10.170,0.019,6.110,6.782,0.018,1.551,4.157,0.029,0.830,1.0,59,b'0000',0.311025,20.918346
b'1832m470_ac51-039998',182.5168749,-46.6075293,b'12h10m04.05s',b'-46d36m27.11s',2,0,b'hh00',b'06322a086',55388.68647180,10.902,0.031,16.840,10.114,0.025,5.789,6.838,0.025,1.667,4.167,0.039,0.855,1.0,17,b'0000',0.311025,20.918346
b'1832m470_ac51-039998',182.5168749,-46.6075293,b'12h10m04.05s',b'-46d36m27.11s',2,0,b'hh00',b'06321a061',55388.62025620,10.938,0.027,16.760,10.111,0.021,5.851,6.774,0.021,1.596,4.112,0.029,0.927,1.0,28,b'0000',0.311025,20.918346
