source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0644p378_ac51-039122',64.5886425,38.0266014,b'04h18m21.27s',b'38d01m35.77s',1,0,b'0000',b'02185a154',55251.82342130,9.892,0.031,1.663,9.037,0.024,1.144,,,,,,,1.0,42,b'0011',0.058479,238.04169
b'0644p378_ac51-039122',64.5886425,38.0266014,b'04h18m21.27s',b'38d01m35.77s',1,0,b'0000',b'07853b127',55439.32578970,9.869,0.023,1.723,,,,,,,,,,1.0,45,b'0111',0.058479,238.04169
b'0644p378_ac51-039122',64.5886425,38.0266014,b'04h18m21.27s',b'38d01m35.77s',1,0,b'0000',b'02177a154',55251.55881310,9.942,0.023,1.820,9.004,0.021,1.000,6.644,0.020,1.003,4.443,0.040,0.686,1.0,70,b'0011',0.058479,238.04169
b'0644p378_ac51-039122',64.5886425,38.0266014,b'04h18m21.27s',b'38d01m35.77s',1,0,b'0000',b'02181a154',55251.69111720,9.934,0.022,1.768,9.039,0.026,1.158,,,,,,,1.0,54,b'0011',0.058479,238.04169
b'0644p378_ac51-039122',64.5886425,38.0266014,b'04h18m21.27s',b'38d01m35.77s',1,0,b'0000',b'02170a178',55251.36029340,9.907,0.023,1.669,9.041,0.027,1.175,6.667,0.024,1.140,4.499,0.036,0.683,1.0,116,b'0000',0.058479,238.04169
b'0644p378_ac51-039122',64.5886425,38.0266014,b'04h18m21.27s',b'38d01m35.77s',1,0,b'0000',b'02173a155',55251.42650900,9.947,0.024,1.852,9.009,0.021,1.009,6.610,0.019,1.011,4.462,0.037,0.666,1.0,99,b'0000',0.058479,238.04169
b'0644p378_ac51-039122',64.5886425,38.0266014,b'04h18m21.27s',b'38d01m35.77s',1,0,b'0000',b'02166b178',55251.22798920,9.925,0.023,1.723,9.026,0.024,1.076,6.617,0.020,0.988,4.496,0.053,0.678,1.0,113,b'0000',0.058479,238.04169
b'0644p378_ac51-039122',64.5886425,38.0266014,b'04h18m21.27s',b'38d01m35.77s',1,0,b'0000',b'02169a155',55251.29420490,9.942,0.031,1.818,9.030,0.021,1.096,6.607,0.018,1.022,4.481,0.050,0.666,1.0,132,b'0000',0.058479,238.04169
b'0644p378_ac51-039122',64.5886425,38.0266014,b'04h18m21.27s',b'38d01m35.77s',1,0,b'0000',b'02163a120',55251.09568520,9.932,0.025,1.755,8.976,0.023,1.035,6.652,0.018,1.037,4.449,0.055,0.677,1.0,78,b'0000',0.058479,238.04169
b'0644p378_ac51-039122',64.5886425,38.0266014,b'04h18m21.27s',b'38d01m35.77s',1,0,b'0000',b'02165a154',55251.16177350,9.963,0.037,1.990,9.023,0.021,1.059,6.619,0.025,0.984,4.476,0.033,0.664,1.0,94,b'0000',0.058479,238.04169
b'0644p378_ac51-039122',64.5886425,38.0266014,b'04h18m21.27s',b'38d01m35.77s',1,0,b'0000',b'02154a178',55250.83094960,9.911,0.024,1.676,8.978,0.027,1.026,,,,,,,1.0,42,b'0011',0.058479,238.04169
b'0644p378_ac51-039122',64.5886425,38.0266014,b'04h18m21.27s',b'38d01m35.77s',1,0,b'0000',b'02158a179',55250.96338100,9.933,0.024,1.765,9.036,0.020,1.132,6.610,0.020,1.011,4.460,0.047,0.668,1.0,52,b'0000',0.058479,238.04169
b'0644p378_ac51-039122',64.5886425,38.0266014,b'04h18m21.27s',b'38d01m35.77s',1,0,b'0000',b'07948a100',55442.43448910,9.858,0.022,1.785,8.966,0.020,1.084,,,,,,,1.0,47,b'0000',0.058479,238.04169
b'0644p378_ac51-039122',64.5886425,38.0266014,b'04h18m21.27s',b'38d01m35.77s',1,0,b'0000',b'07949b124',55442.50057750,9.897,0.022,1.661,8.958,0.019,1.137,,,,,,,1.0,55,b'0000',0.058479,238.04169
b'0644p378_ac51-039122',64.5886425,38.0266014,b'04h18m21.27s',b'38d01m35.77s',1,0,b'0000',b'07944a100',55442.30218500,9.851,0.022,1.834,8.966,0.020,1.082,,,,,,,1.0,46,b'0000',0.058479,238.04169
b'0644p378_ac51-039122',64.5886425,38.0266014,b'04h18m21.27s',b'38d01m35.77s',1,0,b'0000',b'07945b125',55442.36840070,9.848,0.025,1.865,8.941,0.023,1.294,,,,,,,1.0,45,b'0000',0.058479,238.04169
b'0644p378_ac51-039122',64.5886425,38.0266014,b'04h18m21.27s',b'38d01m35.77s',1,0,b'0000',b'07937b125',55442.10379240,9.840,0.023,1.938,8.967,0.025,1.076,,,,,,,1.0,71,b'0111',0.058479,238.04169
b'0644p378_ac51-039122',64.5886425,38.0266014,b'04h18m21.27s',b'38d01m35.77s',1,0,b'0000',b'07941b125',55442.23609660,9.892,0.025,1.663,9.004,0.021,1.001,,,,,,,1.0,54,b'0011',0.058479,238.04169
b'0644p378_ac51-039122',64.5886425,38.0266014,b'04h18m21.27s',b'38d01m35.77s',1,0,b'0000',b'07960a100',55442.83140140,9.852,0.024,1.833,8.993,0.025,0.996,,,,,,,1.0,133,b'0000',0.058479,238.04169
b'0644p378_ac51-039122',64.5886425,38.0266014,b'04h18m21.27s',b'38d01m35.77s',1,0,b'0000',b'07933b125',55441.97148830,9.845,0.020,1.889,8.991,0.022,0.998,,,,,,,1.0,96,b'0111',0.058479,238.04169
